Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,2022-10-13 12:16:01.337405+11:00,NSW
Corindi R at Boyles Bridge,12.10pm Thu,1.07,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Corindi R at Pacific Highway,12.09pm Thu,1.06,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Woolgoolga Ck at Woolgoolga,11.45am Thu,0.04,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Bennetts Rd (Coffs Harbour),12.10pm Thu,0.50,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Bakers Rd (Coffs Harbour),12.10pm Thu,0.20,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Loaders Ln (Coffs Harbour),12.10pm Thu,0.26,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Bray St (Coffs Harbour),12.10pm Thu,0.52,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Gundagai St (Coffs Harbour),12.10pm Thu,0.09,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Englands Rd (Coffs Harbour),12.11pm Thu,1.25,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Indusrial Dr (Coffs Harbour),12.10pm Thu,0.76,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Coffs Ck at Coffs Harbour,11.45am Thu,0.88,rising,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Newports Ck at Coffs Harbour,11.45am Thu,0.84,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Coffs Inner Harbour,11.46am Thu,1.62,falling,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Sawtell (Coffs Harbour),12.11pm Thu,1.12,falling,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Spagnolos Rd (Coffs Harbour),12.10pm Thu,0.31,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Moonee Creek (Moonee Creek),11.45am Thu,0.77,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Red Rock (Corindi River),11.45am Thu,0.83,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Boambee (Boambee Creek),11.45am Thu,0.86,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Boambee Entrance (Boambee Creek),11.45am Thu,0.82,falling,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,2022-10-13 12:16:01.337405+11:00,NSW
Bellinger R at Thora,11.52am Thu,1.79,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Never Never Ck at Gleniffer,11.44am Thu,0.52,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Bellinger R at Bellingen Br,12.12pm Thu,0.93^,rising,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Bellinger R at Repton,11.45am Thu,0.81,rising,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Kalang River,Kalang River,Kalang River,Kalang River,Kalang River,Kalang River,2022-10-13 12:16:01.337405+11:00,NSW
Kalang R at Kooroowi (Scotchman),11.45am Thu,0.77,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Kalang R at Urunga,11.45am Thu,,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,2022-10-13 12:16:01.337405+11:00,NSW
South Creek at Bowraville,12.00pm Thu,1.28,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Nambucca R Upstream Bowraville,12.00pm Thu,1.09,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Bowraville Lanes Bridge,12.13pm Thu,1.80,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Nambucca R Downstream Bowraville,11.45am Thu,0.81,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Taylors Arm at Upper Taylors Arm,12.00pm Thu,1.30,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Taylors Arm at Utungun,12.12pm Thu,0.91,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Nambucca R at Macksville,11.45am Thu,0.81,rising,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,2022-10-13 12:16:01.337405+11:00,NSW
Gara R at Willow Glen,12.00pm Thu,0.39,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Gara R at Malpas Dam,11.00am Thu,0.10,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Gara R d/s Malpas Dam,12.00pm Thu,0.91,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Dumaresq Ck D/S Dumaresq Dam,12.00pm Thu,0.81,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Dumaresq Ck at Armidale,12.00pm Thu,0.30,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Sandy Ck at Newholme,12.05pm Thu,0.28,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Commissioners Ck at Tiverton,12.00pm Thu,0.31,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Macleay R at Dangars Falls,12.00pm Thu,1.01,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Wollomombi R at Coninside,12.00pm Thu,0.70,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Styx R at Jeogla,11.00am Thu,1.09,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Tia R at Tia,12.00pm Thu,0.99,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Apsley R at Apsley Falls,11.00am Thu,0.89,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Apsley R at Apsley Gorge,11.00am Thu,1.36,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
Macleay R at Georges Creek,12.00pm Thu,2.04,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,NSW
