Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Bell R at Molong,9.00pm Thu,1.16,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Bell R at Neurea,10.00pm Thu,1.38,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Bell R at Gowan Green,10.00pm Thu,0.92,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Bell R at Wellington,9.00pm Thu,2.26,steady,below minor,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Little River,Little River,Little River,Little River,Little River,Little River,2022-10-13 22:40:01.929575+11:00,NSW
Little R at Obley,6.30pm Thu,1.01,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,2022-10-13 22:40:01.929575+11:00,NSW
Macquarie R at Wellington Br,10.00pm Thu,5.48,steady,minor,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Macquarie R at Geurie,10.00pm Thu,6.96,falling,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Macquarie R at Dubbo,10.00pm Thu,4.75,steady,below minor,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Talbragar River,Talbragar River,Talbragar River,Talbragar River,Talbragar River,Talbragar River,2022-10-13 22:40:01.929575+11:00,NSW
Talbragar R at Elong Elong,10.00pm Thu,1.50,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Talbragar R at Gulambula Bridge,10.00pm Thu,1.21,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Talbragar R at Dunedoo,10.00pm Thu,2.05,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,2022-10-13 22:40:01.929575+11:00,NSW
Coolbaggie Ck at Rawsonville,10.00pm Thu,0.57,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Macquarie R at Baroona,9.00pm Thu,7.15,falling,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Macquarie R at Gin Gin Weir,10.00pm Thu,11.64,falling,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Macquarie R at Narromine,1.00pm Thu,8.44,falling,minor,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Macquarie R D/S Warren Weir,10.00pm Thu,5.47,steady,major,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Macquarie R at Warren Town,10.00pm Thu,9.76,steady,major,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Gunningbar Ck at Gunningbar Reg D/S,9.46pm Thu,6.40,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Marebone Ck at Marebone Break,10.00pm Thu,2.98,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Macquarie R D/S Marebone,10.00pm Thu,5.06,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Gum Cowal Ck at Bifurcation,10.00pm Thu,2.21,falling,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Macquarie R at Oxley,10.00pm Thu,3.71,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Macquarie R at Pilligawarrina,10.00pm Thu,3.68,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Macquarie R at Miltara,10.00pm Thu,2.60,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Macquarie R at Carinda,10.00pm Thu,3.68,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Marthaguy Ck at Carinda,9.00pm Thu,4.44,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,2022-10-13 22:40:01.929575+11:00,NSW
Bogan R at Peak Hill,9.00pm Thu,1.15,steady,below minor,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Bogan R at Dandaloo,9.00pm Thu,5.81,steady,moderate,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Bogan R at Mudall,10.36am Thu,3.58,rising,moderate,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Bogan R at Neurie Plains,10.00pm Thu,2.22,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Bogan R at Nyngan,10.00pm Thu,3.77,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Duck Ck at Napali,10.00pm Thu,3.05,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Bogan R at Monkey Br,8.00pm Thu,5.77,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Bogan R at Gongolgon,10.00pm Thu,1.12,steady,moderate,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,2022-10-13 22:40:01.929575+11:00,NSW
Lachlan R at Narrawa,8.30pm Thu,1.18,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Abercrombie R at Hadley No2,9.30pm Thu,1.26,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Wyangala Dam,9.45pm Thu,377.93,falling,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Lachlan R d/s Wyangala Dam,9.30pm Thu,3.76,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,2022-10-13 22:40:01.929575+11:00,NSW
Boorowa R at Prossers Crossing,9.45pm Thu,1.57,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,2022-10-13 22:40:01.929575+11:00,NSW
Flyers Ck at Beneree,10.00pm Thu,0.30,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Belubula R d/s Carcoar Dam,10.00pm Thu,1.10,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Belubula R at The Needles,10.00pm Thu,0.92,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Belubula R u/s Canowindra,10.00pm Thu,1.51,steady,below minor,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Belubula R at Helensholme,10.00pm Thu,8.60,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,2022-10-13 22:40:01.929575+11:00,NSW
Mandagery Ck at Toogong,10.00pm Thu,1.02,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Mandagery Ck at Eugowra Smithfield,10.00pm Thu,2.46,steady,below minor,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,2022-10-13 22:40:01.929575+11:00,NSW
Lachlan R at Cowra,10.00pm Thu,6.91,falling,below minor,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Lachlan R at Nanami,10.00pm Thu,11.22,falling,major,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Lachlan R at Mulyandry Ck,10.00pm Thu,11.28,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Lachlan R at Forbes Iron Bridge,10.00pm Thu,10.50,steady,moderate,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Lachlan R at Cottons Weir,9.30pm Thu,6.64,steady,major,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,2022-10-13 22:40:01.929575+11:00,NSW
Lachlan R at Jemalong Weir,9.45pm Thu,7.73,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Lachlan R d/s Jemalong Weir,9.45pm Thu,7.70,steady,major,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Wallamundry Ck at Island Ck Offtake,10.00pm Thu,2.68,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Wattle Ck at Dudauman,10.00pm Thu,0.60,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Island Ck at Fairholme,10.00pm Thu,6.05,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Goobang Ck at Condobolin,10.00pm Thu,1.99,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Lachlan R at Condobolin,10.00pm Thu,6.13,steady,moderate,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Lachlan R at Euabalong,7.48am Thu,6.99,steady,minor,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Lachlan R at Lake Cargelligo,10.00pm Thu,2.25,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Willandra Ck at Road Bridge,10.00pm Thu,4.71,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Lachlan R at Willandra Weir,10.00pm Thu,3.36,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Lachlan R at Hillston Weir,10.00pm Thu,2.94,steady,moderate,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Lachlan R at Whealbah,10.00pm Thu,7.14,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Merrimajeel Ck u/s Blockbank,10.00pm Thu,1.42,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Lachlan R at Booligal Weir,7.00pm Thu,3.04,steady,minor,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
Lachlan R at Corrong,8.00pm Thu,2.83,steady,,Plot | Table,2022-10-13 22:40:01.929575+11:00,NSW
