Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Broadwater Creek *,8.00am Fri,0.78,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Severn R at Ballandean *,8.00am Fri,0.98,steady,0.92 below Approaches,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Severn R at Ballandean #,8.04am Fri,0.99,steady,0.91 below Approaches,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Accommodation Ck at Ballandean *,8.00am Fri,0.56,steady,1.14 below Crossing,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Accommodation Ck at Ballandean #,8.24am Fri,0.60,steady,1.10 below Bridge,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Dumaresq R at Farnbro *,8.00am Fri,1.25,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Pike Ck at Glenlyon Dam TW *,8.00am Fri,0.86,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Mole R at Donaldson,7.30am Fri,0.87,steady,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Dumaresq R at Roseneath,8.00am Fri,1.16,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Dumaresq R at Bonshaw,8.00am Fri,3.27,steady,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Dumaresq R at Texas *,6.00am Fri,1.90,steady,5.60 below Road,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Oaky Ck at Texas *,8.00am Fri,0.41,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Brush Ck at Beebo *,8.00am Fri,1.55,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Dumaresq R at Glenarbon Weir D/S*,8.00am Fri,0.90,steady,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Macintyre Bk at Barongarook *,8.00am Fri,1.11,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Macintyre Bk at Barongarook #,8.17am Fri,1.11,falling,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Chain of Ponds Ck at Artunga #,7.22am Fri,1.37,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Bracker Ck at Terraine *,8.00am Fri,0.08,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Bracker Ck at Terraine #,5.58am Fri,0.10,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Macintyre Bk at Coolmunda Dam HW *,8.00am Fri,0.00,steady,At Level of Full Supply,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Macintyre Bk at Coolmunda Dam TW *,8.00am Fri,0.62,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Macintyre Bk at Coolmunda Dam TW #,6.12am Fri,-0.10,steady,0.60 below Causeway,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Canning Ck at Woodspring #,7.45am Fri,1.66,steady,5.34 below Bridge,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Macintyre Bk at Inglewood Br #,8.17am Fri,2.05,steady,8.35 below Bridge,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Macintyre Bk at Inglewood Weir *,8.00am Fri,2.35,falling,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Macintyre R at Whetstone Weir *,8.00am Fri,0.34,steady,0.34 above Weir,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Macintyre Bk at Ben Dor Weir *,8.00am Fri,0.31,steady,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Macintyre Bk at Booba Sands *,8.00am Fri,2.12,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Dumaresq R at Bengalla *,7.45am Fri,1.77,falling,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Macintyre R at New Kildonan *,6.38am Fri,3.55,falling,,minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Macintyre R at Boggabilla,8.00am Fri,4.38,rising,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Macintyre R at Goondiwindi *,8.00am Fri,4.73,steady,7.47 below Bridge,minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Macintyre R at Goondiwindi Weir *,8.00am Fri,4.54,steady,3.04 above Weir,minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Callandoon Ck at Carana Weir *,8.00am Fri,4.31,falling,2.31 above Weir,minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Callandoon Ck at Oonavale*,8.00am Fri,6.38,steady,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Boomi R at Boomi Offtake,8.00am Fri,2.34,steady,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Macintyre R at Boomi Weir,8.00am Fri,2.40,steady,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Macintyre R at Kanowna,8.00am Fri,5.34,steady,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Barwon R at Mungindi,8.00am Fri,6.68,steady,,minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Weir,Weir,Weir,Weir,Weir,Weir,Weir,2022-10-14 09:50:01.617908+11:00,NSW
Weir R at O'Connor *,6.00am Fri,1.45,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Weir R at Retreat Br *,6.00am Fri,1.50,steady,11.00 below Bridge,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Weir R at Gunn Br *,8.00am Fri,0.82,steady,6.16 below Bridge,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Wyaga Ck at Kilbronae *,6.00am Fri,0.55,steady,2.05 below Crossing,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Yarrill Ck at Medpark Br *,6.00am Fri,1.15,falling,3.45 below Bridge,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Weir R at Giddi Giddi South *,6.00am Fri,2.40,steady,1.00 above Bridge,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Weir R at Surrey *,6.00am Fri,1.80,rising,3.00 below Bridge,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Weir R at Talwood *,8.00am Fri,1.51,steady,2.89 below Bridge,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Weir R at Jericho *,8.00am Fri,2.68,steady,1.68 above Crossing,minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Weir R at Mascot *,8.00am Fri,2.18,steady,,minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,2022-10-14 09:50:01.617908+11:00,NSW
Moonie R at Flinton*(Downstream),8.00am Fri,2.30,steady,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Moonie R at Mt Driven *,2.35am Fri,0.87,falling,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Moonie R at Nindigully *,8.00am Fri,2.18,rising,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Moonie R at Fenton *,8.00am Fri,2.38,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
