Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Callandoon Ck at Oonavale*,7.00pm Thu,6.39,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Boomi R at Boomi Offtake,7.00pm Thu,2.33,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Macintyre R at Boomi Weir,7.00pm Thu,2.38,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Macintyre R at Kanowna,7.00pm Thu,5.37,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Barwon R at Mungindi,7.00pm Thu,6.72,steady,,moderate,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Weir,Weir,Weir,Weir,Weir,Weir,Weir,2022-10-13 21:00:02.059151+11:00,NSW
Weir R at O'Connor *,6.00pm Thu,1.45,falling,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Weir R at Retreat Br *,6.00pm Thu,1.50,steady,11.00 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Weir R at Gunn Br *,7.00pm Thu,0.81,steady,6.17 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Wyaga Ck at Kilbronae *,6.00pm Thu,0.55,falling,2.05 below Crossing,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Yarrill Ck at Medpark Br *,6.00pm Thu,1.28,falling,3.32 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Weir R at Giddi Giddi South *,6.00pm Thu,2.30,steady,0.90 above Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Weir R at Surrey *,6.00pm Thu,1.70,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Weir R at Talwood *,7.00pm Thu,1.60,steady,2.80 below Bridge,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Weir R at Jericho *,7.00pm Thu,2.74,steady,1.74 above Crossing,minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Weir R at Mascot *,7.00pm Thu,2.19,steady,,minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,2022-10-13 21:00:02.059151+11:00,NSW
Moonie R at Flinton*(Downstream),7.00pm Thu,2.27,steady,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Moonie R at Mt Driven *,11.33pm Wed,1.07,falling,,,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Moonie R at Nindigully *,7.00pm Thu,2.01,rising,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
Moonie R at Fenton *,7.00pm Thu,2.30,steady,,below minor,Plot | Table,2022-10-13 21:00:02.059151+11:00,NSW
