Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Marshalls Ck at The Pocket,12.12am Fri,0.89,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Lacks Ck at Middle Pocket,10.57pm Thu,2.23,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Marshalls Ck at Billinudgel,11.59pm Thu,0.35,falling,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Marshalls Ck at Ocean Shores,11.46pm Thu,0.37,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Brunswick R at Sherrys Br,9.28pm Thu,0.69,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Mullumbimby Ck at Mullumbimby Creek,10.20pm Thu,0.31,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Mullumbimby Ck at Azalea St Bridge,12.08am Fri,0.39,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Brunswick R at Mullumbimby,12.10am Fri,0.38^,steady,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Brunswick R at Brunswick Heads,11.46pm Thu,0.35,falling,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Byron Bay (Tallow Ck Br),11.57pm Thu,1.37,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Byron Bay (Belongil Ck Br),11.27pm Thu,0.52,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,2022-10-14 00:20:01.961406+11:00,NSW
Back Ck at Bentley,12.00am Fri,0.80,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Leycester Ck at Rock Valley,10.55pm Thu,1.17,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Goolmangar Ck at Nimbin,12.03am Fri,1.91,rising,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Goolmangar Ck at Goolmangar,12.10am Fri,1.01,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Terania Ck at The Channon,12.14am Fri,0.22,falling,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Leycester Ck at Tuncester (mAHD),12.04am Fri,0.00^,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Coopers Ck at Repentance,11.42pm Thu,0.53,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Coopers Ck at Corndale,10.53pm Thu,0.64,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Wilsons R at Nashua,9.51pm Thu,0.60,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Wilsons R at Eltham,10.58pm Thu,1.30,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Wilsons R at Woodlawn (mAHD),12.07am Fri,0.02^,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Browns Ck Pump Station,11.50pm Thu,5.02,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Lismore (Dawson Street),12.07am Fri,1.90,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Wilsons R at Lismore (mAHD),12.10am Fri,0.02^,steady,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Wilsons R at East Gundurimba,11.45pm Thu,1.03,rising,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Wilsons R at Tuckurimba,12.13am Fri,0.83,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,2022-10-14 00:20:01.961406+11:00,NSW
Richmond R at Wiangaree,12.00am Fri,0.23,steady,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Richmond R at Kyogle,12.00am Fri,0.56,steady,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Eden Ck at Doubtful,12.00am Fri,1.08,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Richmond R at Casino**,12.00am Fri,1.04,steady,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Shannon Brook at Yorklea,12.00am Fri,1.36,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Richmond R at Coraki,11.45pm Thu,0.92,rising,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,2022-10-14 00:20:01.961406+11:00,NSW
Myrtle Ck at Rappville,12.00am Fri,0.34,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Bungawalbin Ck at Neileys Lagoon Rd,11.45pm Thu,1.54,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Richmond R at Bungawalbin,11.45pm Thu,0.95,rising,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Richmond R at Byrnes Pt,11.45pm Thu,1.11,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Rocky Mouth Ck U/S Evans R,11.45pm Thu,0.93,rising,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Evans R at Tucombil Hwy Br,11.45pm Thu,1.08,rising,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Evans R at Evans Head,11.45pm Thu,1.04,falling,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Lake Ainsworth,11.45pm Thu,2.86,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Maguires Ck at Teven,9.43pm Thu,0.45,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,2022-10-14 00:20:01.961406+11:00,NSW
Maryland R at Wylie Creek,11.00pm Thu,0.68,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Cataract R at Sandy Hill,11.00pm Thu,0.74,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Peacock Ck at Bonalbo,12.00am Fri,0.17,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Clarence R at Tabulam,12.00am Fri,0.87,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Timbarra R at Billyrimba,10.00pm Thu,0.70,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Timbarra R at Drake,9.15am Thu,1.43,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Clarence R at Baryulgil,3.00pm Thu,2.16,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-14 00:20:01.961406+11:00,NSW
Mann R at Shannon Vale,12.00am Fri,0.74,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Mann R at Mitchell,12.00am Fri,0.99,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Aberfoyle R at Aberfoyle,12.00am Fri,0.75,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Guy Fawkes R at Ebor,12.00am Fri,0.58,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Boyd R at Broadmeadows,11.00pm Thu,1.40,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Bielsdown Ck at Dorrigo,12.00am Fri,0.73,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Nymboida R at Nymboida,12.00am Fri,1.36,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Nymboida R d/s Nymboida Weir,4.00pm Thu,1.96,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Mann R at Jackadgery,12.00am Fri,1.71,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Dandahra Ck at Gibraltar Range,11.00pm Thu,0.48,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-14 00:20:01.961406+11:00,NSW
Clarence R at Lilydale,12.00am Fri,2.00,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Orara R at Orange Grove,12.05am Fri,1.99,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Orara R at Karangi,12.00am Fri,1.04,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Orara R at Glenreagh TM**,12.00am Fri,0.77,steady,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Orara R at Bawden Bridge**,12.00am Fri,1.23,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Clarence R at Rogans Br.,11.45pm Thu,0.08,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Clarence R at Grafton (Prince St),11.45pm Thu,0.16,steady,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Clarence R at Ulmarra,11.45pm Thu,0.08,steady,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Coldstream R at Tyndale,11.45pm Thu,0.13,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Clarence R at Lawrence^,11.48pm Thu,0.14,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Clarence R at Maclean,11.45pm Thu,0.19,steady,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Clarence R at Yamba,11.46pm Thu,1.13,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-14 00:20:01.961406+11:00,NSW
Wooli R at Caravan Park,11.45pm Thu,0.26,rising,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
Wooli R at Entrance,11.45pm Thu,0.30,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,NSW
