Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,2022-10-13 17:30:01.740455+11:00,NSW
Fish R at Tarana,4.44pm Thu,1.15,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Campbells R U/S Chifley Dam,3.49pm Thu,1.16,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Chifley Dam,4.28pm Thu,710.68^,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Macquarie R at White Rock,4.24pm Thu,2.24,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Queen Charlottes Ck-Georges Plains,4.49pm Thu,0.84,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Macquarie R at Bathurst,5.04pm Thu,1.57,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Orange,Orange,Orange,Orange,Orange,Orange,2022-10-13 17:30:01.740455+11:00,NSW
Orange (Kyte St),4.38pm Thu,-0.05,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Orange (Dalton St Bridge),5.10pm Thu,0.13,rising,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,2022-10-13 17:30:01.740455+11:00,NSW
Macquarie R Upstream STP,5.10pm Thu,2.66,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Macquarie R Downstream STP,5.06pm Thu,2.55,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Macquarie R at Rocks Forest,5.09pm Thu,1.69,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Macquarie R at Yarracoona,4.15pm Thu,1.97,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Turon R at Sofala,5.00pm Thu,2.37,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Cudgegong R at Windamere Dam,5.00pm Thu,552.26,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Cudgegong R D/S Windamere Dam,2.00pm Thu,1.61,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Cudgegong R at Rocky Waterhole,5.00pm Thu,3.32,falling,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Cudgegong R at Wilbertree Rd,5.00pm Thu,2.47,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Cudgegong R at Yamble Bridge,4.15pm Thu,2.29,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Macquarie R D/S Burrendong Dam,5.00pm Thu,4.74,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Bell River,Bell River,Bell River,Bell River,Bell River,Bell River,2022-10-13 17:30:01.740455+11:00,NSW
Molong Ck D/S Borenore Ck,4.00pm Thu,0.63,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Bell R at Molong,5.00pm Thu,1.16,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Bell R at Neurea,5.00pm Thu,1.39,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Bell R at Gowan Green,5.00pm Thu,0.93,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Bell R at Wellington,5.00pm Thu,2.28,steady,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
Little River,Little River,Little River,Little River,Little River,Little River,2022-10-13 17:30:01.740455+11:00,NSW
Little R at Obley,3.15pm Thu,1.02,steady,,Plot | Table,2022-10-13 17:30:01.740455+11:00,NSW
