Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Cudgen Lake at Bogangar,4.15am Fri,0.40,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Burringbar Ck at Tweed Valley Way,4.00am Fri,0.68,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Crabbes Ck at Crabbes Creek,1.46am Fri,0.91,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Crabbes Ck at Wooyung Road,4.18am Fri,1.26,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Brunswick River,Brunswick River,Brunswick River,Brunswick River,Brunswick River,Brunswick River,2022-10-14 05:10:02.115834+11:00,NSW
Yelgun Ck at Yelgun,2.32am Fri,2.21,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Yelgun Ck at Helen St Bridge,4.19am Fri,0.21,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Marshalls Ck at The Pocket,3.41am Fri,0.89,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Lacks Ck at Middle Pocket,1.57am Fri,2.23,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Marshalls Ck at Billinudgel,4.43am Fri,0.32,steady,below minor,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Marshalls Ck at Ocean Shores,4.16am Fri,-0.05,falling,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Brunswick R at Sherrys Br,3.28am Fri,0.69,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Mullumbimby Ck at Mullumbimby Creek,4.20am Fri,0.31,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Mullumbimby Ck at Azalea St Bridge,4.24am Fri,0.02,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Brunswick R at Mullumbimby,4.43am Fri,-0.34^,steady,below minor,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Brunswick R at Brunswick Heads,4.16am Fri,-0.38,falling,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Byron Bay (Tallow Ck Br),2.57am Fri,1.38,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Byron Bay (Belongil Ck Br),4.11am Fri,0.48,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,2022-10-14 05:10:02.115834+11:00,NSW
Back Ck at Bentley,1.53am Fri,0.80,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Leycester Ck at Rock Valley,1.55am Fri,1.17,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Goolmangar Ck at Nimbin,4.44am Fri,1.90,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Goolmangar Ck at Goolmangar,4.43am Fri,1.02,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Terania Ck at The Channon,4.42am Fri,0.19,falling,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Leycester Ck at Tuncester (mAHD),4.31am Fri,0.31^,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Coopers Ck at Repentance,2.42am Fri,0.53,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Coopers Ck at Corndale,3.15am Fri,0.64,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Wilsons R at Nashua,3.51am Fri,0.59,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Wilsons R at Eltham,1.58am Fri,1.31,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Wilsons R at Woodlawn (mAHD),4.27am Fri,0.31^,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Browns Ck Pump Station,3.55am Fri,5.02,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Lismore (Dawson Street),12.07am Fri,1.90,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Wilsons R at Lismore (mAHD),4.14am Fri,0.33^,steady,below minor,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Wilsons R at East Gundurimba,4.15am Fri,1.23,rising,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Wilsons R at Tuckurimba,4.38am Fri,0.90,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,2022-10-14 05:10:02.115834+11:00,NSW
Richmond R at Wiangaree,4.00am Fri,0.22,steady,below minor,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Richmond R at Kyogle,3.00am Fri,0.56,steady,below minor,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Eden Ck at Doubtful,3.00am Fri,1.07,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Richmond R at Casino**,4.00am Fri,1.03,steady,below minor,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Shannon Brook at Yorklea,4.00am Fri,1.41,rising,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Richmond R at Coraki,4.15am Fri,0.98,falling,below minor,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,2022-10-14 05:10:02.115834+11:00,NSW
Myrtle Ck at Rappville,3.00am Fri,0.34,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Bungawalbin Ck at Neileys Lagoon Rd,4.15am Fri,1.52,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Richmond R at Bungawalbin,4.15am Fri,0.94,falling,below minor,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Richmond R at Byrnes Pt,4.15am Fri,0.44,falling,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Rocky Mouth Ck U/S Evans R,4.15am Fri,0.89,falling,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Evans R at Tucombil Hwy Br,4.15am Fri,0.93,falling,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Evans R at Evans Head,4.15am Fri,0.35,falling,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Lake Ainsworth,4.15am Fri,2.84,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Maguires Ck at Teven,3.43am Fri,0.45,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,2022-10-14 05:10:02.115834+11:00,NSW
Maryland R at Wylie Creek,4.00am Fri,0.67,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Cataract R at Sandy Hill,4.00am Fri,0.73,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Peacock Ck at Bonalbo,4.00am Fri,0.17,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Clarence R at Tabulam,4.00am Fri,0.86,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Timbarra R at Billyrimba,4.00am Fri,0.69,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Timbarra R at Drake,4.00am Fri,1.42,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Clarence R at Baryulgil,4.00am Fri,2.13,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-14 05:10:02.115834+11:00,NSW
Mann R at Shannon Vale,4.00am Fri,0.73,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Mann R at Mitchell,4.00am Fri,0.98,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Aberfoyle R at Aberfoyle,4.00am Fri,0.74,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Guy Fawkes R at Ebor,4.00am Fri,0.58,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Boyd R at Broadmeadows,4.00am Fri,1.38,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Bielsdown Ck at Dorrigo,4.00am Fri,0.73,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Nymboida R at Nymboida,4.00am Fri,1.35,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Nymboida R d/s Nymboida Weir,4.00am Fri,1.95,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Mann R at Jackadgery,4.00am Fri,1.70,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Dandahra Ck at Gibraltar Range,4.00am Fri,0.48,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-14 05:10:02.115834+11:00,NSW
Clarence R at Lilydale,3.00am Fri,1.98,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Orara R at Orange Grove,4.05am Fri,1.98,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Orara R at Karangi,4.00am Fri,1.04,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Orara R at Glenreagh TM**,4.00am Fri,0.78,steady,below minor,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Orara R at Bawden Bridge**,4.00am Fri,1.22,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Clarence R at Rogans Br.,4.15am Fri,0.42,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Clarence R at Grafton (Prince St),4.15am Fri,0.46,steady,below minor,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Clarence R at Ulmarra,4.15am Fri,0.25,steady,below minor,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Coldstream R at Tyndale,4.15am Fri,0.22,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Clarence R at Lawrence^,4.18am Fri,0.12,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Clarence R at Maclean,4.15am Fri,0.02,steady,below minor,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Clarence R at Yamba,4.16am Fri,0.52,steady,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-14 05:10:02.115834+11:00,NSW
Wooli R at Caravan Park,4.15am Fri,-0.01,falling,below minor,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
Wooli R at Entrance,4.15am Fri,-0.36,falling,,Plot | Table,2022-10-14 05:10:02.115834+11:00,NSW
