Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Tweed R at Chindera (mAHD),9.43am Fri,0.03^,steady,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Tweed R at Barneys Point,9.15am Fri,0.90,rising,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Tweed R at Dry Dock (mAHD),9.42am Fri,0.14^,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,2022-10-14 09:50:01.617908+11:00,NSW
Cudgen Ck at Kingscliff,9.16am Fri,0.29,rising,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Cudgen Lake at Bogangar,9.15am Fri,0.38,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Burringbar Ck at Tweed Valley Way,9.00am Fri,0.68,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Crabbes Ck at Crabbes Creek,7.46am Fri,0.91,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Crabbes Ck at Wooyung Road,8.53am Fri,1.25,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Brunswick River,Brunswick River,Brunswick River,Brunswick River,Brunswick River,Brunswick River,2022-10-14 09:50:01.617908+11:00,NSW
Yelgun Ck at Yelgun,8.32am Fri,2.21,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Yelgun Ck at Helen St Bridge,9.13am Fri,0.10,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Marshalls Ck at The Pocket,9.24am Fri,0.89,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lacks Ck at Middle Pocket,7.57am Fri,2.23,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Marshalls Ck at Billinudgel,8.59am Fri,0.28,steady,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Marshalls Ck at Ocean Shores,9.16am Fri,0.22,rising,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Brunswick R at Sherrys Br,9.28am Fri,0.69,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Mullumbimby Ck at Mullumbimby Creek,7.20am Fri,0.31,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Mullumbimby Ck at Azalea St Bridge,9.43am Fri,0.22,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Brunswick R at Mullumbimby,9.43am Fri,0.28^,steady,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Brunswick R at Brunswick Heads,9.16am Fri,0.37,rising,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Byron Bay (Tallow Ck Br),8.57am Fri,1.38,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Byron Bay (Belongil Ck Br),9.38am Fri,0.52,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,2022-10-14 09:50:01.617908+11:00,NSW
Back Ck at Bentley,9.25am Fri,0.79,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Leycester Ck at Rock Valley,7.55am Fri,1.17,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Goolmangar Ck at Nimbin,9.44am Fri,1.91,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Goolmangar Ck at Goolmangar,9.44am Fri,1.02,falling,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Terania Ck at The Channon,9.44am Fri,0.22,rising,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Leycester Ck at Tuncester (mAHD),9.44am Fri,-0.09^,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Coopers Ck at Repentance,8.42am Fri,0.53,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Coopers Ck at Corndale,9.16am Fri,0.63,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Wilsons R at Nashua,8.47am Fri,0.58,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Wilsons R at Eltham,9.04am Fri,1.28,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Wilsons R at Woodlawn (mAHD),9.43am Fri,-0.06^,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Browns Ck Pump Station,9.10am Fri,5.02,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lismore (Dawson Street),6.07am Fri,1.90,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Wilsons R at Lismore (mAHD),9.44am Fri,-0.07^,steady,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Wilsons R at East Gundurimba,9.15am Fri,0.86,falling,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Wilsons R at Tuckurimba,9.28am Fri,0.60,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,2022-10-14 09:50:01.617908+11:00,NSW
Richmond R at Wiangaree,9.00am Fri,0.22,steady,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Richmond R at Kyogle,9.00am Fri,0.55,steady,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Eden Ck at Doubtful,9.00am Fri,1.07,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Richmond R at Casino**,9.00am Fri,1.03,steady,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Shannon Brook at Yorklea,9.00am Fri,1.42,rising,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Richmond R at Coraki,9.15am Fri,0.70,steady,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,2022-10-14 09:50:01.617908+11:00,NSW
Myrtle Ck at Rappville,9.00am Fri,0.33,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Bungawalbin Ck at Neileys Lagoon Rd,9.15am Fri,1.51,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Richmond R at Bungawalbin,9.15am Fri,0.70,steady,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Richmond R at Byrnes Pt,9.15am Fri,1.08,rising,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Rocky Mouth Ck U/S Evans R,9.15am Fri,0.68,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Evans R at Tucombil Hwy Br,9.15am Fri,0.80,rising,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Evans R at Evans Head,9.15am Fri,1.12,rising,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lake Ainsworth,9.15am Fri,2.85,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Maguires Ck at Teven,9.43am Fri,0.45,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,2022-10-14 09:50:01.617908+11:00,NSW
Maryland R at Wylie Creek,9.00am Fri,0.66,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Cataract R at Sandy Hill,9.00am Fri,0.73,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Peacock Ck at Bonalbo,9.00am Fri,0.17,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Clarence R at Tabulam,9.00am Fri,0.84,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Timbarra R at Billyrimba,9.00am Fri,0.69,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Timbarra R at Drake,9.00am Fri,1.41,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Clarence R at Baryulgil,9.00am Fri,2.12,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-14 09:50:01.617908+11:00,NSW
Mann R at Shannon Vale,9.00am Fri,0.72,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Mann R at Mitchell,9.00am Fri,0.98,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Aberfoyle R at Aberfoyle,9.00am Fri,0.74,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Guy Fawkes R at Ebor,9.00am Fri,0.58,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Boyd R at Broadmeadows,9.00am Fri,1.37,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Bielsdown Ck at Dorrigo,9.00am Fri,0.73,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Nymboida R at Nymboida,9.00am Fri,1.34,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Nymboida R d/s Nymboida Weir,9.00am Fri,1.94,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Mann R at Jackadgery,9.00am Fri,1.68,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Dandahra Ck at Gibraltar Range,9.00am Fri,0.47,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-14 09:50:01.617908+11:00,NSW
Clarence R at Lilydale,9.00am Fri,1.95,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Orara R at Orange Grove,9.05am Fri,1.98,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Orara R at Karangi,9.00am Fri,1.04,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Orara R at Glenreagh TM**,9.00am Fri,0.79,steady,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Orara R at Bawden Bridge**,9.00am Fri,1.20,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Clarence R at Rogans Br.,9.15am Fri,0.03,falling,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Clarence R at Grafton (Prince St),9.15am Fri,0.05,steady,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Clarence R at Ulmarra,9.15am Fri,-0.08,steady,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Coldstream R at Tyndale,9.15am Fri,-0.05,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Clarence R at Lawrence^,9.24am Fri,-0.05,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Clarence R at Maclean,9.15am Fri,0.03,steady,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Clarence R at Yamba,9.16am Fri,1.19,rising,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-14 09:50:01.617908+11:00,NSW
Wooli R at Caravan Park,9.15am Fri,0.06,rising,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Wooli R at Entrance,9.15am Fri,0.28,rising,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
