Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,2022-10-13 21:20:01.747793+11:00,NSW
Slatey Creek,8.45pm Thu,18.32,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Winding Ck at Fifth St Br,8.45pm Thu,14.73,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Cockle Ck at Barnsley Vale,8.55pm Thu,0.53,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Cockle Ck at Cockle Ck Railway Stn,8.45pm Thu,0.05,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Lake Macquarie at Marmong Point,8.45pm Thu,0.04,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Lake Macquarie at Belmont,8.45pm Thu,0.04,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Stoney Creek U/S Toronto,8.45pm Thu,0.08,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Stoney Creek at Toronto,7.29pm Thu,0.04,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Dora Ck at Cooranbong,8.45pm Thu,1.21,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Stockton Ck at Morrisset,8.45pm Thu,0.10,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Dora Ck at Kalang Rd,8.45pm Thu,0.10,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Lake Macquarie at Swansea Channel,8.45pm Thu,-0.01,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,2022-10-13 21:20:01.747793+11:00,NSW
Wyong R at Yarramalong,8.15pm Thu,1.65,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Wyong R at Gears,4.09am Thu,1.24,,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Wyong R at Gracemere,8.15pm Thu,1.43,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Jilliby Ck at Jilliby,8.30pm Thu,0.61,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Wyong R U/S Wyong Weir,8.45pm Thu,1.61,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Wyong R U/S Wyong Br,8.45pm Thu,0.46,falling,below minor,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Tumbi Umbi Ck,8.45pm Thu,0.50,falling,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Wallarah Ck at Bridge,8.45pm Thu,0.39,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Ourimbah Ck U/S Weir,8.30pm Thu,1.15,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Ourimbah (Ourimbah Ck),2.09pm Thu,10.01,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Ourimbah Ck at Kangy Angy,8.45pm Thu,6.07,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Ourimbah Ck at Lees Bridge,8.45pm Thu,0.51,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Tuggerah Lake at Toukley,8.45pm Thu,0.42,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Tuggerah Lake at The Entrance,8.45pm Thu,0.45,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
Tuggerah Lake at Long Jetty,8.45pm Thu,0.50,falling,below minor,Plot | Table,2022-10-13 21:20:01.747793+11:00,NSW
