Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,2022-10-14 09:40:01.992251+11:00,NSW
Corindi R at Boyles Bridge,9.10am Fri,1.01,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Corindi R at Pacific Highway,9.09am Fri,1.06,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Woolgoolga Ck at Woolgoolga,8.45am Fri,0.03,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Bennetts Rd (Coffs Harbour),9.10am Fri,0.50,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Bakers Rd (Coffs Harbour),9.10am Fri,0.20,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Loaders Ln (Coffs Harbour),9.10am Fri,0.26,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Bray St (Coffs Harbour),9.10am Fri,0.52,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Gundagai St (Coffs Harbour),9.10am Fri,0.09,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Englands Rd (Coffs Harbour),9.11am Fri,1.23,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Indusrial Dr (Coffs Harbour),9.10am Fri,0.75,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Coffs Ck at Coffs Harbour,8.45am Fri,0.16,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Newports Ck at Coffs Harbour,8.45am Fri,0.02,rising,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Coffs Inner Harbour,8.46am Fri,1.07,rising,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Sawtell (Coffs Harbour),8.31am Fri,0.72,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Spagnolos Rd (Coffs Harbour),9.10am Fri,0.31,steady,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Moonee Creek (Moonee Creek),8.45am Fri,0.13,rising,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Red Rock (Corindi River),8.45am Fri,0.27,rising,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Boambee (Boambee Creek),8.45am Fri,0.06,rising,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Boambee Entrance (Boambee Creek),8.45am Fri,0.28,rising,,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,2022-10-14 09:40:01.992251+11:00,NSW
Bellinger R at Thora,8.52am Fri,1.76,steady,below minor,Plot | Table,2022-10-14 09:40:01.992251+11:00,NSW
