Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Moonie R at Fenton,12.00pm Fri,2.40,steady,below minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Moonie R at Gundablouie,1.00pm Fri,0.93,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,2022-10-14 14:00:02.115139+11:00,NSW
Gwydir R at Bundarra,1.30pm Fri,2.02,steady,below minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Copes Ck at Kimberley,1.00pm Fri,0.60,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Central Gwydir to Moree,Central Gwydir to Moree,Central Gwydir to Moree,Central Gwydir to Moree,Central Gwydir to Moree,Central Gwydir to Moree,2022-10-14 14:00:02.115139+11:00,NSW
Gwydir R D/S Copeton Dam,1.00pm Fri,2.85,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Gwydir R at Pinegrove,1.00pm Fri,2.11,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Halls Ck at Bingara,1.00pm Fri,0.52,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Myall Ck at Molroy,8.00am Fri,0.48,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Horton R at Horton Dam Site,1.30pm Fri,0.87,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Horton R at Rider,1.00pm Fri,1.21,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Gwydir R at Gravesend,1.00pm Fri,4.20,falling,below minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Gwydir R at Pallamallawa,1.30pm Fri,3.59,steady,below minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Gwydir R at Yarraman Br,1.00pm Fri,3.44,steady,below minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Mehi R at Chinook,1.00pm Fri,2.86,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Mehi R at Moree,1.00pm Fri,2.76,steady,below minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Lower Gwydir River,Lower Gwydir River,Lower Gwydir River,Lower Gwydir River,Lower Gwydir River,Lower Gwydir River,2022-10-14 14:00:02.115139+11:00,NSW
Mehi R at Combadello Weir D/S,1.00pm Fri,186.74,falling,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Carole Ck at Garah,1.00pm Fri,178.42,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Gwydir R at Millewa,1.00pm Fri,2.53,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Tycannah Ck at Horseshoe Lagoon,1.00pm Fri,1.64,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Moomin Ck at Glendello,1.00pm Fri,2.39,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Moomin Ck at Clarendon Br,1.00pm Fri,3.01,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Moomin Ck at Alma Bridge,1.00pm Fri,2.77,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Moomin Ck at Moomin Plains,1.00pm Fri,2.78,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Mehi R U/S Ballin Bora Ck,1.00pm Fri,3.67,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Mehi R at Collarenebri,1.00pm Fri,4.90,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Thalaba Ck at Belarre,1.00pm Fri,2.30,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Peel River,Peel River,Peel River,Peel River,Peel River,Peel River,2022-10-14 14:00:02.115139+11:00,NSW
Peel R at Pearly Gates,1.38pm Fri,0.59,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Peel R at Taroona,1.43pm Fri,0.72,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Chaffey Dam,1.00pm Fri,525.22,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Peel R D/S Chaffey Dam,1.00pm Fri,1.60,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Peel R at Piallamore,1.44pm Fri,1.74,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Peel R at Tamworth Water Supply,1.30pm Fri,2.54,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Cockburn R at Mulla Crossing,1.00pm Fri,0.84,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Cockburn R at Kootingal,1.20pm Fri,1.16,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Peel R at Paradise Weir,1.36pm Fri,-0.16,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Goonoo Goonoo Ck at Goonoo Goonoo,1.12pm Fri,0.69,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Goonoo Goonoo Ck at Medows Ln,1.04pm Fri,1.26,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Peel R at Tamworth Br,1.00pm Fri,0.81,steady,below minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Peel R at Appleby,1.00pm Fri,1.94,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Peel R at Bective,1.30pm Fri,1.88,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Peel R at Carroll Gap,1.00pm Fri,1.87,falling,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Macdonald River,Macdonald River,Macdonald River,Macdonald River,Macdonald River,Macdonald River,2022-10-14 14:00:02.115139+11:00,NSW
Macdonald R at Woolbrook,1.30pm Fri,1.51,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Macdonald R at Retreat,1.35pm Fri,1.31,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Macdonald R at North Cuerindi,12.00pm Fri,1.59,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Halls Ck at Ukolan,1.00pm Fri,0.99,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Manilla River,Manilla River,Manilla River,Manilla River,Manilla River,Manilla River,2022-10-14 14:00:02.115139+11:00,NSW
Manilla R at Black Springs,1.00pm Fri,0.91,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Ironbark Ck at Woodsreef,1.00pm Fri,1.15,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Split Rock Dam,1.00pm Fri,449.19,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Manilla R D/S Split Rock Dam,1.00pm Fri,2.25,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Manilla R at Upper Manilla,1.00pm Fri,0.94,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Manilla R at Brabri,1.00pm Fri,1.27,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Manilla R at Manilla,1.00pm Fri,1.96,steady,below minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Mooki River,Mooki River,Mooki River,Mooki River,Mooki River,Mooki River,2022-10-14 14:00:02.115139+11:00,NSW
Warrah Ck at Old Warrah,1.00pm Fri,1.25,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Yarraman Ck at Spring Ridge,1.00pm Fri,0.41,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Mooki R at Caroona,1.30pm Fri,1.26,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Mooki R at Breeza Station,1.30pm Fri,1.54,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Mooki R at Ruvigne,1.30pm Fri,2.26,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Coxs Creek,Coxs Creek,Coxs Creek,Coxs Creek,Coxs Creek,Coxs Creek,2022-10-14 14:00:02.115139+11:00,NSW
Bundella Ck at Bundella,1.00pm Fri,0.12,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Bomera Ck at Bomera Creek,1.30pm Fri,1.15,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Coxs Ck at Tambar Springs,1.30pm Fri,1.24,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Coxs Ck at Boggabri,1.30pm Fri,1.88,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Central Namoi to Boggabri,Central Namoi to Boggabri,Central Namoi to Boggabri,Central Namoi to Boggabri,Central Namoi to Boggabri,Central Namoi to Boggabri,2022-10-14 14:00:02.115139+11:00,NSW
Namoi R at Keepit Dam,1.00pm Fri,329.27,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Namoi R D/S Keepit Dam,1.00pm Fri,2.69,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Namoi R at Gunnedah,1.00pm Fri,4.33,steady,below minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Namoi R at Boggabri,12.00pm Fri,6.38,falling,below minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Lower Namoi River,Lower Namoi River,Lower Namoi River,Lower Namoi River,Lower Namoi River,Lower Namoi River,2022-10-14 14:00:02.115139+11:00,NSW
Maules Ck at Avoca East,1.00pm Fri,0.51,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Namoi R at Turrawan (Wallah),1.00pm Fri,5.24,rising,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Narrabri Ck at Narrabri,1.00pm Fri,4.54,falling,below minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Bohena Ck at Bohena Creek,1.00pm Fri,0.69,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Namoi R at Mollee Weir,1.00pm Fri,205.39,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Namoi R D/S Mollee Weir,1.00pm Fri,6.65,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Namoi R at Wee Waa (Glencoe),1.00pm Fri,7.07,steady,major,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Namoi R at Gunidgera Weir,1.00pm Fri,191.65,falling,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Namoi R D/S Gunidgera Weir,1.00pm Fri,8.88,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Namoi R at Gunidgera Offtake,1.00pm Fri,3.85,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Namoi R D/S Weeta Weir,1.00pm Fri,184.05,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Brigalow Ck at Tharlane,1.00pm Fri,1.53,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Namoi R at Bullawa,1.00pm Fri,5.65,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Namoi R at D/S Duncans junction,10.00am Fri,5.74,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Namoi R at Bugilbone,1.00pm Fri,5.18,steady,minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Namoi R at Goangra,1.00pm Fri,6.53,steady,minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Pian Ck at Rossmore,1.00pm Fri,1.70,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Pian Ck at Waminda,1.00pm Fri,2.92,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Namoi R U/S Walgett,1.00pm Fri,7.64,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Castlereagh River,Castlereagh River,Castlereagh River,Castlereagh River,Castlereagh River,Castlereagh River,2022-10-14 14:00:02.115139+11:00,NSW
Belar Ck at Warkton,1.00pm Fri,0.60,rising,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Castlereagh R at Coonabarabran,1.00pm Fri,0.78,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Castlereagh R at Hidden Valley,1.00pm Fri,0.76,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Castlereagh R at Binnaway,1.00pm Fri,1.15,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Castlereagh R at Mendooran,1.00pm Fri,1.52,steady,below minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Castlereagh R at Lucas Br,1.00pm Fri,1.65,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Castlereagh R at Gungalman,1.00pm Fri,4.31,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,2022-10-14 14:00:02.115139+11:00,NSW
Barwon R at Mungindi,1.00pm Fri,6.68,steady,minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Barwon R at Presbury Weir,1.00pm Fri,4.98,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Barwon R at Mogil Mogil,1.00pm Fri,7.29,steady,below minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Barwon R at Collarenebri,1.00pm Fri,5.45,steady,below minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Barwon R at Tara (U/S Namoi Jct),1.00pm Fri,9.82,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Barwon R at Walgett,1.00pm Fri,11.45,steady,minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Barwon R at Boorooma,12.00pm Fri,13.18,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
Barwon R at Brewarrina,1.00pm Fri,8.17,steady,moderate,Plot | Table,2022-10-14 14:00:02.115139+11:00,NSW
