Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,2022-10-13 18:00:01.906781+11:00,NSW
Slatey Creek,5.15pm Thu,18.32,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Winding Ck at Fifth St Br,5.15pm Thu,14.73,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Cockle Ck at Barnsley Vale,5.25pm Thu,0.53,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Cockle Ck at Cockle Ck Railway Stn,5.15pm Thu,0.13,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Lake Macquarie at Marmong Point,5.15pm Thu,0.13,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Lake Macquarie at Belmont,5.15pm Thu,0.11,falling,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Stoney Creek U/S Toronto,5.15pm Thu,0.14,falling,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Stoney Creek at Toronto,5.40pm Thu,0.09,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Dora Ck at Cooranbong,5.15pm Thu,1.21,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Stockton Ck at Morrisset,5.15pm Thu,0.20,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Dora Ck at Kalang Rd,5.15pm Thu,0.20,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Lake Macquarie at Swansea Channel,5.15pm Thu,-0.24,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,2022-10-13 18:00:01.906781+11:00,NSW
Wyong R at Yarramalong,5.15pm Thu,1.67,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Wyong R at Gears,4.09am Thu,1.24,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Wyong R at Gracemere,5.15pm Thu,1.46,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Jilliby Ck at Jilliby,5.30pm Thu,0.64,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Wyong R U/S Wyong Weir,5.15pm Thu,1.61,falling,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Wyong R U/S Wyong Br,5.15pm Thu,0.50,steady,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Tumbi Umbi Ck,5.15pm Thu,0.54,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Wallarah Ck at Bridge,5.15pm Thu,0.41,falling,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Ourimbah Ck U/S Weir,4.30pm Thu,1.15,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Ourimbah (Ourimbah Ck),2.09pm Thu,10.01,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Ourimbah Ck at Kangy Angy,5.15pm Thu,6.08,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Ourimbah Ck at Lees Bridge,5.15pm Thu,0.53,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Tuggerah Lake at Toukley,5.15pm Thu,0.43,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Tuggerah Lake at The Entrance,5.15pm Thu,0.46,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Tuggerah Lake at Long Jetty,5.15pm Thu,0.52,steady,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Gosford,Gosford,Gosford,Gosford,Gosford,Gosford,2022-10-13 18:00:01.906781+11:00,NSW
Lisarow,2.57pm Thu,1.63,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Narara,5.32pm Thu,2.20,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
West Gosford,5.40pm Thu,0.12,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Patonga (Tidal),5.16pm Thu,-0.41,falling,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,2022-10-13 18:00:01.906781+11:00,NSW
Narabeen Lagoon at Ocean Street,5.16pm Thu,0.31,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,2022-10-13 18:00:01.906781+11:00,NSW
Mulwaree R at The Towers,4.15pm Thu,3.59,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Pejar Dam,5.31pm Thu,-0.11,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Kialla Ck at Pomeroy,2.45pm Thu,0.92,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Wollondilly R at Marsden Weir,4.52pm Thu,0.24,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Mulwaree R at Lansdowne Br,5.00pm Thu,0.82,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Wollondilly R at Murrays Flat,4.30pm Thu,1.41,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Wollondilly R at Golden Valley,3.45pm Thu,1.58,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Wingecarribee R at Sheepwash Bridge,4.15pm Thu,0.95,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
Wingecarribee R at Bong Bong Weir,4.30pm Thu,0.34,steady,,Plot | Table,2022-10-13 18:00:01.906781+11:00,NSW
