Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Yelgun Ck at Helen St Bridge,4.40pm Thu,0.45,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Marshalls Ck at The Pocket,4.19pm Thu,0.89,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Lacks Ck at Middle Pocket,1.57pm Thu,2.23,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Marshalls Ck at Billinudgel,3.50pm Thu,0.39,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Marshalls Ck at Ocean Shores,4.16pm Thu,0.17,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Brunswick R at Sherrys Br,3.28pm Thu,0.69,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Mullumbimby Ck at Mullumbimby Creek,4.20pm Thu,0.31,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Mullumbimby Ck at Azalea St Bridge,4.39pm Thu,0.07,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Brunswick R at Mullumbimby,4.44pm Thu,-0.15^,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Brunswick R at Brunswick Heads,4.16pm Thu,-0.25,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Byron Bay (Tallow Ck Br),2.57pm Thu,1.36,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Byron Bay (Belongil Ck Br),4.12pm Thu,0.61,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,2022-10-13 17:10:02.417989+11:00,NSW
Back Ck at Bentley,3.00pm Thu,0.80,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Leycester Ck at Rock Valley,1.55pm Thu,1.17,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Goolmangar Ck at Nimbin,4.44pm Thu,1.91,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Goolmangar Ck at Goolmangar,4.43pm Thu,1.00,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Terania Ck at The Channon,4.44pm Thu,0.23,rising,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Leycester Ck at Tuncester (mAHD),4.42pm Thu,0.63^,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Coopers Ck at Repentance,2.42pm Thu,0.54,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Coopers Ck at Corndale,3.15pm Thu,0.64,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Wilsons R at Nashua,4.10pm Thu,0.60,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Wilsons R at Eltham,1.58pm Thu,1.29,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Wilsons R at Woodlawn (mAHD),4.43pm Thu,0.62^,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Browns Ck Pump Station,4.25pm Thu,5.01,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Lismore (Dawson Street),12.07am Thu,1.90,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Wilsons R at Lismore (mAHD),4.33pm Thu,0.64^,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Wilsons R at East Gundurimba,4.15pm Thu,1.49,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Wilsons R at Tuckurimba,4.41pm Thu,1.19,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,2022-10-13 17:10:02.417989+11:00,NSW
Richmond R at Wiangaree,4.00pm Thu,0.23,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Richmond R at Kyogle,4.00pm Thu,0.57,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Eden Ck at Doubtful,4.00pm Thu,1.08,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Richmond R at Casino**,4.00pm Thu,1.04,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Shannon Brook at Yorklea,4.00pm Thu,1.41,rising,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Richmond R at Coraki,4.15pm Thu,1.29,falling,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,2022-10-13 17:10:02.417989+11:00,NSW
Myrtle Ck at Rappville,3.00pm Thu,0.35,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Bungawalbin Ck at Neileys Lagoon Rd,4.15pm Thu,1.54,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Richmond R at Bungawalbin,4.15pm Thu,1.23,falling,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Richmond R at Byrnes Pt,4.15pm Thu,0.64,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Rocky Mouth Ck U/S Evans R,4.15pm Thu,1.18,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Evans R at Tucombil Hwy Br,4.15pm Thu,1.19,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Evans R at Evans Head,4.15pm Thu,0.46,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Lake Ainsworth,4.15pm Thu,2.86,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Maguires Ck at Teven,3.43pm Thu,0.45,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,2022-10-13 17:10:02.417989+11:00,NSW
Maryland R at Wylie Creek,4.00pm Thu,0.69,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Cataract R at Sandy Hill,4.15pm Thu,0.74,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Peacock Ck at Bonalbo,4.00pm Thu,0.18,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Clarence R at Tabulam,4.00pm Thu,0.89,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Timbarra R at Billyrimba,4.15pm Thu,0.71,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Timbarra R at Drake,9.15am Thu,1.43,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Clarence R at Baryulgil,3.00pm Thu,2.16,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-13 17:10:02.417989+11:00,NSW
Mann R at Shannon Vale,4.00pm Thu,0.76,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Mann R at Mitchell,4.00pm Thu,1.00,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Aberfoyle R at Aberfoyle,4.00pm Thu,0.76,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Guy Fawkes R at Ebor,4.00pm Thu,0.59,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Boyd R at Broadmeadows,4.00pm Thu,1.42,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Bielsdown Ck at Dorrigo,2.00pm Thu,0.74,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Nymboida R at Nymboida,4.00pm Thu,1.37,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Nymboida R d/s Nymboida Weir,4.00pm Thu,1.96,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Mann R at Jackadgery,4.00pm Thu,1.74,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Dandahra Ck at Gibraltar Range,4.15pm Thu,0.48,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-13 17:10:02.417989+11:00,NSW
Clarence R at Lilydale,4.00pm Thu,2.04,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Orara R at Orange Grove,4.05pm Thu,1.99,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Orara R at Karangi,4.00pm Thu,1.07,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Orara R at Glenreagh TM**,4.00pm Thu,0.81,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Orara R at Bawden Bridge**,4.00pm Thu,1.23,rising,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Clarence R at Rogans Br.,4.15pm Thu,0.73,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Clarence R at Grafton (Prince St),4.15pm Thu,0.76,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Clarence R at Ulmarra,4.15pm Thu,0.53,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Coldstream R at Tyndale,4.15pm Thu,0.48,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Clarence R at Lawrence^,4.18pm Thu,0.37,steady,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Clarence R at Maclean,4.15pm Thu,0.23,steady,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Clarence R at Yamba,4.16pm Thu,0.56,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-13 17:10:02.417989+11:00,NSW
Wooli R at Caravan Park,4.15pm Thu,0.16,falling,below minor,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
Wooli R at Entrance,4.15pm Thu,-0.28,falling,,Plot | Table,2022-10-13 17:10:02.417989+11:00,NSW
