Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,2022-10-14 12:20:01.588750+11:00,NSW
Fish R at Tarana,12.04pm Fri,1.15,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Campbells R U/S Chifley Dam,11.43am Fri,1.22,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Chifley Dam,12.06pm Fri,710.70^,rising,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie R at White Rock,11.57am Fri,2.17,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Queen Charlottes Ck-Georges Plains,11.52am Fri,0.86,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie R at Bathurst,12.09pm Fri,1.47,steady,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Orange,Orange,Orange,Orange,Orange,Orange,2022-10-14 12:20:01.588750+11:00,NSW
Orange (Kyte St),12.02pm Fri,0.06,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Orange (Dalton St Bridge),12.07pm Fri,0.71,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie R Upstream STP,12.10pm Fri,2.57,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie R Downstream STP,11.59am Fri,2.45,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie R at Rocks Forest,11.00am Fri,1.66,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie R at Yarracoona,9.15am Fri,1.92,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Turon R at Sofala,12.00pm Fri,2.35,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Cudgegong R at Windamere Dam,12.00pm Fri,552.24,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Cudgegong R D/S Windamere Dam,11.00am Fri,1.49,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Cudgegong R at Rocky Waterhole,12.00pm Fri,3.06,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Cudgegong R at Wilbertree Rd,12.00pm Fri,2.32,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Cudgegong R at Yamble Bridge,11.15am Fri,2.16,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie R D/S Burrendong Dam,12.00pm Fri,4.29,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Bell River,Bell River,Bell River,Bell River,Bell River,Bell River,2022-10-14 12:20:01.588750+11:00,NSW
Molong Ck D/S Borenore Ck,12.00pm Fri,1.07,rising,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Bell R at Molong,12.00pm Fri,1.85,rising,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Bell R at Neurea,12.00pm Fri,1.43,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Bell R at Gowan Green,11.00am Fri,1.03,rising,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Bell R at Wellington,12.00pm Fri,2.25,steady,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Little River,Little River,Little River,Little River,Little River,Little River,2022-10-14 12:20:01.588750+11:00,NSW
Little R at Obley,11.30am Fri,1.87,rising,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie R at Wellington Br,12.00pm Fri,5.26,steady,minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie R at Geurie,12.00pm Fri,6.22,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie R at Dubbo,11.00am Fri,3.90,falling,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Talbragar River,Talbragar River,Talbragar River,Talbragar River,Talbragar River,Talbragar River,2022-10-14 12:20:01.588750+11:00,NSW
Talbragar R at Elong Elong,12.00pm Fri,1.44,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Talbragar R at Gulambula Bridge,12.00pm Fri,1.16,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Talbragar R at Dunedoo,12.00pm Fri,2.01,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,2022-10-14 12:20:01.588750+11:00,NSW
Coolbaggie Ck at Rawsonville,12.00pm Fri,0.57,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie R at Baroona,12.00pm Fri,6.55,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie R at Gin Gin Weir,12.00pm Fri,11.26,falling,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie R at Narromine,1.00pm Thu,8.44,falling,minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie R D/S Warren Weir,12.00pm Fri,5.49,steady,major,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie R at Warren Town,12.00pm Fri,9.77,steady,major,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Gunningbar Ck at Gunningbar Reg D/S,11.46am Fri,6.43,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Marebone Ck at Marebone Break,12.00pm Fri,2.99,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie R D/S Marebone,12.00pm Fri,5.07,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Gum Cowal Ck at Bifurcation,12.00pm Fri,2.26,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie R at Oxley,12.00pm Fri,3.73,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie R at Pilligawarrina,12.00pm Fri,3.68,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie R at Miltara,12.00pm Fri,2.61,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Macquarie R at Carinda,12.00pm Fri,3.68,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Marthaguy Ck at Carinda,12.00pm Fri,4.44,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,2022-10-14 12:20:01.588750+11:00,NSW
Bogan R at Peak Hill,12.00pm Fri,1.39,steady,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Bogan R at Dandaloo,12.00pm Fri,5.79,steady,moderate,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Bogan R at Mudall,10.36am Thu,3.58,rising,moderate,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Bogan R at Neurie Plains,12.00pm Fri,2.29,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Bogan R at Nyngan,12.00pm Fri,3.81,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Duck Ck at Napali,12.00pm Fri,3.25,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Bogan R at Monkey Br,12.00pm Fri,5.77,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Bogan R at Gongolgon,12.00pm Fri,1.13,steady,moderate,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,2022-10-14 12:20:01.588750+11:00,NSW
Lachlan R at Narrawa,11.45am Fri,1.82,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Abercrombie R at Hadley No2,10.00am Fri,1.27,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Wyangala Dam,11.30am Fri,377.89,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Lachlan R d/s Wyangala Dam,11.30am Fri,3.34,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,2022-10-14 12:20:01.588750+11:00,NSW
Boorowa R at Prossers Crossing,11.00am Fri,2.44,rising,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,2022-10-14 12:20:01.588750+11:00,NSW
Flyers Ck at Beneree,12.00pm Fri,0.71,rising,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Belubula R d/s Carcoar Dam,12.00pm Fri,1.24,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Belubula R at The Needles,11.00am Fri,1.12,rising,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Belubula R u/s Canowindra,12.00pm Fri,2.14,rising,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Belubula R at Helensholme,12.00pm Fri,7.75,falling,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,2022-10-14 12:20:01.588750+11:00,NSW
Mandagery Ck at Toogong,12.00pm Fri,1.22,rising,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Mandagery Ck at Eugowra Smithfield,12.00pm Fri,2.85,rising,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,2022-10-14 12:20:01.588750+11:00,NSW
Lachlan R at Cowra,12.00pm Fri,5.85,steady,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Lachlan R at Nanami,12.00pm Fri,10.71,falling,major,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Lachlan R at Mulyandry Ck,12.00pm Fri,11.28,steady,,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Lachlan R at Forbes Iron Bridge,12.00pm Fri,10.55,steady,major,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
Lachlan R at Cottons Weir,10.30am Fri,6.82,steady,major,Plot | Table,2022-10-14 12:20:01.588750+11:00,NSW
