Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,2022-10-14 16:30:02.077096+11:00,NSW
Wallamba R at Nabiac,3.22pm Fri,5.92,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Wang Wauk R at Willina,1.35pm Fri,0.54,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Wallamba River at Tuncurry,3.45pm Fri,0.14,falling,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Wallis Lake at Tuncurry (Pt Rd),4.12pm Fri,0.11,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Wallis Lake at Forster,3.52pm Fri,1.05,rising,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Pacific Palms Wharf,3.40pm Fri,0.22,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,2022-10-14 16:30:02.077096+11:00,NSW
Myall R at Upper Markwell,4.13pm Fri,11.87,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Myall R at Markwell,4.08pm Fri,0.98,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Myall R at Bulahdelah,4.13pm Fri,0.41^,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Crawford R U/S Bulahdelah,3.00pm Fri,0.91,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,2022-10-14 16:30:02.077096+11:00,NSW
Karuah R at Dam Site,3.00pm Fri,1.09,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Karuah R at Booral,3.15pm Fri,1.12,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Shoal Bay,3.46pm Fri,0.92,falling,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,2022-10-14 16:30:02.077096+11:00,NSW
Chichester R at Chichester,4.00pm Fri,0.88,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Williams River,Williams River,Williams River,Williams River,Williams River,Williams River,2022-10-14 16:30:02.077096+11:00,NSW
Williams R at Tilligra,3.45pm Fri,0.90,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Williams R at Dungog,3.15pm Fri,0.97,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Myall Creek at Dungog,2.43pm Fri,0.01,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Williams R at Mill Dam Falls,3.00pm Fri,1.14,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Williams R at Seaham,3.45pm Fri,0.65,falling,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,2022-10-14 16:30:02.077096+11:00,NSW
Lostock Dam Water Level,4.00pm Fri,155.68,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Paterson R D/S Lostock Dam,3.00pm Fri,0.39,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Allyn R at Halton,4.00pm Fri,0.83,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Paterson R at Vacy,3.30pm Fri,1.39,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Paterson R at Gostwyck Br,3.45pm Fri,1.85,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Paterson R D/S Rail Br,3.30pm Fri,1.68,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Paterson R D/S Dunmore,3.45pm Fri,1.44,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Paterson R at Hinton Br,3.45pm Fri,1.47,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,2022-10-14 16:30:02.077096+11:00,NSW
Goulburn R at Coggan,3.30pm Fri,1.85,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Merriwa R U/S Vallances Ck,3.45pm Fri,1.21,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Goulburn R at Kerrabee,3.30pm Fri,1.94,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Goulburn R at Sandy Hollow,3.30pm Fri,2.72,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Wybong Ck at Wybong,3.45pm Fri,1.30,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,2022-10-14 16:30:02.077096+11:00,NSW
Pages R at Blandford,3.45pm Fri,1.21,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Isis R at Lower Timor,4.00pm Fri,0.83,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Isis R at Stick Me Up Br,3.45pm Fri,0.52,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Pages R at U/S Kewell Ck,3.45pm Fri,1.48,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Pages R at Gundy,3.45pm Fri,0.79,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Kingdon Ponds at Wingen,4.11pm Fri,0.34,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Kingdon Ponds at Parkville,2.39pm Fri,0.92,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Middle Bk at Cressfield,3.39pm Fri,0.36,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Kingdon Ponds at Scone,3.32pm Fri,0.38,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,2022-10-14 16:30:02.077096+11:00,NSW
Moonan Bk at Moonan Brook,4.00pm Fri,0.91,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R at Moonan Dam Site,4.00pm Fri,1.28,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R at Belltrees,3.45pm Fri,0.65,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Glenbawn Dam,10.00am Fri,277.87,rising,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R D/S Glenbawn Dam,1.15pm Fri,1.31,falling,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Rouchel Bk at Rouchel Brook,4.00pm Fri,0.74,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Dart Brook at Yarrandi Br,2.44pm Fri,1.03,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R at Aberdeen,3.45pm Fri,2.92,rising,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R at Muswellbrook,3.45pm Fri,1.58,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R at Denman,3.30pm Fri,2.51,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,2022-10-14 16:30:02.077096+11:00,NSW
Wollombi Bk at Laguna,4.06pm Fri,1.42,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Congewai Ck at Millfield,3.29pm Fri,1.77,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Wollombi Bk at Wollombi,3.04pm Fri,1.43,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Wollombi Bk at d/s Brickmans Br,3.45pm Fri,2.55,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Wollombi Bk at Bulga,3.45pm Fri,2.31,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Wollombi Bk at Warkworth,3.45pm Fri,2.59,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R at Liddell Pump Stn,3.30pm Fri,6.83,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Bayswater Ck at Liddell,3.45pm Fri,0.90,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R U/S Bowmans Ck Br,3.45pm Fri,2.87,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Foy Bk D/S Bowmans Ck Br,3.45pm Fri,0.80,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R U/S Glennies Ck,3.45pm Fri,3.58,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Carrow Brook,4.00pm Fri,0.51,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Glennies Ck at Glennies Ck Dam,3.15pm Fri,186.76,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Glennies Ck at The Rocks No2,3.45pm Fri,1.01,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Glennies Ck at Middle Falbrook,3.45pm Fri,2.20,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R at Maison Dieu,3.30pm Fri,3.35,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R at Long Point,3.30pm Fri,4.41,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R U/S Singleton,3.30pm Fri,3.52,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R at Singleton,3.30pm Fri,4.19,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Black Ck at Rothbury,3.45pm Fri,0.41,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R at Greta,3.30pm Fri,4.58,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R at Oakhampton Br,3.45pm Fri,3.88,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R D/S Bolwarra,3.45pm Fri,3.61,falling,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R at Maitland Belmore Br,3.45pm Fri,3.13,steady,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Wallis Ck at Louth Park,3.45pm Fri,3.13,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Wallis Ck U/S High St,3.30pm Fri,2.56,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Wallis Ck D/S High St,3.30pm Fri,2.75,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R at McKimms Corner,3.45pm Fri,2.03,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R at Morpeth,3.45pm Fri,1.44,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R at Green Rocks,3.45pm Fri,0.98,falling,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R at Raymond Terrace,3.45pm Fri,0.73,falling,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R at Hexham Br,3.45pm Fri,0.39,falling,below minor,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Hunter R at Stockton Br,3.45pm Fri,0.03,falling,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,2022-10-14 16:30:02.077096+11:00,NSW
Ironbark Ck (Croudace Rd),4.05pm Fri,0.44,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
Styx Channel (Kotara),4.10pm Fri,-0.01,steady,,Plot | Table,2022-10-14 16:30:02.077096+11:00,NSW
