Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Severn River,Severn River,Severn River,Severn River,Severn River,Severn River,2022-10-13 16:19:08.589421+11:00,NSW
Severn R at Fladbury,4.00pm Thu,0.82,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Severn R at Strathbogie,3.00pm Thu,1.74,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Severn R at Ducca Marrin,4.00pm Thu,1.44,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Frazers Ck at Glenorchy,4.00pm Thu,1.25,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Frazers Ck at Westholme (Ashford),4.00pm Thu,0.69,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Severn R at Ashford,4.00pm Thu,1.27,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,2022-10-13 16:19:08.589421+11:00,NSW
Kings Ck at Gred,4.00pm Thu,0.10,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Kings Ck at Newstead North,4.00pm Thu,0.38,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Paradise Ck at Paradise Station,4.00pm Thu,0.07,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre R at Wyoming,2.00pm Thu,0.51,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre R at Little Valley,4.00pm Thu,0.23,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre R at Elsmore Br,4.00pm Thu,0.28,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre R at Riverstone,4.00pm Thu,1.07,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Middle Ck at Stannifer,4.00pm Thu,0.00,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Middle Ck at Ferndale,4.00pm Thu,0.78,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre R at Inverell Middle Ck**,4.00pm Thu,0.87,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre R at Tintot,4.00pm Thu,1.06,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre R at Wallangra,4.00pm Thu,1.32,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre River at Ridgelands,4.00pm Thu,2.05,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre R at Yetman Br,4.00pm Thu,2.25,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre R at Holdfast,4.00pm Thu,1.68,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,2022-10-13 16:19:08.589421+11:00,NSW
Ottleys Ck at Coolatai,4.00pm Thu,0.53,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Deepwater R at Bolivia,4.00pm Thu,0.71,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Mole R at Donaldson,3.30pm Thu,0.90,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Tenterfield Ck at Clifton,4.00pm Thu,0.63,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Dumaresq R at Farnbro,2.00pm Thu,1.28,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Pike Ck D/S Glenlyon Dam,2.15pm Thu,0.90,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Quart Pot Ck at Stanthorpe,2.00pm Thu,0.41,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Dumaresq R at Roseneath,4.00pm Thu,1.20,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Beardy R at Haystack,4.00pm Thu,1.07,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Dumaresq R at Bonshaw,4.00pm Thu,3.31,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Dumaresq R at Texas,3.00pm Thu,1.90,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Brush Ck at Beebo,2.00pm Thu,1.55,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Dumaresq R at Glenarbon Weir D/S,4.00pm Thu,0.98,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre Bk at Barongarook,3.00pm Thu,1.15,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre Bk at Terraine,3.00pm Thu,0.10,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Coolmunda Dam HW,3.00pm Thu,0.01,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Coolmunda Dam TW,3.00pm Thu,0.62,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre Bk at Inglewood Weir,2.00pm Thu,2.44,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre Bk at Booba Sands,2.00pm Thu,2.18,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Dumaresq River at Bengalla,3.00pm Thu,2.28,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre R at Boggabilla,4.00pm Thu,5.40,falling,minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre R at Goondiwindi,2.00pm Thu,5.72,steady,minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre R at Goondiwindi Weir,2.20pm Thu,5.44,falling,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre R at Terrewah,1.00pm Thu,6.55,steady,moderate,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Boomi R at Boomi Offtake,4.00pm Thu,2.32,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre R at Boomi Weir,4.00pm Thu,2.37,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Macintyre R at Kanowna,3.00pm Thu,5.39,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Weir R at Giddi Giddi South,3.00pm Thu,2.30,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Weir R at Surrey,3.00pm Thu,1.70,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Weir R at Talwood,2.00pm Thu,1.64,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Gil Gil Ck at Boolataroo,4.00pm Thu,2.37,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Gil Gil Ck at Galloway,4.00pm Thu,3.19,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Barwon R at Mungindi,4.00pm Thu,6.73,steady,moderate,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Moonie River,Moonie River,Moonie River,Moonie River,Moonie River,Moonie River,2022-10-13 16:19:08.589421+11:00,NSW
Moonie R at Fenton,2.00pm Thu,2.25,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Moonie R at Gundablouie,4.00pm Thu,0.93,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,2022-10-13 16:19:08.589421+11:00,NSW
Gwydir R at Bundarra,4.00pm Thu,2.12,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Copes Ck at Kimberley,4.00pm Thu,0.62,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Central Gwydir to Moree,Central Gwydir to Moree,Central Gwydir to Moree,Central Gwydir to Moree,Central Gwydir to Moree,Central Gwydir to Moree,2022-10-13 16:19:08.589421+11:00,NSW
Gwydir R D/S Copeton Dam,3.30pm Thu,3.16,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Gwydir R at Pinegrove,4.00pm Thu,2.67,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Halls Ck at Bingara,4.00pm Thu,0.51,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Myall Ck at Molroy,4.00pm Thu,0.50,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Horton R at Horton Dam Site,3.45pm Thu,0.89,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Horton R at Rider,4.00pm Thu,1.25,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Gwydir R at Gravesend,4.00pm Thu,4.50,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Gwydir R at Pallamallawa,4.00pm Thu,3.52,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Gwydir R at Yarraman Br,4.00pm Thu,3.55,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Mehi R at Chinook,4.00pm Thu,2.54,rising,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Mehi R at Moree,4.00pm Thu,2.63,falling,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Lower Gwydir River,Lower Gwydir River,Lower Gwydir River,Lower Gwydir River,Lower Gwydir River,Lower Gwydir River,2022-10-13 16:19:08.589421+11:00,NSW
Mehi R at Combadello Weir D/S,4.00pm Thu,187.18,rising,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Carole Ck at Garah,4.00pm Thu,178.17,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Gwydir R at Millewa,4.00pm Thu,2.53,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Tycannah Ck at Horseshoe Lagoon,4.00pm Thu,1.69,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Moomin Ck at Glendello,4.00pm Thu,3.53,falling,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Moomin Ck at Clarendon Br,4.00pm Thu,2.92,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Moomin Ck at Alma Bridge,4.00pm Thu,2.77,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Moomin Ck at Moomin Plains,4.00pm Thu,2.77,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Mehi R U/S Ballin Bora Ck,10.00am Thu,3.58,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Mehi R at Collarenebri,4.00pm Thu,4.88,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Thalaba Ck at Belarre,4.00pm Thu,2.30,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Peel River,Peel River,Peel River,Peel River,Peel River,Peel River,2022-10-13 16:19:08.589421+11:00,NSW
Peel R at Pearly Gates,3.04pm Thu,0.43,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Peel R at Taroona,3.54pm Thu,0.66,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Chaffey Dam,4.00pm Thu,525.23,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Peel R D/S Chaffey Dam,4.00pm Thu,1.63,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Peel R at Piallamore,4.14pm Thu,1.77,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Peel R at Tamworth Water Supply,4.00pm Thu,2.67,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Cockburn R at Mulla Crossing,4.00pm Thu,0.89,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Cockburn R at Kootingal,2.24pm Thu,1.22,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Peel R at Paradise Weir,3.49pm Thu,-0.02,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Goonoo Goonoo Ck at Goonoo Goonoo,4.12pm Thu,0.72,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Goonoo Goonoo Ck at Medows Ln,4.04pm Thu,1.29,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Peel R at Tamworth Br,4.00pm Thu,0.96,rising,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
Peel R at Appleby,4.00pm Thu,2.10,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,NSW
