Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Cudgegong R D/S Windamere Dam,1.45am Fri,1.52,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Cudgegong R at Rocky Waterhole,2.00am Fri,3.18,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Cudgegong R at Wilbertree Rd,2.00am Fri,2.38,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Cudgegong R at Yamble Bridge,2.15am Fri,2.20,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Macquarie R D/S Burrendong Dam,2.00am Fri,4.30,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Bell River,Bell River,Bell River,Bell River,Bell River,Bell River,2022-10-14 02:50:01.786127+11:00,NSW
Molong Ck D/S Borenore Ck,2.00am Fri,0.63,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Bell R at Molong,2.00am Fri,1.16,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Bell R at Neurea,2.00am Fri,1.37,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Bell R at Gowan Green,2.00am Fri,0.91,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Bell R at Wellington,2.00am Fri,2.23,steady,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Little River,Little River,Little River,Little River,Little River,Little River,2022-10-14 02:50:01.786127+11:00,NSW
Little R at Obley,10.30pm Thu,1.00,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,2022-10-14 02:50:01.786127+11:00,NSW
Macquarie R at Wellington Br,2.00am Fri,5.29,steady,minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Macquarie R at Geurie,2.00am Fri,6.67,falling,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Macquarie R at Dubbo,2.00am Fri,4.58,falling,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Talbragar River,Talbragar River,Talbragar River,Talbragar River,Talbragar River,Talbragar River,2022-10-14 02:50:01.786127+11:00,NSW
Talbragar R at Elong Elong,2.00am Fri,1.47,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Talbragar R at Gulambula Bridge,2.00am Fri,1.18,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Talbragar R at Dunedoo,2.00am Fri,2.02,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,Lower Macquarie River,2022-10-14 02:50:01.786127+11:00,NSW
Coolbaggie Ck at Rawsonville,2.00am Fri,0.56,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Macquarie R at Baroona,2.00am Fri,7.00,rising,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Macquarie R at Gin Gin Weir,1.00am Fri,11.56,falling,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Macquarie R at Narromine,1.00pm Thu,8.44,falling,minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Macquarie R D/S Warren Weir,2.00am Fri,5.48,steady,major,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Macquarie R at Warren Town,1.00am Fri,9.76,steady,major,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Gunningbar Ck at Gunningbar Reg D/S,1.46am Fri,6.43,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Marebone Ck at Marebone Break,2.00am Fri,2.98,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Macquarie R D/S Marebone,2.00am Fri,5.06,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Gum Cowal Ck at Bifurcation,2.00am Fri,2.22,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Macquarie R at Oxley,2.00am Fri,3.70,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Macquarie R at Pilligawarrina,2.00am Fri,3.67,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Macquarie R at Miltara,2.00am Fri,2.60,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Macquarie R at Carinda,2.00am Fri,3.68,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Marthaguy Ck at Carinda,2.00am Fri,4.44,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,2022-10-14 02:50:01.786127+11:00,NSW
Bogan R at Peak Hill,2.00am Fri,1.11,steady,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Bogan R at Dandaloo,1.00am Fri,5.80,steady,moderate,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Bogan R at Mudall,10.36am Thu,3.58,rising,moderate,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Bogan R at Neurie Plains,2.00am Fri,2.24,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Bogan R at Nyngan,2.00am Fri,3.78,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Duck Ck at Napali,2.30am Fri,3.07,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Bogan R at Monkey Br,2.00am Fri,5.77,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Bogan R at Gongolgon,2.00am Fri,1.12,steady,moderate,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,2022-10-14 02:50:01.786127+11:00,NSW
Lachlan R at Narrawa,2.00am Fri,1.17,rising,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Abercrombie R at Hadley No2,2.00am Fri,1.25,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Wyangala Dam,1.15am Fri,377.91,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Lachlan R d/s Wyangala Dam,2.30am Fri,3.77,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,2022-10-14 02:50:01.786127+11:00,NSW
Boorowa R at Prossers Crossing,2.30am Fri,1.55,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,2022-10-14 02:50:01.786127+11:00,NSW
Flyers Ck at Beneree,2.00am Fri,0.29,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Belubula R d/s Carcoar Dam,2.00am Fri,1.10,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Belubula R at The Needles,2.00am Fri,0.92,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Belubula R u/s Canowindra,2.00am Fri,1.50,steady,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Belubula R at Helensholme,2.00am Fri,8.38,falling,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,2022-10-14 02:50:01.786127+11:00,NSW
Mandagery Ck at Toogong,2.00am Fri,1.01,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Mandagery Ck at Eugowra Smithfield,2.00am Fri,2.44,steady,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,2022-10-14 02:50:01.786127+11:00,NSW
Lachlan R at Cowra,2.30am Fri,6.27,falling,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Lachlan R at Nanami,2.30am Fri,11.09,steady,major,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Lachlan R at Mulyandry Ck,2.00am Fri,11.29,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Lachlan R at Forbes Iron Bridge,1.00am Fri,10.51,steady,moderate,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Lachlan R at Cottons Weir,2.30am Fri,6.71,steady,major,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,2022-10-14 02:50:01.786127+11:00,NSW
Lachlan R at Jemalong Weir,1.45am Fri,7.75,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Lachlan R d/s Jemalong Weir,1.45am Fri,7.72,steady,major,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Wallamundry Ck at Island Ck Offtake,2.00am Fri,2.68,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Wattle Ck at Dudauman,2.00am Fri,0.63,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Island Ck at Fairholme,2.00am Fri,6.06,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Goobang Ck at Condobolin,2.00am Fri,2.01,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Lachlan R at Condobolin,2.00am Fri,6.16,steady,moderate,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Lachlan R at Euabalong,7.48am Thu,6.99,steady,minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Lachlan R at Lake Cargelligo,2.00am Fri,2.27,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Willandra Ck at Road Bridge,2.00am Fri,4.72,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Lachlan R at Willandra Weir,2.00am Fri,3.39,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Lachlan R at Hillston Weir,2.00am Fri,2.95,steady,moderate,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Lachlan R at Whealbah,2.00am Fri,7.15,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Merrimajeel Ck u/s Blockbank,2.00am Fri,1.43,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Lachlan R at Booligal Weir,2.00am Fri,3.08,steady,minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Lachlan R at Corrong,2.15am Fri,2.84,steady,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
