Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,2022-10-14 10:50:02.370396+11:00,NSW
Slatey Creek,10.15am Fri,18.32,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Winding Ck at Fifth St Br,10.15am Fri,14.73,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Cockle Ck at Barnsley Vale,10.25am Fri,0.52,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Cockle Ck at Cockle Ck Railway Stn,10.15am Fri,0.06,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Lake Macquarie at Marmong Point,10.15am Fri,0.05,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Lake Macquarie at Belmont,10.15am Fri,0.05,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Stoney Creek U/S Toronto,10.15am Fri,0.06,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Stoney Creek at Toronto,7.29pm Thu,0.04,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Dora Ck at Cooranbong,10.15am Fri,1.20,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Stockton Ck at Morrisset,10.15am Fri,0.07,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Dora Ck at Kalang Rd,10.15am Fri,0.07,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Lake Macquarie at Swansea Channel,10.15am Fri,0.38,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,2022-10-14 10:50:02.370396+11:00,NSW
Wyong R at Yarramalong,10.15am Fri,1.59,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Wyong R at Gears,7.09am Fri,1.05,falling,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Wyong R at Gracemere,10.15am Fri,1.35,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Jilliby Ck at Jilliby,10.30am Fri,0.50,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Wyong R U/S Wyong Weir,10.15am Fri,1.61,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Wyong R U/S Wyong Br,10.15am Fri,0.41,steady,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Tumbi Umbi Ck,10.15am Fri,0.42,rising,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Wallarah Ck at Bridge,10.15am Fri,0.39,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Ourimbah Ck U/S Weir,9.30am Fri,1.12,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Ourimbah (Ourimbah Ck),4.58am Fri,10.00,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Ourimbah Ck at Kangy Angy,10.15am Fri,6.05,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Ourimbah Ck at Lees Bridge,10.15am Fri,0.42,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Tuggerah Lake at Toukley,10.15am Fri,0.39,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Tuggerah Lake at The Entrance,10.15am Fri,0.44,rising,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Tuggerah Lake at Long Jetty,10.15am Fri,0.44,steady,below minor,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Gosford,Gosford,Gosford,Gosford,Gosford,Gosford,2022-10-14 10:50:02.370396+11:00,NSW
Lisarow,8.57am Fri,1.63,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Narara,10.10am Fri,2.20,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
West Gosford,10.40am Fri,0.13,steady,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Patonga (Tidal),10.16am Fri,0.62,rising,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,2022-10-14 10:50:02.370396+11:00,NSW
Narabeen Lagoon at Ocean Street,10.16am Fri,0.54,rising,,Plot | Table,2022-10-14 10:50:02.370396+11:00,NSW
