Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,2022-10-14 04:50:02.094226+11:00,NSW
Corindi R at Boyles Bridge,4.40am Fri,1.01,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,NSW
Corindi R at Pacific Highway,4.39am Fri,1.06,rising,,Plot | Table,2022-10-14 04:50:02.094226+11:00,NSW
Woolgoolga Ck at Woolgoolga,4.15am Fri,0.02,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,NSW
Bennetts Rd (Coffs Harbour),4.40am Fri,0.50,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,NSW
Bakers Rd (Coffs Harbour),4.40am Fri,0.20,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,NSW
Loaders Ln (Coffs Harbour),4.40am Fri,0.26,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,NSW
Bray St (Coffs Harbour),4.40am Fri,0.52,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,NSW
Gundagai St (Coffs Harbour),4.40am Fri,0.09,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,NSW
Englands Rd (Coffs Harbour),4.41am Fri,1.23,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,NSW
Indusrial Dr (Coffs Harbour),4.40am Fri,0.75,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,NSW
Coffs Ck at Coffs Harbour,4.15am Fri,0.21,falling,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,NSW
Newports Ck at Coffs Harbour,4.15am Fri,0.11,falling,,Plot | Table,2022-10-14 04:50:02.094226+11:00,NSW
Coffs Inner Harbour,4.16am Fri,0.44,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,NSW
Sawtell (Coffs Harbour),4.31am Fri,0.72,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,NSW
Spagnolos Rd (Coffs Harbour),4.40am Fri,0.31,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,NSW
