Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,2022-10-14 12:40:01.930860+11:00,NSW
Myrtle Ck at Rappville,12.00pm Fri,0.33,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Bungawalbin Ck at Neileys Lagoon Rd,11.45am Fri,1.50,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Richmond R at Bungawalbin,11.45am Fri,0.98,rising,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Richmond R at Byrnes Pt,11.45am Fri,1.51,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Rocky Mouth Ck U/S Evans R,11.45am Fri,0.82,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Evans R at Tucombil Hwy Br,11.45am Fri,1.16,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Evans R at Evans Head,11.45am Fri,1.50,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Lake Ainsworth,11.45am Fri,2.85,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Maguires Ck at Teven,10.28am Fri,0.44,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,2022-10-14 12:40:01.930860+11:00,NSW
Maryland R at Wylie Creek,9.00am Fri,0.66,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Cataract R at Sandy Hill,11.00am Fri,0.73,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Peacock Ck at Bonalbo,12.00pm Fri,0.17,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Clarence R at Tabulam,12.00pm Fri,0.83,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Timbarra R at Billyrimba,11.15am Fri,0.69,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Timbarra R at Drake,11.15am Fri,1.42,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Clarence R at Baryulgil,11.00am Fri,2.12,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-14 12:40:01.930860+11:00,NSW
Mann R at Shannon Vale,12.00pm Fri,0.72,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Mann R at Mitchell,12.00pm Fri,0.98,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Aberfoyle R at Aberfoyle,11.00am Fri,0.73,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Guy Fawkes R at Ebor,12.00pm Fri,0.58,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Boyd R at Broadmeadows,11.15am Fri,1.36,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Bielsdown Ck at Dorrigo,12.00pm Fri,0.73,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Nymboida R at Nymboida,12.00pm Fri,1.34,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Nymboida R d/s Nymboida Weir,11.00am Fri,1.94,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Mann R at Jackadgery,12.00pm Fri,1.67,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Dandahra Ck at Gibraltar Range,11.00am Fri,0.47,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-14 12:40:01.930860+11:00,NSW
Clarence R at Lilydale,12.00pm Fri,1.94,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Orara R at Orange Grove,12.05pm Fri,1.98,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Orara R at Karangi,12.00pm Fri,1.06,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Orara R at Glenreagh TM**,12.00pm Fri,0.79,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Orara R at Bawden Bridge**,12.00pm Fri,1.19,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Clarence R at Rogans Br.,11.45am Fri,0.04,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Clarence R at Grafton (Prince St),11.45am Fri,0.25,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Clarence R at Ulmarra,11.45am Fri,0.15,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Coldstream R at Tyndale,11.45am Fri,0.21,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Clarence R at Lawrence^,11.48am Fri,0.22,steady,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Clarence R at Maclean,11.45am Fri,0.33,steady,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Clarence R at Yamba,11.46am Fri,1.55,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-14 12:40:01.930860+11:00,NSW
Wooli R at Caravan Park,11.45am Fri,0.50,rising,below minor,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
Wooli R at Entrance,11.45am Fri,0.66,rising,,Plot | Table,2022-10-14 12:40:01.930860+11:00,NSW
