Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Cudgen Lake at Bogangar,6.45am Fri,0.39,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Burringbar Ck at Tweed Valley Way,7.00am Fri,0.68,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Crabbes Ck at Crabbes Creek,4.46am Fri,0.91,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Crabbes Ck at Wooyung Road,4.18am Fri,1.26,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Brunswick River,Brunswick River,Brunswick River,Brunswick River,Brunswick River,Brunswick River,2022-10-14 07:30:02.166183+11:00,NSW
Yelgun Ck at Yelgun,5.32am Fri,2.21,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Yelgun Ck at Helen St Bridge,6.46am Fri,0.15,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Marshalls Ck at The Pocket,7.14am Fri,0.88,falling,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Lacks Ck at Middle Pocket,4.57am Fri,2.23,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Marshalls Ck at Billinudgel,6.53am Fri,0.30,steady,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Marshalls Ck at Ocean Shores,6.46am Fri,-0.12,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Brunswick R at Sherrys Br,3.28am Fri,0.69,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Mullumbimby Ck at Mullumbimby Creek,4.20am Fri,0.31,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Mullumbimby Ck at Azalea St Bridge,4.49am Fri,0.02,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Brunswick R at Mullumbimby,7.13am Fri,-0.34^,steady,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Brunswick R at Brunswick Heads,6.46am Fri,-0.25,rising,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Byron Bay (Tallow Ck Br),5.57am Fri,1.38,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Byron Bay (Belongil Ck Br),6.28am Fri,0.48,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,2022-10-14 07:30:02.166183+11:00,NSW
Back Ck at Bentley,4.53am Fri,0.80,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Leycester Ck at Rock Valley,4.55am Fri,1.17,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Goolmangar Ck at Nimbin,7.11am Fri,1.90,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Goolmangar Ck at Goolmangar,7.13am Fri,1.03,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Terania Ck at The Channon,7.14am Fri,0.18,falling,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Leycester Ck at Tuncester (mAHD),7.14am Fri,0.10^,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Coopers Ck at Repentance,5.42am Fri,0.53,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Coopers Ck at Corndale,6.15am Fri,0.64,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Wilsons R at Nashua,6.51am Fri,0.59,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Wilsons R at Eltham,5.44am Fri,1.30,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Wilsons R at Woodlawn (mAHD),7.11am Fri,0.13^,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Browns Ck Pump Station,7.10am Fri,5.02,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Lismore (Dawson Street),6.07am Fri,1.90,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Wilsons R at Lismore (mAHD),7.11am Fri,0.12^,steady,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Wilsons R at East Gundurimba,6.45am Fri,1.05,falling,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Wilsons R at Tuckurimba,7.08am Fri,0.75,falling,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,2022-10-14 07:30:02.166183+11:00,NSW
Richmond R at Wiangaree,7.00am Fri,0.22,steady,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Richmond R at Kyogle,7.00am Fri,0.55,steady,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Eden Ck at Doubtful,6.00am Fri,1.07,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Richmond R at Casino**,7.00am Fri,1.03,steady,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Shannon Brook at Yorklea,6.00am Fri,1.37,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Richmond R at Coraki,6.45am Fri,0.83,falling,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,2022-10-14 07:30:02.166183+11:00,NSW
Myrtle Ck at Rappville,6.00am Fri,0.34,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Bungawalbin Ck at Neileys Lagoon Rd,6.45am Fri,1.51,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Richmond R at Bungawalbin,6.45am Fri,0.80,falling,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Richmond R at Byrnes Pt,6.45am Fri,0.50,rising,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Rocky Mouth Ck U/S Evans R,6.45am Fri,0.73,falling,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Evans R at Tucombil Hwy Br,6.30am Fri,0.77,falling,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Evans R at Evans Head,6.45am Fri,0.50,rising,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Lake Ainsworth,6.45am Fri,2.85,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Maguires Ck at Teven,6.43am Fri,0.45,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,2022-10-14 07:30:02.166183+11:00,NSW
Maryland R at Wylie Creek,6.00am Fri,0.67,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Cataract R at Sandy Hill,6.15am Fri,0.73,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Peacock Ck at Bonalbo,7.00am Fri,0.17,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Clarence R at Tabulam,7.00am Fri,0.85,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Timbarra R at Billyrimba,6.00am Fri,0.69,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Timbarra R at Drake,6.00am Fri,1.41,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Clarence R at Baryulgil,6.00am Fri,2.13,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-14 07:30:02.166183+11:00,NSW
Mann R at Shannon Vale,7.00am Fri,0.73,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Mann R at Mitchell,7.00am Fri,0.98,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Aberfoyle R at Aberfoyle,7.00am Fri,0.74,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Guy Fawkes R at Ebor,7.00am Fri,0.58,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Boyd R at Broadmeadows,6.15am Fri,1.37,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Bielsdown Ck at Dorrigo,7.00am Fri,0.73,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Nymboida R at Nymboida,7.00am Fri,1.35,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Nymboida R d/s Nymboida Weir,6.00am Fri,1.94,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Mann R at Jackadgery,7.00am Fri,1.69,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Dandahra Ck at Gibraltar Range,6.00am Fri,0.48,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-14 07:30:02.166183+11:00,NSW
Clarence R at Lilydale,7.00am Fri,1.96,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Orara R at Orange Grove,7.05am Fri,1.98,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Orara R at Karangi,6.00am Fri,1.04,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Orara R at Glenreagh TM**,7.00am Fri,0.79,steady,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Orara R at Bawden Bridge**,7.00am Fri,1.20,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Clarence R at Rogans Br.,6.45am Fri,0.21,falling,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Clarence R at Grafton (Prince St),6.45am Fri,0.22,steady,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Clarence R at Ulmarra,6.45am Fri,0.05,steady,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Coldstream R at Tyndale,6.45am Fri,0.05,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Clarence R at Lawrence^,6.45am Fri,-0.03,steady,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Clarence R at Maclean,6.45am Fri,-0.12,steady,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Clarence R at Yamba,6.46am Fri,0.64,rising,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-14 07:30:02.166183+11:00,NSW
Wooli R at Caravan Park,6.45am Fri,-0.21,falling,below minor,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
Wooli R at Entrance,6.45am Fri,-0.26,rising,,Plot | Table,2022-10-14 07:30:02.166183+11:00,NSW
