Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Broadwater Creek #,1.07pm Fri,0.78,steady,,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Broadwater Creek *,2.00pm Fri,0.76,steady,,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Severn R at Ballandean *,2.00pm Fri,0.97,steady,0.93 below Approaches,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Severn R at Ballandean #,2.04pm Fri,0.99,steady,0.91 below Approaches,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Accommodation Ck at Ballandean *,2.00pm Fri,0.55,steady,1.15 below Crossing,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Accommodation Ck at Ballandean #,2.24pm Fri,0.60,steady,1.10 below Bridge,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Dumaresq R at Farnbro *,2.00pm Fri,1.24,steady,,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Pike Ck at Glenlyon Dam TW *,2.10pm Fri,0.84,steady,,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Mole R at Donaldson,2.45pm Fri,0.86,steady,,,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Dumaresq R at Roseneath,2.00pm Fri,1.15,steady,,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Beardy R at Haystack,3.00pm Fri,1.01,steady,,,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Dumaresq R at Bonshaw,2.00pm Fri,3.26,steady,,,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Dumaresq R at Texas *,3.00pm Fri,1.90,steady,5.60 below Road,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Oaky Ck at Texas *,2.00pm Fri,0.41,steady,,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Brush Ck at Beebo *,2.00pm Fri,1.54,steady,,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Dumaresq R at Glenarbon Weir D/S*,1.00pm Fri,0.88,steady,,,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Macintyre Bk at Barongarook *,2.00pm Fri,1.09,steady,,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Macintyre Bk at Barongarook #,1.59pm Fri,1.09,steady,,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Chain of Ponds Ck at Artunga #,1.22pm Fri,1.32,steady,,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Bracker Ck at Terraine *,2.00pm Fri,0.07,steady,,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Bracker Ck at Terraine #,2.58pm Fri,0.05,steady,,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Macintyre Bk at Coolmunda Dam HW *,2.00pm Fri,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Macintyre Bk at Coolmunda Dam TW *,2.00pm Fri,0.40,steady,,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Macintyre Bk at Coolmunda Dam TW #,12.53pm Fri,-0.30,falling,0.80 below Causeway,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Canning Ck at Woodspring #,1.45pm Fri,1.66,steady,5.34 below Bridge,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Macintyre Bk at Inglewood Br #,2.17pm Fri,2.05,steady,8.35 below Bridge,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Macintyre Bk at Inglewood Weir *,2.00pm Fri,2.30,steady,,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Macintyre R at Whetstone Weir *,1.00pm Fri,0.33,steady,0.33 above Weir,,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Macintyre Bk at Ben Dor Weir *,2.00pm Fri,0.30,steady,,,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Macintyre Bk at Booba Sands *,2.00pm Fri,2.11,steady,,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Dumaresq R at Bengalla *,3.00pm Fri,1.67,steady,,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Ottleys Ck at Coolatai,3.00pm Fri,0.52,steady,,,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Macintyre R at New Kildonan *,3.00pm Fri,3.35,steady,,minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Macintyre R at Boggabilla,2.00pm Fri,4.16,falling,,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Macintyre R at Goondiwindi *,2.00pm Fri,4.61,steady,7.59 below Bridge,minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Macintyre R at Goondiwindi Weir *,2.00pm Fri,4.45,falling,2.95 above Weir,minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Callandoon Ck at Carana Weir *,2.00pm Fri,4.03,falling,2.03 above Weir,minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Callandoon Ck at Oonavale*,2.00pm Fri,6.36,steady,,,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Boomi R at Boomi Offtake,2.00pm Fri,2.35,steady,,,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Macintyre R at Boomi Weir,2.00pm Fri,2.41,steady,,,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Macintyre R at Kanowna,2.00pm Fri,5.33,steady,,,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Barwon R at Mungindi,2.00pm Fri,6.67,steady,,minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Weir,Weir,Weir,Weir,Weir,Weir,Weir,2022-10-14 16:20:02.232654+11:00,NSW
Weir R at O'Connor *,3.00pm Fri,1.40,steady,,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Weir R at Retreat Br *,3.00pm Fri,1.50,steady,11.00 below Bridge,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Weir R at Gunn Br *,2.00pm Fri,0.74,steady,6.24 below Bridge,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Wyaga Ck at Kilbronae *,3.00pm Fri,0.50,steady,2.10 below Crossing,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Yarrill Ck at Medpark Br *,3.00pm Fri,1.06,falling,3.54 below Bridge,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Weir R at Giddi Giddi South *,3.00pm Fri,2.45,steady,1.05 above Bridge,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Weir R at Surrey *,3.00pm Fri,1.90,steady,2.90 below Bridge,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Weir R at Talwood *,2.00pm Fri,1.50,steady,2.90 below Bridge,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Weir R at Jericho *,2.00pm Fri,2.65,steady,1.65 above Crossing,minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Weir R at Mascot *,2.00pm Fri,2.17,steady,,minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,2022-10-14 16:20:02.232654+11:00,NSW
Moonie R at Flinton*(Downstream),2.00pm Fri,2.34,steady,,,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Moonie R at Mt Driven *,2.35am Fri,0.87,falling,,,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Moonie R at Nindigully Br,9.00am Fri,2.10,rising slowly,1.40 below Approaches,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Moonie R at Nindigully *,2.00pm Fri,2.24,steady,,minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
Moonie R at Fenton *,2.00pm Fri,2.40,steady,,below minor,Plot | Table,2022-10-14 16:20:02.232654+11:00,NSW
