Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Tweed River,Tweed River,Tweed River,Tweed River,Tweed River,Tweed River,2022-10-13 20:30:01.893341+11:00,NSW
Tyalgum Bridge,7.50pm Thu,0.83,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Clarrie Hall Dam (mAHD),8.11pm Thu,61.51^,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Clarrie Hall Dam D/S,8.12pm Thu,0.54,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Tweed R at Palmers Road,7.41pm Thu,0.71,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Tweed R at Uki,8.00pm Thu,1.22,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Oxley R at Eungella,1.01pm Thu,0.57,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Tweed R at Bray Park Weir (mAHD),7.45pm Thu,1.14^,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Tweed R at Murwillumbah Br (mAHD),8.06pm Thu,-0.27^,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Tweed R at Murwillumbah (mAHD),8.05pm Thu,-0.27^,steady,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Rous R at Chillingham,8.14pm Thu,0.99,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Rous R at Boat Harbour,8.07pm Thu,0.10,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Rous R at Boat Harbour (Nobbys Ck),8.00pm Thu,0.86,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Rouse R at Kynnumboon,8.14pm Thu,-0.12^,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Tweed R at Tumbulgum,8.01pm Thu,-0.26^,steady,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Tweed R at Chindera (mAHD),8.12pm Thu,-0.16^,steady,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Tweed R at Barneys Point,7.45pm Thu,0.67,steady,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Tweed R at Dry Dock (mAHD),8.10pm Thu,-0.14^,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,2022-10-13 20:30:01.893341+11:00,NSW
Cudgen Ck at Kingscliff,7.46pm Thu,-0.15,rising,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Cudgen Lake at Bogangar,7.45pm Thu,0.42,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Burringbar Ck at Tweed Valley Way,8.00pm Thu,0.69,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Crabbes Ck at Crabbes Creek,7.46pm Thu,0.91,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Crabbes Ck at Wooyung Road,7.18pm Thu,1.25,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Brunswick River,Brunswick River,Brunswick River,Brunswick River,Brunswick River,Brunswick River,2022-10-13 20:30:01.893341+11:00,NSW
Yelgun Ck at Yelgun,5.33pm Thu,2.21,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Yelgun Ck at Helen St Bridge,8.00pm Thu,0.28,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Marshalls Ck at The Pocket,8.04pm Thu,0.89,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Lacks Ck at Middle Pocket,7.57pm Thu,2.23,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Marshalls Ck at Billinudgel,3.50pm Thu,0.39,steady,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Marshalls Ck at Ocean Shores,7.46pm Thu,-0.02,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Brunswick R at Sherrys Br,6.28pm Thu,0.69,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Mullumbimby Ck at Mullumbimby Creek,7.20pm Thu,0.31,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
Mullumbimby Ck at Azalea St Bridge,7.49pm Thu,0.02,steady,,Plot | Table,2022-10-13 20:30:01.893341+11:00,NSW
