Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Dumaresq R at Bonshaw,7.00am Fri,3.28,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Dumaresq R at Texas *,6.00am Fri,1.90,steady,5.60 below Road,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Oaky Ck at Texas *,7.00am Fri,0.41,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Brush Ck at Beebo *,7.00am Fri,1.55,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Dumaresq R at Glenarbon Weir D/S*,7.00am Fri,0.90,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Macintyre Bk at Barongarook *,6.00am Fri,1.11,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Macintyre Bk at Barongarook #,7.59am Fri,1.13,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Chain of Ponds Ck at Artunga #,7.22am Fri,1.37,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Bracker Ck at Terraine *,7.00am Fri,0.08,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Bracker Ck at Terraine #,5.58am Fri,0.10,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Macintyre Bk at Coolmunda Dam HW *,7.00am Fri,0.00,steady,At Level of Full Supply,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Macintyre Bk at Coolmunda Dam TW *,7.00am Fri,0.62,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Macintyre Bk at Coolmunda Dam TW #,6.12am Fri,-0.10,steady,0.60 below Causeway,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Canning Ck at Woodspring #,7.45am Fri,1.66,steady,5.34 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Macintyre Bk at Inglewood Br #,5.17am Fri,2.05,steady,8.35 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Macintyre Bk at Inglewood Weir *,7.00am Fri,2.36,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Macintyre R at Whetstone Weir *,7.00am Fri,0.34,steady,0.34 above Weir,,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Macintyre Bk at Ben Dor Weir *,7.00am Fri,0.31,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Macintyre Bk at Booba Sands *,7.00am Fri,2.12,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Dumaresq R at Bengalla *,7.45am Fri,1.77,falling,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Ottleys Ck at Coolatai,8.00am Fri,0.52,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Macintyre R at New Kildonan *,6.38am Fri,3.55,falling,,minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Macintyre R at Boggabilla,7.00am Fri,4.26,falling,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Macintyre R at Goondiwindi *,7.00am Fri,4.77,steady,7.43 below Bridge,minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Macintyre R at Goondiwindi Weir *,7.25am Fri,4.58,falling,3.08 above Weir,minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Callandoon Ck at Carana Weir *,7.00am Fri,4.35,falling,2.35 above Weir,minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Callandoon Ck at Oonavale*,7.00am Fri,6.38,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Boomi R at Boomi Offtake,7.00am Fri,2.34,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Macintyre R at Boomi Weir,7.00am Fri,2.40,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Macintyre R at Kanowna,7.00am Fri,5.34,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Barwon R at Mungindi,7.00am Fri,6.69,steady,,minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Weir,Weir,Weir,Weir,Weir,Weir,Weir,2022-10-14 09:20:01.789405+11:00,NSW
Weir R at O'Connor *,6.00am Fri,1.45,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Weir R at Retreat Br *,6.00am Fri,1.50,steady,11.00 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Weir R at Gunn Br *,7.00am Fri,0.84,steady,6.14 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Wyaga Ck at Kilbronae *,6.00am Fri,0.55,steady,2.05 below Crossing,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Yarrill Ck at Medpark Br *,6.00am Fri,1.15,falling,3.45 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Weir R at Giddi Giddi South *,6.00am Fri,2.40,steady,1.00 above Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Weir R at Surrey *,6.00am Fri,1.80,rising,3.00 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Weir R at Talwood *,7.00am Fri,1.51,steady,2.89 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Weir R at Jericho *,7.00am Fri,2.69,steady,1.69 above Crossing,minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Weir R at Mascot *,7.00am Fri,2.18,steady,,minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,2022-10-14 09:20:01.789405+11:00,NSW
Moonie R at Flinton*(Downstream),7.00am Fri,2.29,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Moonie R at Mt Driven *,2.35am Fri,0.87,falling,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Moonie R at Nindigully *,7.00am Fri,2.17,rising,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
Moonie R at Fenton *,7.00am Fri,2.38,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,NSW
