Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,2022-10-13 19:10:01.726313+11:00,NSW
Slatey Creek,6.15pm Thu,18.32,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Winding Ck at Fifth St Br,6.15pm Thu,14.73,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Cockle Ck at Barnsley Vale,6.25pm Thu,0.53,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Cockle Ck at Cockle Ck Railway Stn,6.15pm Thu,0.11,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Lake Macquarie at Marmong Point,6.15pm Thu,0.10,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Lake Macquarie at Belmont,6.15pm Thu,0.09,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Stoney Creek U/S Toronto,6.15pm Thu,0.12,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Stoney Creek at Toronto,5.57pm Thu,0.08,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Dora Ck at Cooranbong,6.15pm Thu,1.21,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Stockton Ck at Morrisset,6.15pm Thu,0.18,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Dora Ck at Kalang Rd,6.15pm Thu,0.19,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Lake Macquarie at Swansea Channel,6.15pm Thu,-0.27,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,2022-10-13 19:10:01.726313+11:00,NSW
Wyong R at Yarramalong,6.15pm Thu,1.66,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Wyong R at Gears,4.09am Thu,1.24,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Wyong R at Gracemere,6.15pm Thu,1.45,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Jilliby Ck at Jilliby,6.30pm Thu,0.63,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Wyong R U/S Wyong Weir,6.15pm Thu,1.62,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Wyong R U/S Wyong Br,6.15pm Thu,0.49,steady,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Tumbi Umbi Ck,6.15pm Thu,0.50,falling,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Wallarah Ck at Bridge,6.15pm Thu,0.41,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Ourimbah Ck U/S Weir,5.30pm Thu,1.15,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Ourimbah (Ourimbah Ck),2.09pm Thu,10.01,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Ourimbah Ck at Kangy Angy,6.15pm Thu,6.08,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Ourimbah Ck at Lees Bridge,6.15pm Thu,0.50,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Tuggerah Lake at Toukley,6.15pm Thu,0.43,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Tuggerah Lake at The Entrance,6.15pm Thu,0.45,steady,,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
Tuggerah Lake at Long Jetty,6.15pm Thu,0.50,steady,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,NSW
