Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Tweed River,Tweed River,Tweed River,Tweed River,Tweed River,Tweed River,2022-10-14 15:50:02.540566+11:00,NSW
Tyalgum Bridge,3.25pm Fri,0.83,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Clarrie Hall Dam (mAHD),3.41pm Fri,61.52^,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Clarrie Hall Dam D/S,3.12pm Fri,0.53,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Tweed R at Palmers Road,3.41pm Fri,0.72,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Tweed R at Uki,3.00pm Fri,1.22,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Oxley R at Eungella,1.01pm Fri,0.56,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Tweed R at Bray Park Weir (mAHD),1.45pm Fri,1.13^,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Tweed R at Murwillumbah Br (mAHD),3.43pm Fri,0.48^,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Tweed R at Murwillumbah (mAHD),3.43pm Fri,0.47^,steady,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Rous R at Chillingham,3.22pm Fri,0.98,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Rous R at Boat Harbour,3.43pm Fri,0.69,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Rous R at Boat Harbour (Nobbys Ck),3.00pm Fri,0.85,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Rouse R at Kynnumboon,3.44pm Fri,0.62^,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Tweed R at Tumbulgum,3.39pm Fri,0.45^,steady,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Tweed R at Chindera (mAHD),3.43pm Fri,0.19^,falling,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Tweed R at Barneys Point,3.15pm Fri,1.26,falling,below minor,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Tweed R at Dry Dock (mAHD),3.43pm Fri,0.29^,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,Tweed Coastal Creeks,2022-10-14 15:50:02.540566+11:00,NSW
Cudgen Ck at Kingscliff,3.01pm Fri,0.27,falling,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
Cudgen Lake at Bogangar,3.15pm Fri,0.41,steady,,Plot | Table,2022-10-14 15:50:02.540566+11:00,NSW
