Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,2022-10-14 16:40:02.283347+11:00,NSW
Queanbeyan R at Tinderry,3.59pm Fri,1.77,rising,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Queanbeyan R U/S Googong Dam,1.55pm Fri,1.25,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Burra Ck at Burra,1.00pm Fri,1.80,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Queanbeyan R at Googong Dam,4.10pm Fri,663.22^,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Queanbeyan R at Wickerslack,3.20pm Fri,1.15,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Queanbeyan R at ACT Border,1.19pm Fri,2.13,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Molonglo River,Molonglo River,Molonglo River,Molonglo River,Molonglo River,Molonglo River,2022-10-14 16:40:02.283347+11:00,NSW
Molonglo R at Carwoola,2.06pm Fri,1.15,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Molonglo R at Burbong,1.00pm Fri,0.84,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Molonglo R at Oaks Estate,1.00pm Fri,1.77,steady,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Woolshed Creek U/S Fairbairne,4.11pm Fri,0.75,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Molonglo R at Dairy Flat,12.13pm Fri,556.00^,rising,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Jerrabomberra Ck at Hindmarsh,4.06pm Fri,2.72,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Sullivan Ck at Southwell,1.00pm Fri,0.46,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Sullivan Ck at Barry Drive,5.22am Fri,1.51,rising,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Lake Burley Griffin at Dam,4.03pm Fri,555.94^,rising,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Molonglo R at Coppins Crossing,1.51pm Fri,1.75,rising,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Molonglo R below Yarralumla Creek,4.09pm Fri,2.46,rising,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Molonglo R at Sturt Island,1.00pm Fri,1.75,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,2022-10-14 16:40:02.283347+11:00,NSW
Cooma Ck at Koolaroo,4.00pm Fri,0.92,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
