Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,2022-10-13 19:50:02.485447+11:00,NSW
Corindi R at Boyles Bridge,7.40pm Thu,1.02,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Corindi R at Pacific Highway,7.39pm Thu,1.06,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Woolgoolga Ck at Woolgoolga,7.15pm Thu,0.03,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Bennetts Rd (Coffs Harbour),7.40pm Thu,0.50,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Bakers Rd (Coffs Harbour),7.40pm Thu,0.20,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Loaders Ln (Coffs Harbour),7.40pm Thu,0.26,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Bray St (Coffs Harbour),7.40pm Thu,0.52,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Gundagai St (Coffs Harbour),7.40pm Thu,0.09,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Englands Rd (Coffs Harbour),7.41pm Thu,1.23,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Indusrial Dr (Coffs Harbour),7.40pm Thu,0.76,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Coffs Ck at Coffs Harbour,7.15pm Thu,0.17,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Newports Ck at Coffs Harbour,7.15pm Thu,0.00,falling,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Coffs Inner Harbour,7.16pm Thu,0.59,rising,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Sawtell (Coffs Harbour),7.31pm Thu,0.72,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Spagnolos Rd (Coffs Harbour),7.40pm Thu,0.31,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Moonee Creek (Moonee Creek),7.15pm Thu,0.23,falling,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Red Rock (Corindi River),7.15pm Thu,-0.23,rising,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Boambee (Boambee Creek),7.15pm Thu,-0.03,falling,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Boambee Entrance (Boambee Creek),7.15pm Thu,-0.11,rising,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,2022-10-13 19:50:02.485447+11:00,NSW
Bellinger R at Thora,7.27pm Thu,1.78,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Never Never Ck at Gleniffer,7.23pm Thu,0.53,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Bellinger R at Bellingen Br,6.22pm Thu,0.66^,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Bellinger R at Repton,7.15pm Thu,-0.23,falling,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Kalang River,Kalang River,Kalang River,Kalang River,Kalang River,Kalang River,2022-10-13 19:50:02.485447+11:00,NSW
Kalang R at Kooroowi (Scotchman),7.15pm Thu,0.76,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Kalang R at Urunga,7.15pm Thu,,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,2022-10-13 19:50:02.485447+11:00,NSW
South Creek at Bowraville,7.00pm Thu,1.28,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Nambucca R Upstream Bowraville,7.00pm Thu,1.09,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Bowraville Lanes Bridge,7.37pm Thu,1.79,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Nambucca R Downstream Bowraville,7.15pm Thu,0.17,falling,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Taylors Arm at Upper Taylors Arm,7.00pm Thu,1.29,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Taylors Arm at Utungun,7.42pm Thu,0.03,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Nambucca R at Macksville,7.15pm Thu,-0.11,falling,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,2022-10-13 19:50:02.485447+11:00,NSW
Gara R at Willow Glen,7.00pm Thu,0.38,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Gara R at Malpas Dam,7.00pm Thu,0.10,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Gara R d/s Malpas Dam,7.00pm Thu,0.89,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Dumaresq Ck D/S Dumaresq Dam,7.00pm Thu,0.80,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Dumaresq Ck at Armidale,7.00pm Thu,0.28,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Sandy Ck at Newholme,7.05pm Thu,0.27,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Commissioners Ck at Tiverton,7.00pm Thu,0.29,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Macleay R at Dangars Falls,6.00pm Thu,0.99,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Wollomombi R at Coninside,7.00pm Thu,0.69,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Styx R at Jeogla,7.15pm Thu,1.08,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Tia R at Tia,7.00pm Thu,0.97,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Apsley R at Apsley Falls,7.00pm Thu,0.87,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Apsley R at Apsley Gorge,7.15pm Thu,1.33,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Macleay R at Georges Creek,7.00pm Thu,1.99,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,2022-10-13 19:50:02.485447+11:00,NSW
Macleay R at Bellbrook,7.39pm Thu,0.42,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Macleay R at Toorooka,7.15pm Thu,1.70,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Majors Ck at Moparrabah,7.33pm Thu,1.19,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Macleay R at Turners Flat,7.00pm Thu,1.15,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Dungay Ck at Wittitrin,6.30pm Thu,0.10,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Macleay R at Sherwood Br,7.37pm Thu,0.37,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Macleay R at Aldavilla D/S,7.15pm Thu,0.45,falling,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Macleay R at Kempsey,7.43pm Thu,0.25^,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,2022-10-13 19:50:02.485447+11:00,NSW
Collombatti Ck at Collombatti,7.35pm Thu,6.15,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Macleay R at Belmore Entrance,6.29pm Thu,-0.90,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Belmore R at Smithtown,7.15pm Thu,0.07,falling,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Kinchela Ck at Kinchela Entrance,6.47pm Thu,-1.23,falling,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Macleay R at Plummers Lane,6.01pm Thu,0.00,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Macleay R at South West Rocks,7.15pm Thu,-0.30,rising,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,2022-10-13 19:50:02.485447+11:00,NSW
Hastings R at Mt Seaview,6.15pm Thu,1.19,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Forbes R at Birdwood,7.00pm Thu,0.95,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Ellenborough R D/S Bunnoo River,7.00pm Thu,1.05,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Hastings R at Kindee Bridge,7.00pm Thu,0.72,steady,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Hastings R at Long Flat,7.30pm Thu,2.00,falling,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Pappinbarra Ck at Beechwood,7.00pm Thu,1.40,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Hastings R at Wauchope Raliway Br,7.15pm Thu,-0.29,falling,below minor,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Hastings R D/S Dennis Bridge,7.16pm Thu,-0.42,steady,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
Wilson R at Telegraph Pt (WTP),7.30pm Thu,1.06,rising,,Plot | Table,2022-10-13 19:50:02.485447+11:00,NSW
