Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,2022-10-14 12:30:01.879177+11:00,NSW
Slatey Creek,11.45am Fri,18.31,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Winding Ck at Fifth St Br,11.45am Fri,14.73,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Cockle Ck at Barnsley Vale,11.55am Fri,0.52,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Cockle Ck at Cockle Ck Railway Stn,11.45am Fri,0.10,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Lake Macquarie at Marmong Point,11.45am Fri,0.10,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Lake Macquarie at Belmont,11.45am Fri,0.11,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Stoney Creek U/S Toronto,11.45am Fri,0.10,rising,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Stoney Creek at Toronto,12.02pm Fri,0.08,rising,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Dora Ck at Cooranbong,11.45am Fri,1.20,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Stockton Ck at Morrisset,11.45am Fri,0.13,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Dora Ck at Kalang Rd,11.45am Fri,0.13,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Lake Macquarie at Swansea Channel,11.45am Fri,0.56,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,2022-10-14 12:30:01.879177+11:00,NSW
Wyong R at Yarramalong,11.15am Fri,1.59,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Wyong R at Gears,7.09am Fri,1.05,falling,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Wyong R at Gracemere,11.15am Fri,1.34,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Jilliby Ck at Jilliby,11.30am Fri,0.50,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Wyong R U/S Wyong Weir,11.45am Fri,1.59,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Wyong R U/S Wyong Br,11.45am Fri,0.42,steady,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Tumbi Umbi Ck,11.45am Fri,0.43,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Wallarah Ck at Bridge,11.45am Fri,0.38,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Ourimbah Ck U/S Weir,11.30am Fri,1.12,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Ourimbah (Ourimbah Ck),4.58am Fri,10.00,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Ourimbah Ck at Kangy Angy,11.45am Fri,6.05,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Ourimbah Ck at Lees Bridge,11.45am Fri,0.44,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Tuggerah Lake at Toukley,11.45am Fri,0.41,rising,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Tuggerah Lake at The Entrance,11.45am Fri,0.45,falling,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Tuggerah Lake at Long Jetty,11.45am Fri,0.46,steady,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Gosford,Gosford,Gosford,Gosford,Gosford,Gosford,2022-10-14 12:30:01.879177+11:00,NSW
Lisarow,11.57am Fri,1.63,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Narara,11.32am Fri,2.19,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
West Gosford,12.10pm Fri,0.39,rising,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Patonga (Tidal),11.46am Fri,0.80,rising,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,2022-10-14 12:30:01.879177+11:00,NSW
Narabeen Lagoon at Ocean Street,11.46am Fri,0.60,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,2022-10-14 12:30:01.879177+11:00,NSW
Mulwaree R at The Towers,11.15am Fri,3.58,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Pejar Dam,12.15pm Fri,0.18,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Kialla Ck at Pomeroy,11.45am Fri,1.46,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Wollondilly R at Marsden Weir,7.52am Fri,0.22,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Mulwaree R at Lansdowne Br,11.00am Fri,0.79,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Wollondilly R at Murrays Flat,11.15am Fri,1.39,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Wollondilly R at Golden Valley,10.45am Fri,1.43,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Wingecarribee R at Sheepwash Bridge,11.15am Fri,0.94,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Wingecarribee R at Bong Bong Weir,11.30am Fri,0.34,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Wingecarribee R at Berrima,11.30am Fri,1.23,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Wingecarribee R at Greenstead,8.01am Fri,1.13,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Tarlo R at Willowbank,8.45am Fri,0.87,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Wollondilly R at Jooriland,10.45am Fri,1.58,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Coxs River,Coxs River,Coxs River,Coxs River,Coxs River,Coxs River,2022-10-14 12:30:01.879177+11:00,NSW
Neubecks Ck U/S Wallerawang,12.00pm Fri,0.67,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Coxs R at Wallerawang Power Stn,11.15am Fri,0.84,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Coxs R U/S Lake Lyell,11.15am Fri,1.19,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Falmers Ck at Mount Walker,11.30am Fri,0.84,falling,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Coxs R at Glenroy Bridge,11.15am Fri,1.10,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Coxs R at Island Hill,12.00pm Fri,1.53,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Megalong Ck at Narrow Neck,12.00pm Fri,0.49,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Coxs R at Kelpie Point,10.45am Fri,0.83,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,2022-10-14 12:30:01.879177+11:00,NSW
Kowmung R at Cedar Ford,10.45am Fri,0.96,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Nattai R at The Crags,7.00am Fri,0.80,rising,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Nattai R at Smallwoods Crossing,10.45am Fri,0.34,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Werriberri Ck at Werombi,10.45am Fri,1.84,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Warragamba Dam,11.30am Fri,0.09,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,2022-10-14 12:30:01.879177+11:00,NSW
Cataract Dam,9.55am Fri,-2.81,rising,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Cataract R at Broughtons Pass,11.15am Fri,0.09,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Cordeaux Dam,11.15am Fri,0.09,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Avon Dam,9.00am Fri,0.05,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Nepean Dam,9.15am Fri,0.18,falling,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Nepean R at Avon Dam Rd,11.15am Fri,10.83,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Stonequarry Ck at Picton,11.30am Fri,0.60,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Nepean R at Menangle Bridge,11.32am Fri,0.64,steady,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Nepean R at Camden Weir,11.15am Fri,1.49,steady,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Nepean R at Mount Hunter,11.30am Fri,1.24,steady,,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Nepean R at Wallacia Weir,11.00am Fri,0.75,steady,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
Nepean R at Penrith,11.25am Fri,2.03,steady,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,NSW
