Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Severn R at Ballandean *,8.00pm Thu,1.01,steady,0.89 below Approaches,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Severn R at Ballandean #,8.04pm Thu,1.04,steady,0.86 below Approaches,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Accommodation Ck at Ballandean *,8.00pm Thu,0.56,steady,1.14 below Crossing,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Accommodation Ck at Ballandean #,8.24pm Thu,0.60,steady,1.10 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Dumaresq R at Farnbro *,8.00pm Thu,1.27,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Pike Ck at Glenlyon Dam TW *,8.00pm Thu,0.88,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Mole R at Donaldson,8.30pm Thu,0.89,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Dumaresq R at Roseneath,8.00pm Thu,1.19,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Beardy R at Haystack,9.00pm Thu,1.05,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Dumaresq R at Bonshaw,8.00pm Thu,3.30,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Dumaresq R at Texas *,9.00pm Thu,1.90,steady,5.60 below Road,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Oaky Ck at Texas *,8.00pm Thu,0.42,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Brush Ck at Beebo *,8.00pm Thu,1.55,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Dumaresq R at Glenarbon Weir D/S*,8.00pm Thu,0.95,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macintyre Bk at Barongarook *,8.00pm Thu,1.14,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macintyre Bk at Barongarook #,7.59pm Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Chain of Ponds Ck at Artunga #,7.22pm Thu,1.37,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Bracker Ck at Terraine *,8.00pm Thu,0.09,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Bracker Ck at Terraine #,8.58pm Thu,0.10,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macintyre Bk at Coolmunda Dam HW *,8.00pm Thu,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macintyre Bk at Coolmunda Dam TW *,8.00pm Thu,0.62,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macintyre Bk at Coolmunda Dam TW #,6.12pm Thu,-0.05,rising,0.55 below Causeway,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Canning Ck at Woodspring #,7.45pm Thu,1.71,steady,5.29 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macintyre Bk at Inglewood Br #,8.17pm Thu,2.05,steady,8.35 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macintyre Bk at Inglewood Weir *,8.00pm Thu,2.41,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macintyre R at Whetstone Weir *,8.00pm Thu,0.36,steady,0.36 above Weir,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macintyre Bk at Ben Dor Weir *,8.00pm Thu,0.33,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macintyre Bk at Booba Sands *,8.00pm Thu,2.14,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Dumaresq R at Bengalla *,9.00pm Thu,2.08,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Ottleys Ck at Coolatai,9.00pm Thu,0.53,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macintyre R at New Kildonan *,9.00pm Thu,3.95,steady,,minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macintyre R at Boggabilla,8.00pm Thu,5.02,rising,,minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macintyre R at Goondiwindi *,8.00pm Thu,5.26,steady,6.94 below Bridge,minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macintyre R at Goondiwindi Weir *,8.00pm Thu,5.04,falling,3.54 above Weir,minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Callandoon Ck at Carana Weir *,8.25pm Thu,4.75,steady,2.75 above Weir,minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Callandoon Ck at Oonavale*,8.00pm Thu,6.39,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Boomi R at Boomi Offtake,8.00pm Thu,2.33,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macintyre R at Boomi Weir,8.00pm Thu,2.38,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macintyre R at Kanowna,8.00pm Thu,5.37,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Barwon R at Mungindi,8.00pm Thu,6.72,steady,,moderate,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Weir,Weir,Weir,Weir,Weir,Weir,Weir,2022-10-13 22:20:01.795332+11:00,NSW
Weir R at O'Connor *,9.00pm Thu,1.45,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Weir R at Retreat Br *,9.00pm Thu,1.50,steady,11.00 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Weir R at Gunn Br *,8.00pm Thu,0.84,steady,6.14 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Wyaga Ck at Kilbronae *,9.00pm Thu,0.55,steady,2.05 below Crossing,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Yarrill Ck at Medpark Br *,9.00pm Thu,1.25,falling,3.35 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Weir R at Giddi Giddi South *,9.00pm Thu,2.35,rising,0.95 above Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Weir R at Surrey *,9.00pm Thu,1.70,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Weir R at Talwood *,8.00pm Thu,1.59,steady,2.81 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Weir R at Jericho *,8.00pm Thu,2.73,steady,1.73 above Crossing,minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Weir R at Mascot *,8.00pm Thu,2.19,steady,,minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,2022-10-13 22:20:01.795332+11:00,NSW
Moonie R at Flinton*(Downstream),8.00pm Thu,2.26,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Moonie R at Mt Driven *,8.33pm Thu,0.91,falling,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Moonie R at Nindigully *,8.00pm Thu,2.03,rising,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Moonie R at Fenton *,8.00pm Thu,2.31,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
