Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Gwydir R at Millewa,3.00am Fri,2.54,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Tycannah Ck at Horseshoe Lagoon,3.00am Fri,1.66,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Moomin Ck at Glendello,3.00am Fri,2.87,falling,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Moomin Ck at Clarendon Br,3.00am Fri,2.98,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Moomin Ck at Alma Bridge,3.00am Fri,2.77,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Moomin Ck at Moomin Plains,3.00am Fri,2.78,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Mehi R U/S Ballin Bora Ck,3.00am Fri,3.58,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Mehi R at Collarenebri,3.00am Fri,4.89,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Thalaba Ck at Belarre,3.00am Fri,2.35,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Peel River,Peel River,Peel River,Peel River,Peel River,Peel River,2022-10-14 04:00:02.199134+11:00,NSW
Peel R at Pearly Gates,3.40am Fri,0.46,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Peel R at Taroona,2.05am Fri,0.67,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Chaffey Dam,3.00am Fri,525.22,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Peel R D/S Chaffey Dam,3.00am Fri,1.60,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Peel R at Piallamore,3.44am Fri,1.70,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Peel R at Tamworth Water Supply,3.15am Fri,2.63,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Cockburn R at Mulla Crossing,3.00am Fri,0.85,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Cockburn R at Kootingal,3.39am Fri,1.17,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Peel R at Paradise Weir,2.13am Fri,-0.08,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Goonoo Goonoo Ck at Goonoo Goonoo,1.12am Fri,0.73,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Goonoo Goonoo Ck at Medows Ln,3.13am Fri,1.26,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Peel R at Tamworth Br,3.00am Fri,0.88,rising,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Peel R at Appleby,3.00am Fri,2.00,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Peel R at Bective,3.30am Fri,1.93,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Peel R at Carroll Gap,3.00am Fri,1.95,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Macdonald River,Macdonald River,Macdonald River,Macdonald River,Macdonald River,Macdonald River,2022-10-14 04:00:02.199134+11:00,NSW
Macdonald R at Woolbrook,3.15am Fri,1.53,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Macdonald R at Retreat,3.35am Fri,1.33,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Macdonald R at North Cuerindi,3.00am Fri,1.62,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Manilla River,Manilla River,Manilla River,Manilla River,Manilla River,Manilla River,2022-10-14 04:00:02.199134+11:00,NSW
Manilla R at Black Springs,3.00am Fri,0.91,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Ironbark Ck at Woodsreef,3.00am Fri,1.16,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Split Rock Dam,3.00am Fri,449.20,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Manilla R D/S Split Rock Dam,3.00am Fri,2.29,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Manilla R at Upper Manilla,3.00am Fri,0.99,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Manilla R at Brabri,3.00am Fri,1.28,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Manilla R at Manilla,3.00am Fri,2.00,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Mooki River,Mooki River,Mooki River,Mooki River,Mooki River,Mooki River,2022-10-14 04:00:02.199134+11:00,NSW
Warrah Ck at Old Warrah,3.00am Fri,1.24,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Yarraman Ck at Spring Ridge,3.00am Fri,0.40,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Mooki R at Caroona,3.30am Fri,1.28,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Mooki R at Breeza Station,3.30am Fri,1.60,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Mooki R at Ruvigne,3.30am Fri,2.38,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Coxs Creek,Coxs Creek,Coxs Creek,Coxs Creek,Coxs Creek,Coxs Creek,2022-10-14 04:00:02.199134+11:00,NSW
Bundella Ck at Bundella,3.00am Fri,0.11,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Bomera Ck at Bomera Creek,3.30am Fri,1.14,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Coxs Ck at Tambar Springs,3.30am Fri,1.25,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Coxs Ck at Boggabri,3.30am Fri,1.99,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Central Namoi to Boggabri,Central Namoi to Boggabri,Central Namoi to Boggabri,Central Namoi to Boggabri,Central Namoi to Boggabri,Central Namoi to Boggabri,2022-10-14 04:00:02.199134+11:00,NSW
Namoi R at Keepit Dam,3.00am Fri,329.32,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Namoi R D/S Keepit Dam,3.00am Fri,2.68,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Namoi R at Gunnedah,3.00am Fri,4.49,rising,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Namoi R at Boggabri,3.00am Fri,6.56,falling,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Lower Namoi River,Lower Namoi River,Lower Namoi River,Lower Namoi River,Lower Namoi River,Lower Namoi River,2022-10-14 04:00:02.199134+11:00,NSW
Maules Ck at Avoca East,3.00am Fri,0.52,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Namoi R at Turrawan (Wallah),3.00am Fri,5.67,falling,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Narrabri Ck at Narrabri,3.00am Fri,4.86,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Bohena Ck at Bohena Creek,3.00am Fri,0.69,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Namoi R at Mollee Weir,3.00am Fri,205.57,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Namoi R D/S Mollee Weir,3.00am Fri,6.85,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Namoi R at Wee Waa (Glencoe),3.00am Fri,7.10,steady,major,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Namoi R at Gunidgera Weir,3.00am Fri,191.68,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Namoi R D/S Gunidgera Weir,3.00am Fri,8.89,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Namoi R at Gunidgera Offtake,3.00am Fri,3.85,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Namoi R D/S Weeta Weir,3.00am Fri,184.04,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Brigalow Ck at Tharlane,3.00am Fri,1.51,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Namoi R at Bullawa,3.00am Fri,5.60,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Namoi R at D/S Duncans junction,3.30am Fri,5.64,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Namoi R at Bugilbone,3.00am Fri,4.97,steady,minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Namoi R at Goangra,3.00am Fri,6.58,steady,minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Pian Ck at Rossmore,3.00am Fri,1.63,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Pian Ck at Waminda,3.00am Fri,2.95,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Namoi R U/S Walgett,3.00am Fri,7.67,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Castlereagh River,Castlereagh River,Castlereagh River,Castlereagh River,Castlereagh River,Castlereagh River,2022-10-14 04:00:02.199134+11:00,NSW
Belar Ck at Warkton,3.00am Fri,0.37,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Castlereagh R at Coonabarabran,3.00am Fri,0.69,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Castlereagh R at Hidden Valley,3.00am Fri,0.74,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Castlereagh R at Binnaway,3.00am Fri,1.08,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Castlereagh R at Mendooran,3.00am Fri,1.55,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Castlereagh R at Lucas Br,3.00am Fri,1.67,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Castlereagh R at Gungalman,3.00am Fri,4.11,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,2022-10-14 04:00:02.199134+11:00,NSW
Barwon R at Mungindi,3.00am Fri,6.70,steady,moderate,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Barwon R at Presbury Weir,3.00am Fri,4.99,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Barwon R at Mogil Mogil,3.00am Fri,7.27,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Barwon R at Collarenebri,3.00am Fri,5.39,falling,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Barwon R at Tara (U/S Namoi Jct),3.00am Fri,9.76,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Barwon R at Walgett,3.00am Fri,11.46,steady,minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Barwon R at Boorooma,2.00am Fri,13.16,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Barwon R at Brewarrina,3.00am Fri,8.13,steady,moderate,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
