Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,Macquarie River to Bathurst,2022-10-13 12:21:51.058422+11:00,NSW
Fish R at Tarana,11.59am Thu,1.18,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Campbells R U/S Chifley Dam,12.14pm Thu,1.18,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Chifley Dam,12.12pm Thu,710.68^,falling,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macquarie R at White Rock,12.09pm Thu,2.28,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Queen Charlottes Ck-Georges Plains,11.07am Thu,0.84,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macquarie R at Bathurst,11.34am Thu,1.62,steady,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Orange,Orange,Orange,Orange,Orange,Orange,2022-10-13 12:21:51.058422+11:00,NSW
Orange (Kyte St),10.38am Thu,-0.05,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Orange (Dalton St Bridge),12.08pm Thu,0.14,rising,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,Macquarie River to Burrendong Dam,2022-10-13 12:21:51.058422+11:00,NSW
Macquarie R Upstream STP,12.10pm Thu,2.70,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macquarie R Downstream STP,11.59am Thu,2.59,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macquarie R at Rocks Forest,12.00pm Thu,1.72,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macquarie R at Yarracoona,8.15am Thu,2.02,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Turon R at Sofala,12.00pm Thu,2.39,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Cudgegong R at Windamere Dam,12.00pm Thu,552.27,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Cudgegong R D/S Windamere Dam,11.00am Thu,1.63,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Cudgegong R at Rocky Waterhole,12.00pm Thu,3.40,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Cudgegong R at Wilbertree Rd,12.00pm Thu,2.53,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Cudgegong R at Yamble Bridge,11.00am Thu,2.34,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macquarie R D/S Burrendong Dam,11.00am Thu,4.96,falling,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Bell River,Bell River,Bell River,Bell River,Bell River,Bell River,2022-10-13 12:21:51.058422+11:00,NSW
Molong Ck D/S Borenore Ck,12.00pm Thu,0.64,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Bell R at Molong,12.00pm Thu,1.17,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Bell R at Neurea,12.00pm Thu,1.40,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Bell R at Gowan Green,12.00pm Thu,0.94,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Bell R at Wellington,12.00pm Thu,2.31,steady,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Little River,Little River,Little River,Little River,Little River,Little River,2022-10-13 12:21:51.058422+11:00,NSW
Little R at Obley,10.30am Thu,1.03,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,Central Macquarie to Dubbo,2022-10-13 12:21:51.058422+11:00,NSW
Macquarie R at Wellington Br,12.00pm Thu,6.18,steady,minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
