Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Upper Shoalhaven River,Upper Shoalhaven River,Upper Shoalhaven River,Upper Shoalhaven River,Upper Shoalhaven River,Upper Shoalhaven River,2022-10-14 00:00:01.614319+11:00,NSW
Shoalhaven R at Mountview,10.30pm Thu,1.91,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Shoalhaven R at Warri,11.30pm Thu,2.06,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Mongarlowe R at Mongarlowe,10.15pm Thu,1.29,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Shoalhaven R at Hillview,10.00pm Thu,2.09,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Central Shoalhaven River,Central Shoalhaven River,Central Shoalhaven River,Central Shoalhaven River,Central Shoalhaven River,Central Shoalhaven River,2022-10-14 00:00:01.614319+11:00,NSW
Shoalhaven R at Fossickers Flat,10.15pm Thu,2.18,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Kangaroo Valley,Kangaroo Valley,Kangaroo Valley,Kangaroo Valley,Kangaroo Valley,Kangaroo Valley,2022-10-14 00:00:01.614319+11:00,NSW
Kangaroo R at Hampden Br,9.01pm Thu,0.77,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Lower Shoalhaven River,Lower Shoalhaven River,Lower Shoalhaven River,Lower Shoalhaven River,Lower Shoalhaven River,Lower Shoalhaven River,2022-10-14 00:00:01.614319+11:00,NSW
Shoalhaven R at Tallowa Dam,10.00pm Thu,0.32,falling,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Danjera Ck at Danjera Dam,11.19pm Thu,0.36,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Danjera Ck U/S Dam,9.33pm Thu,0.03,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Shoalhaven R at Grassy Gully,4.00pm Thu,2.93,falling,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Shoalhaven R at Nowra (AHD),11.15pm Thu,0.29,rising,below minor,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Shoalhaven R at Shoalhaven Heads,11.44pm Thu,0.37,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Crookhaven R at Greenwell Pt,11.31pm Thu,0.32,steady,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Crookhaven R at Crookhaven Heads,11.16pm Thu,0.33,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Lake Wollumboola,11.15pm Thu,0.41,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Broughton Creek,11.28pm Thu,0.49,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Currarong,10.59pm Thu,0.37,rising,,Plot | Table,2022-10-14 00:00:01.614319+11:00,NSW
Crooked River,Crooked River,Crooked River,Crooked River,Crooked River,Crooked River,2022-10-14 00:00:01.614319+11:00,NSW
