Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,2022-10-14 06:50:01.628932+11:00,NSW
Corindi R at Boyles Bridge,6.40am Fri,1.01,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Corindi R at Pacific Highway,6.39am Fri,1.06,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Woolgoolga Ck at Woolgoolga,6.15am Fri,0.02,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Bennetts Rd (Coffs Harbour),6.40am Fri,0.50,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Bakers Rd (Coffs Harbour),6.40am Fri,0.20,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Loaders Ln (Coffs Harbour),6.40am Fri,0.26,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Bray St (Coffs Harbour),6.40am Fri,0.52,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Gundagai St (Coffs Harbour),6.40am Fri,0.09,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Englands Rd (Coffs Harbour),6.41am Fri,1.23,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Indusrial Dr (Coffs Harbour),6.40am Fri,0.75,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Coffs Ck at Coffs Harbour,6.15am Fri,0.16,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Newports Ck at Coffs Harbour,6.15am Fri,-0.03,falling,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Coffs Inner Harbour,6.16am Fri,0.49,rising,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Sawtell (Coffs Harbour),6.31am Fri,0.72,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Spagnolos Rd (Coffs Harbour),6.40am Fri,0.31,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Moonee Creek (Moonee Creek),6.15am Fri,0.14,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Red Rock (Corindi River),6.15am Fri,-0.26,rising,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Boambee (Boambee Creek),6.15am Fri,-0.08,falling,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Boambee Entrance (Boambee Creek),6.15am Fri,-0.18,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,2022-10-14 06:50:01.628932+11:00,NSW
Bellinger R at Thora,5.52am Fri,1.77,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Never Never Ck at Gleniffer,4.23am Fri,0.53,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Bellinger R at Bellingen Br,5.27am Fri,0.65^,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Bellinger R at Repton,6.15am Fri,-0.27,falling,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Kalang River,Kalang River,Kalang River,Kalang River,Kalang River,Kalang River,2022-10-14 06:50:01.628932+11:00,NSW
Kalang R at Kooroowi (Scotchman),6.15am Fri,0.75,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Kalang R at Urunga,6.15am Fri,,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,Nambucca River,2022-10-14 06:50:01.628932+11:00,NSW
South Creek at Bowraville,6.00am Fri,1.27,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Nambucca R Upstream Bowraville,6.00am Fri,1.08,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Bowraville Lanes Bridge,6.00am Fri,1.79,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Nambucca R Downstream Bowraville,6.15am Fri,0.12,falling,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Taylors Arm at Upper Taylors Arm,6.00am Fri,1.29,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Taylors Arm at Utungun,6.37am Fri,-0.01,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Nambucca R at Macksville,6.15am Fri,-0.14,falling,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,2022-10-14 06:50:01.628932+11:00,NSW
Gara R at Willow Glen,6.00am Fri,0.37,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Gara R at Malpas Dam,6.00am Fri,0.09,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Gara R d/s Malpas Dam,6.00am Fri,0.87,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Dumaresq Ck D/S Dumaresq Dam,6.00am Fri,0.79,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Dumaresq Ck at Armidale,6.00am Fri,0.28,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Sandy Ck at Newholme,6.05am Fri,0.26,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Commissioners Ck at Tiverton,6.00am Fri,0.28,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Macleay R at Dangars Falls,6.00am Fri,0.95,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wollomombi R at Coninside,6.00am Fri,0.67,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Styx R at Jeogla,6.00am Fri,1.06,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Tia R at Tia,6.00am Fri,0.94,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Apsley R at Apsley Falls,6.00am Fri,0.84,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Apsley R at Apsley Gorge,6.00am Fri,1.31,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Macleay R at Georges Creek,6.00am Fri,1.91,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,2022-10-14 06:50:01.628932+11:00,NSW
Macleay R at Bellbrook,6.20am Fri,0.44,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Macleay R at Toorooka,6.22am Fri,1.64,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Majors Ck at Moparrabah,6.18am Fri,1.17,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Macleay R at Turners Flat,6.00am Fri,1.05,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Dungay Ck at Wittitrin,5.09am Fri,0.10,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Macleay R at Sherwood Br,4.02am Fri,0.30,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Macleay R at Aldavilla D/S,6.15am Fri,0.35,falling,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Macleay R at Kempsey,6.40am Fri,0.18^,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,2022-10-14 06:50:01.628932+11:00,NSW
Collombatti Ck at Collombatti,4.35am Fri,6.15,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Macleay R at Belmore Entrance,6.29am Fri,-0.90,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Belmore R at Smithtown,6.15am Fri,0.04,falling,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Kinchela Ck at Kinchela Entrance,6.37am Fri,-1.19,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Macleay R at Plummers Lane,6.01am Fri,0.00,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Macleay R at South West Rocks,6.15am Fri,-0.24,rising,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,2022-10-14 06:50:01.628932+11:00,NSW
Hastings R at Mt Seaview,6.15am Fri,1.18,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Forbes R at Birdwood,6.00am Fri,0.94,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Ellenborough R D/S Bunnoo River,6.00am Fri,1.04,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hastings R at Kindee Bridge,6.00am Fri,0.71,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hastings R at Long Flat,6.30am Fri,2.00,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Pappinbarra Ck at Beechwood,6.00am Fri,1.39,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hastings R at Wauchope Raliway Br,6.15am Fri,-0.28,falling,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hastings R D/S Dennis Bridge,6.16am Fri,-0.41,falling,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wilson R at Telegraph Pt (WTP),6.30am Fri,1.02,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wilson R at Telegraph Pt,6.15am Fri,-0.09,falling,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wilson R at Avenal,6.00am Fri,0.85,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Maria R at Mundays Lane,6.15am Fri,-0.10,falling,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hastings R at Settlement Point,6.15am Fri,-0.36,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Hastings R at Entrance,6.16am Fri,-0.34,rising,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,2022-10-14 06:50:01.628932+11:00,NSW
Herons Ck at Herons Ck Br,6.30am Fri,0.03,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Camden Haven R at Lorne Bridge,6.30am Fri,0.12,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Upsalls Ck at Upsalls Ck Br,6.30am Fri,0.27,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Stewarts R at Redoak,6.30am Fri,0.69,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Camden Haven R at Laurieton,6.30am Fri,0.00,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
West Haven at Stingray Ck,6.15am Fri,-0.16,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Camden Haven R at North Haven,6.15am Fri,-0.31,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,2022-10-14 06:50:01.628932+11:00,NSW
Barnard R at Barry,6.00am Fri,1.04,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Manning R at Bretti (Mackay),6.00am Fri,2.10,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Nowendoc R at Nowendoc,6.30am Fri,0.84,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Nowendoc R at Rocks Crossing,6.00am Fri,1.29,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Gloucester R at Bellevue,4.48am Fri,0.91,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Gloucester R at Forbesdale,4.06am Fri,0.68,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Avon R D/S Waukivory Ck,5.32am Fri,1.14,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Gloucester R at Gloucester,6.06am Fri,1.50,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Barrington R at Forbesdale,4.49am Fri,0.75,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Gloucester R at Doon Ayre,4.30am Fri,1.90,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Manning R at Mt George,6.15am Fri,0.69,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,2022-10-14 06:50:01.628932+11:00,NSW
Manning R at Killawarra,6.15am Fri,2.24,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Dingo Ck at Ashlea Br D/S,6.15am Fri,1.23,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Manning R at Wingham**,6.15am Fri,0.92,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Manning R at Taree**,6.15am Fri,-0.10,falling,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Manning R at Croki,6.15am Fri,-0.18,falling,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Lansdowne R at Lansdowne,6.15am Fri,1.12,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Manning R at Farquhar Inlet,6.15am Fri,-0.13,falling,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Manning R at Harrington Entrance,6.15am Fri,-0.21,rising,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,2022-10-14 06:50:01.628932+11:00,NSW
Wallamba R at Nabiac,5.59am Fri,5.95,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wang Wauk R at Willina,4.35am Fri,0.55,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wallamba River at Tuncurry,6.15am Fri,-0.15,falling,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wallis Lake at Tuncurry (Pt Rd),6.30am Fri,-0.10,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wallis Lake at Forster,6.22am Fri,0.77,falling,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Pacific Palms Wharf,6.40am Fri,0.00,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,2022-10-14 06:50:01.628932+11:00,NSW
Myall R at Upper Markwell,6.33am Fri,11.90,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Myall R at Markwell,4.08am Fri,0.98,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Myall R at Bulahdelah,6.43am Fri,0.45^,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Crawford R U/S Bulahdelah,5.12am Fri,0.93,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,2022-10-14 06:50:01.628932+11:00,NSW
Karuah R at Dam Site,6.00am Fri,1.10,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Karuah R at Booral,6.15am Fri,1.14,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Shoal Bay,6.16am Fri,0.60,rising,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,2022-10-14 06:50:01.628932+11:00,NSW
Chichester R at Chichester,6.00am Fri,0.89,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Williams River,Williams River,Williams River,Williams River,Williams River,Williams River,2022-10-14 06:50:01.628932+11:00,NSW
Williams R at Tilligra,5.45am Fri,0.92,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Williams R at Dungog,6.15am Fri,0.99,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Myall Creek at Dungog,5.43am Fri,0.00,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Williams R at Mill Dam Falls,6.00am Fri,1.17,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Williams R at Seaham,6.15am Fri,0.26,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,2022-10-14 06:50:01.628932+11:00,NSW
Lostock Dam Water Level,6.30am Fri,155.68,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Paterson R D/S Lostock Dam,6.00am Fri,0.39,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Allyn R at Halton,6.00am Fri,0.84,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Paterson R at Vacy,6.30am Fri,1.42,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Paterson R at Gostwyck Br,6.15am Fri,1.90,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Paterson R D/S Rail Br,6.15am Fri,1.67,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Paterson R D/S Dunmore,6.15am Fri,1.43,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Paterson R at Hinton Br,6.15am Fri,1.45,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,2022-10-14 06:50:01.628932+11:00,NSW
Goulburn R at Coggan,5.30am Fri,1.86,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Merriwa R U/S Vallances Ck,6.15am Fri,1.19,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Goulburn R at Kerrabee,5.30am Fri,1.96,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Goulburn R at Sandy Hollow,5.30am Fri,2.77,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Wybong Ck at Wybong,5.45am Fri,1.28,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,2022-10-14 06:50:01.628932+11:00,NSW
Pages R at Blandford,5.45am Fri,1.09,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Isis R at Lower Timor,6.00am Fri,0.80,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Isis R at Stick Me Up Br,6.15am Fri,0.52,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Pages R at U/S Kewell Ck,5.45am Fri,1.48,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Pages R at Gundy,5.45am Fri,0.80,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Kingdon Ponds at Wingen,3.51am Fri,0.28,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Kingdon Ponds at Parkville,4.39am Fri,0.92,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Middle Bk at Cressfield,6.39am Fri,0.34,steady,,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
Kingdon Ponds at Scone,6.32am Fri,0.39,steady,below minor,Plot | Table,2022-10-14 06:50:01.628932+11:00,NSW
