Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,2022-10-14 08:20:02.117403+11:00,NSW
Queanbeyan R at Tinderry,6.03am Fri,1.60,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Queanbeyan R U/S Googong Dam,8.00am Fri,1.16,rising,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Burra Ck at Burra,7.00am Fri,1.73,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Queanbeyan R at Googong Dam,7.26am Fri,663.15^,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Queanbeyan R at Wickerslack,8.08am Fri,1.08,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Queanbeyan R at ACT Border,7.19am Fri,1.94,falling,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Molonglo River,Molonglo River,Molonglo River,Molonglo River,Molonglo River,Molonglo River,2022-10-14 08:20:02.117403+11:00,NSW
Molonglo R at Carwoola,7.45am Fri,0.95,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Molonglo R at Burbong,7.50am Fri,0.81,rising,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Molonglo R at Oaks Estate,7.00am Fri,1.58,steady,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Woolshed Creek U/S Fairbairne,7.55am Fri,0.53,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Molonglo R at Dairy Flat,5.46am Fri,555.98^,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Jerrabomberra Ck at Hindmarsh,7.57am Fri,2.56,rising,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Sullivan Ck at Southwell,7.56am Fri,0.43,falling,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Sullivan Ck at Barry Drive,1.00am Fri,0.96,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Lake Burley Griffin at Dam,7.41am Fri,555.91^,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Molonglo R at Coppins Crossing,7.54am Fri,1.84,rising,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Molonglo R below Yarralumla Creek,8.06am Fri,2.19,falling,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Molonglo R at Sturt Island,7.03am Fri,1.68,rising,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,2022-10-14 08:20:02.117403+11:00,NSW
Cooma Ck at Koolaroo,8.00am Fri,0.92,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Cooma Back Ck at SMEC,6.01am Fri,0.26,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,2022-10-14 08:20:02.117403+11:00,NSW
Numeralla R at Numeralla,8.00am Fri,0.83,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Alum Ck at Jones Plain Road,7.15am Fri,0.75,rising,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
Murrumbidgee R at Mittagang Cross.,8.00am Fri,1.22,steady,,Plot | Table,2022-10-14 08:20:02.117403+11:00,NSW
