Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Macintyre Bk at Inglewood Br #,11.17am Fri,2.05,steady,8.35 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Macintyre Bk at Inglewood Weir *,1.00pm Fri,2.30,falling,,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Macintyre R at Whetstone Weir *,1.00pm Fri,0.33,steady,0.33 above Weir,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Macintyre Bk at Ben Dor Weir *,1.00pm Fri,0.31,steady,,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Macintyre Bk at Booba Sands *,1.00pm Fri,2.11,steady,,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Dumaresq R at Bengalla *,2.09pm Fri,1.67,falling,,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Ottleys Ck at Coolatai,2.00pm Fri,0.52,steady,,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Macintyre R at New Kildonan *,1.44pm Fri,3.35,falling,,minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Macintyre R at Boggabilla,1.00pm Fri,4.21,falling,,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Macintyre R at Goondiwindi *,1.00pm Fri,4.65,steady,7.55 below Bridge,minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Macintyre R at Goondiwindi Weir *,1.00pm Fri,4.48,falling,2.98 above Weir,minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Callandoon Ck at Carana Weir *,1.00pm Fri,4.07,falling,2.07 above Weir,minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Callandoon Ck at Oonavale*,1.00pm Fri,6.36,steady,,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Boomi R at Boomi Offtake,1.00pm Fri,2.36,steady,,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Macintyre R at Boomi Weir,1.00pm Fri,2.41,steady,,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Macintyre R at Kanowna,1.00pm Fri,5.33,steady,,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Barwon R at Mungindi,1.00pm Fri,6.67,steady,,minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Weir,Weir,Weir,Weir,Weir,Weir,Weir,2022-10-14 15:20:01.848097+11:00,NSW
Weir R at O'Connor *,12.00pm Fri,1.40,steady,,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Weir R at Retreat Br *,12.00pm Fri,1.50,steady,11.00 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Weir R at Gunn Br *,1.00pm Fri,0.76,steady,6.22 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Wyaga Ck at Kilbronae *,12.00pm Fri,0.50,steady,2.10 below Crossing,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Yarrill Ck at Medpark Br *,12.00pm Fri,1.09,falling,3.51 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Weir R at Giddi Giddi South *,12.00pm Fri,2.45,rising,1.05 above Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Weir R at Surrey *,12.00pm Fri,1.90,rising,2.90 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Weir R at Talwood *,1.00pm Fri,1.50,steady,2.90 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Weir R at Jericho *,1.00pm Fri,2.66,steady,1.66 above Crossing,minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Weir R at Mascot *,1.00pm Fri,2.17,steady,,minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,2022-10-14 15:20:01.848097+11:00,NSW
Moonie R at Flinton*(Downstream),1.00pm Fri,2.33,steady,,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Moonie R at Mt Driven *,2.35am Fri,0.87,falling,,,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Moonie R at Nindigully Br,9.00am Fri,2.10,rising slowly,1.40 below Approaches,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Moonie R at Nindigully *,1.00pm Fri,2.23,steady,,minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
Moonie R at Fenton *,1.00pm Fri,2.40,steady,,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,NSW
