Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Weir R at Giddi Giddi South *,12.00am Fri,2.35,steady,0.95 above Bridge,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Weir R at Surrey *,12.00am Fri,1.75,rising,3.05 below Bridge,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Weir R at Talwood *,1.00am Fri,1.55,steady,2.85 below Bridge,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Weir R at Jericho *,1.00am Fri,2.71,steady,1.71 above Crossing,minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Weir R at Mascot *,1.00am Fri,2.19,steady,,minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,2022-10-14 02:50:01.786127+11:00,NSW
Moonie R at Flinton*(Downstream),1.00am Fri,2.26,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Moonie R at Mt Driven *,8.33pm Thu,0.91,falling,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Moonie R at Nindigully *,1.00am Fri,2.11,rising,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
Moonie R at Fenton *,1.00am Fri,2.35,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,NSW
