Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Macquarie R at Oxley,9.00am Fri,3.72,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Macquarie R at Pilligawarrina,8.00am Fri,3.68,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Macquarie R at Miltara,9.00am Fri,2.61,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Macquarie R at Carinda,8.00am Fri,3.68,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Marthaguy Ck at Carinda,9.00am Fri,4.45,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,2022-10-14 09:50:01.617908+11:00,NSW
Bogan R at Peak Hill,9.00am Fri,1.32,steady,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Bogan R at Dandaloo,9.00am Fri,5.80,steady,moderate,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Bogan R at Mudall,10.36am Thu,3.58,rising,moderate,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Bogan R at Neurie Plains,9.00am Fri,2.27,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Bogan R at Nyngan,8.00am Fri,3.80,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Duck Ck at Napali,9.30am Fri,3.20,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Bogan R at Monkey Br,9.00am Fri,5.77,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Bogan R at Gongolgon,8.00am Fri,1.13,steady,moderate,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,2022-10-14 09:50:01.617908+11:00,NSW
Lachlan R at Narrawa,9.30am Fri,1.64,rising,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Abercrombie R at Hadley No2,5.30am Fri,1.25,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Wyangala Dam,8.15am Fri,377.89,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lachlan R d/s Wyangala Dam,9.30am Fri,3.43,falling,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,2022-10-14 09:50:01.617908+11:00,NSW
Boorowa R at Prossers Crossing,8.30am Fri,1.93,rising,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,2022-10-14 09:50:01.617908+11:00,NSW
Flyers Ck at Beneree,9.00am Fri,0.61,rising,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Belubula R d/s Carcoar Dam,9.00am Fri,1.38,falling,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Belubula R at The Needles,9.00am Fri,0.99,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Belubula R u/s Canowindra,9.00am Fri,1.62,rising,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Belubula R at Helensholme,9.00am Fri,7.96,falling,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,2022-10-14 09:50:01.617908+11:00,NSW
Mandagery Ck at Toogong,9.00am Fri,1.08,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Mandagery Ck at Eugowra Smithfield,9.00am Fri,2.61,rising,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,2022-10-14 09:50:01.617908+11:00,NSW
Lachlan R at Cowra,9.30am Fri,5.86,steady,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lachlan R at Nanami,9.30am Fri,10.83,falling,major,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lachlan R at Mulyandry Ck,9.00am Fri,11.29,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lachlan R at Forbes Iron Bridge,9.00am Fri,10.55,steady,major,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lachlan R at Cottons Weir,9.30am Fri,6.81,steady,major,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,2022-10-14 09:50:01.617908+11:00,NSW
Lachlan R at Jemalong Weir,8.45am Fri,7.77,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lachlan R d/s Jemalong Weir,8.45am Fri,7.74,steady,major,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Wallamundry Ck at Island Ck Offtake,9.00am Fri,2.69,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Wattle Ck at Dudauman,9.00am Fri,0.76,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Island Ck at Fairholme,8.00am Fri,6.06,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Goobang Ck at Condobolin,9.00am Fri,2.04,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lachlan R at Condobolin,9.00am Fri,6.19,steady,moderate,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lachlan R at Euabalong,7.48am Thu,6.99,steady,minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lachlan R at Lake Cargelligo,8.00am Fri,2.26,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Willandra Ck at Road Bridge,9.00am Fri,4.73,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lachlan R at Willandra Weir,9.00am Fri,3.39,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lachlan R at Hillston Weir,9.00am Fri,2.95,steady,moderate,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lachlan R at Whealbah,8.00am Fri,7.15,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Merrimajeel Ck u/s Blockbank,9.00am Fri,1.42,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lachlan R at Booligal Weir,8.00am Fri,3.07,steady,minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
Lachlan R at Corrong,9.00am Fri,2.84,steady,,Plot | Table,2022-10-14 09:50:01.617908+11:00,NSW
