Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Upper Shoalhaven River,Upper Shoalhaven River,Upper Shoalhaven River,Upper Shoalhaven River,Upper Shoalhaven River,Upper Shoalhaven River,2022-10-14 02:10:02.497125+11:00,NSW
Shoalhaven R at Mountview,12.30am Fri,1.91,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Shoalhaven R at Warri,1.30am Fri,2.05,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Mongarlowe R at Mongarlowe,12.15am Fri,1.29,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Shoalhaven R at Hillview,12.00am Fri,2.07,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Central Shoalhaven River,Central Shoalhaven River,Central Shoalhaven River,Central Shoalhaven River,Central Shoalhaven River,Central Shoalhaven River,2022-10-14 02:10:02.497125+11:00,NSW
Shoalhaven R at Fossickers Flat,12.15am Fri,2.17,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Kangaroo Valley,Kangaroo Valley,Kangaroo Valley,Kangaroo Valley,Kangaroo Valley,Kangaroo Valley,2022-10-14 02:10:02.497125+11:00,NSW
Kangaroo R at Hampden Br,12.01am Fri,0.77,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Lower Shoalhaven River,Lower Shoalhaven River,Lower Shoalhaven River,Lower Shoalhaven River,Lower Shoalhaven River,Lower Shoalhaven River,2022-10-14 02:10:02.497125+11:00,NSW
Shoalhaven R at Tallowa Dam,12.00am Fri,0.31,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Danjera Ck at Danjera Dam,11.19pm Thu,0.36,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Danjera Ck U/S Dam,12.33am Fri,0.02,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Shoalhaven R at Grassy Gully,4.00pm Thu,2.93,falling,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Shoalhaven R at Nowra (AHD),1.15am Fri,0.52,steady,below minor,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Shoalhaven R at Shoalhaven Heads,1.44am Fri,0.38,falling,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Crookhaven R at Greenwell Pt,1.31am Fri,0.30,falling,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Crookhaven R at Crookhaven Heads,1.01am Fri,0.32,falling,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Lake Wollumboola,1.15am Fri,0.44,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Broughton Creek,1.38am Fri,0.63,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Currarong,12.59am Fri,0.41,,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Crooked River,Crooked River,Crooked River,Crooked River,Crooked River,Crooked River,2022-10-14 02:10:02.497125+11:00,NSW
Crooked R at Gerroa,1.15am Fri,0.37,falling,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,2022-10-14 02:10:02.497125+11:00,NSW
Currambene Ck at Falls Ck,1.00am Fri,0.46,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Tomerong Ck at Hawken Rd (AHD),12.57am Fri,0.29^,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
St Georges Basin at Island Pt Rd,1.15am Fri,0.28,steady,below minor,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Jervis Bay at HMAS Creswell,1.16am Fri,1.30,falling,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Sussex Inlet at Sussex Rd Boat Ramp,1.18am Fri,0.43,steady,below minor,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,2022-10-14 02:10:02.497125+11:00,NSW
Lake Conjola,1.31am Fri,0.30,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Ulladulla Boat Harbour,1.16am Fri,0.28,rising,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Millards Creek,11.49pm Thu,2.00,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Burrill Lake,1.32am Fri,0.30,falling,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Lake Tabourie,1.42am Fri,0.45,falling,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,2022-10-14 02:10:02.497125+11:00,NSW
Clyde R at Brooman,1.30am Fri,1.68,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
HMAS Creswell(Jervis Bay),1.16am Fri,1.30,falling,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,2022-10-14 02:10:02.497125+11:00,NSW
Araluen Ck at Neringla Rd,1.30am Fri,0.80,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Deua R at Riverview,1.30am Fri,1.71,steady,below minor,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Moruya R at Moruya,1.15am Fri,0.41,falling,below minor,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,2022-10-14 02:10:02.497125+11:00,NSW
Tuross R at Tuross Vale,1.15am Fri,0.72,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Wadbilliga R at Wadbilliga,1.30am Fri,1.26,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Tuross R D/S Wadbilliga Junct,1.30am Fri,0.89,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Tuross R at Eurobodalla,1.30am Fri,2.06,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Wagonga R at Barlows Bay,1.15am Fri,0.23,rising,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Bega River,Bega River,Bega River,Bega River,Bega River,Bega River,2022-10-14 02:10:02.497125+11:00,NSW
Wallaga Lake at Regatta Pt,1.15am Fri,0.29,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Bermagui R at Boat Harbour,1.16am Fri,0.88,falling,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Brogo Dam,1.30am Fri,102.82,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Brogo R at North Brogo,1.30am Fri,1.58,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Double Ck near Brogo,1.30am Fri,1.03,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Brogo R at Angledale,1.30am Fri,1.31,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Bemboka R at Morans Crossing,1.30am Fri,1.08,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Tantawangalo Ck at Candelo Damsite,1.30am Fri,0.76,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Bega R at Kanoona,1.30am Fri,1.80,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Bega River Entrance,1.15am Fri,0.28,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Bega R at Bega North,1.30am Fri,1.04,steady,below minor,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-14 02:10:02.497125+11:00,NSW
Merimbula Lake at Wharf,1.15am Fri,0.08,falling,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Pambula R at Lochiel,1.30am Fri,0.86,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Towamba R at Towamba,1.30am Fri,0.98,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Eden Boat Harbour,1.16am Fri,0.92,falling,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-14 02:10:02.497125+11:00,NSW
Little Plains R at Wellesley,1.30am Fri,0.80,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Delegate R at Quidong,1.30am Fri,0.77,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Mclaughlin R at The Hut,10.15pm Thu,0.54,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Snowy R at Burnt Hut Crossing,1.00am Fri,2.18,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Snowy R at Dalgety Weir,12.15am Fri,1.59,steady,,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
Bombala R at Bombala,1.30am Fri,1.25,steady,below minor,Plot | Table,2022-10-14 02:10:02.497125+11:00,NSW
