Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Maragle Ck at Maragle,7.30am Fri,1.02,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Tumbarumba Ck at Tumbarumba,7.15am Fri,1.36,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Tumbarumba Ck at Bakers,7.30am Fri,2.75,rising,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Mannus Ck at Glenroy No.2,7.30am Fri,2.06,rising,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Mannus Ck at Yarramundi,7.30am Fri,1.76,rising,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Mannus Ck at Tooma,7.30am Fri,0.95,rising,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Welumba Ck at The Square,7.30am Fri,0.83,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Tooma R at Pinegrove,7.30am Fri,2.40,rising,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Jingellic Ck at Jingellic,7.30am Fri,2.70,rising,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Murray R at Jingellic,7.00am Fri,2.98,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Gibbo Ck at Gibbo Park,7.00am Fri,1.19,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Murray R at Hume Dam,7.30am Fri,191.01,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,2022-10-14 08:00:02.525345+11:00,NSW
Murray R at Heywoods,7.30am Fri,4.10,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Murray R at Albury,7.30am Fri,4.19,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Murray R at Howlong,7.15am Fri,5.63,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Murray R at Corowa,7.30am Fri,5.97,steady,moderate,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Ovens R at Wangaratta,7.00am Fri,11.49,rising,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Murray R D/S Yarrawonga Weir,7.30am Fri,5.80,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Murray R at Tocumwal,7.00am Fri,6.31,rising,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,2022-10-14 08:00:02.525345+11:00,NSW
Murray R at Gulpa,7.00am Fri,2.79,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Murray R at Barmah,7.00am Fri,6.41,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Goulburn R at Shepparton,7.43am Fri,9.36,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Goulburn R at Mc Coys Br,7.00am Fri,8.33,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Murray R at Echuca Wharf,7.00am Fri,93.06^,rising,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Campaspe R at Roch. Syphon,7.00am Fri,8.98,rising,moderate,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Murray R at Pianta Road,7.00am Fri,91.89^,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Murray R at Torrumbarry,7.00am Fri,7.73,steady,moderate,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Murray R at Barham,7.00am Fri,6.13,steady,major,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Little Merran Ck at Franklings,7.00am Fri,3.85,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Edward R at Offtake,7.00am Fri,3.08,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Gulpa Ck at Offtake,7.00am Fri,3.54,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Edward R at Toonalook,7.00am Fri,7.92,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Tuppal Ck at Aratula Rd,6.00am Fri,5.64,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Mulwala Canal at Edward River Esc.,7.00am Fri,0.65,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Edward R at Deniliquin,7.00am Fri,6.48,steady,minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wakool R at Offtake Reg.,7.00am Fri,4.20,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Edward R D/S Stevens Weir,7.00am Fri,6.24,steady,moderate,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wakool R at Main Canal Offtake,7.00am Fri,2.50,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Colligen Ck Below Regulator,7.00am Fri,3.51,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Edward R at Moulamein,7.00am Fri,4.98,steady,minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Edward R at Liewah,7.00am Fri,5.94,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Wakool R at Stoney Crossing,7.00am Fri,7.15,steady,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Murray R at Wakool Junction,8.00am Thu,9.56,steady,minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Murray R at Boundary Bend,7.00am Fri,7.95,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Murray R D/S Euston Weir**,7.00am Fri,49.22^,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Murray R at Colignan,7.00am Fri,6.97,rising,,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Murray R U/S Mildura Weir,5.00am Fri,34.47,falling,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Murray R D/S Mildura Weir,7.00am Fri,34.48^,rising,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
Murray R at Wentworth Lock 10,7.00am Fri,31.81,steady,below minor,Plot | Table,2022-10-14 08:00:02.525345+11:00,NSW
