Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
West Gosford,1.10pm Fri,0.54,rising,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Patonga (Tidal),12.46pm Fri,0.70,falling,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,2022-10-14 13:20:01.585971+11:00,NSW
Narabeen Lagoon at Ocean Street,12.46pm Fri,0.59,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,2022-10-14 13:20:01.585971+11:00,NSW
Mulwaree R at The Towers,12.30pm Fri,3.58,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Pejar Dam,1.14pm Fri,0.24,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Kialla Ck at Pomeroy,11.45am Fri,1.46,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Wollondilly R at Marsden Weir,7.52am Fri,0.22,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Mulwaree R at Lansdowne Br,11.00am Fri,0.79,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Wollondilly R at Murrays Flat,12.15pm Fri,1.39,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Wollondilly R at Golden Valley,11.45am Fri,1.43,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Wingecarribee R at Sheepwash Bridge,12.15pm Fri,0.93,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Wingecarribee R at Bong Bong Weir,12.30pm Fri,0.33,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Wingecarribee R at Berrima,12.15pm Fri,1.23,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Wingecarribee R at Greenstead,8.01am Fri,1.13,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Tarlo R at Willowbank,8.45am Fri,0.87,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Wollondilly R at Jooriland,11.45am Fri,1.58,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Coxs River,Coxs River,Coxs River,Coxs River,Coxs River,Coxs River,2022-10-14 13:20:01.585971+11:00,NSW
Neubecks Ck U/S Wallerawang,1.00pm Fri,0.67,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Coxs R at Wallerawang Power Stn,12.15pm Fri,0.84,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Coxs R U/S Lake Lyell,12.30pm Fri,1.19,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Falmers Ck at Mount Walker,12.30pm Fri,0.81,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Coxs R at Glenroy Bridge,12.15pm Fri,1.10,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Coxs R at Island Hill,1.00pm Fri,1.53,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Megalong Ck at Narrow Neck,1.00pm Fri,0.49,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Coxs R at Kelpie Point,11.45am Fri,0.83,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,2022-10-14 13:20:01.585971+11:00,NSW
Kowmung R at Cedar Ford,10.45am Fri,0.96,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Nattai R at The Crags,7.00am Fri,0.80,rising,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Nattai R at Smallwoods Crossing,11.45am Fri,0.34,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Werriberri Ck at Werombi,11.45am Fri,1.84,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Warragamba Dam,12.45pm Fri,0.08,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,2022-10-14 13:20:01.585971+11:00,NSW
Cataract Dam,9.55am Fri,-2.81,rising,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Cataract R at Broughtons Pass,12.15pm Fri,0.06,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Cordeaux Dam,12.15pm Fri,0.08,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Avon Dam,12.00pm Fri,0.05,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Nepean Dam,9.15am Fri,0.18,falling,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Nepean R at Avon Dam Rd,12.15pm Fri,10.82,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Stonequarry Ck at Picton,11.30am Fri,0.60,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Nepean R at Menangle Bridge,12.36pm Fri,0.63,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Nepean R at Camden Weir,12.30pm Fri,1.50,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Nepean R at Mount Hunter,12.45pm Fri,1.23,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Nepean R at Wallacia Weir,12.00pm Fri,0.75,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Nepean R at Penrith,11.25am Fri,2.03,,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Nepean R at Castlereagh,12.45pm Fri,3.76,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Grose River,Grose River,Grose River,Grose River,Grose River,Grose River,2022-10-14 13:20:01.585971+11:00,NSW
Grose R at Grose Wold (Burralow),1.01pm Fri,1.19,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,2022-10-14 13:20:01.585971+11:00,NSW
Hawkesbury R at North Richmond,1.13pm Fri,1.32,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Hawkesbury R at Freemans Reach,12.45pm Fri,1.73,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Hawkesbury R at Windsor SWC,12.30pm Fri,1.11,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Hawkesbury R at Windsor PWD,12.45pm Fri,1.14,rising,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
South Creek,South Creek,South Creek,South Creek,South Creek,South Creek,2022-10-14 13:20:01.585971+11:00,NSW
South Ck at Mulgoa Road,11.45am Fri,0.71,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
South Ck at Gt Western Hwy,11.45am Fri,0.51,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Ropes Ck at Debrincat Ave,11.45am Fri,0.12,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Colo River,Colo River,Colo River,Colo River,Colo River,Colo River,2022-10-14 13:20:01.585971+11:00,NSW
Capertee R at Glen Davis,11.00am Fri,2.43,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Colo R at Upper Colo,12.48pm Fri,2.57,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,2022-10-14 13:20:01.585971+11:00,NSW
Macdonald R at Howes Valley,1.10pm Fri,0.30,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Macdonald R at St Albans,1.12pm Fri,1.07,falling,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,2022-10-14 13:20:01.585971+11:00,NSW
Cattai Ck at Murphys Bridge,11.45am Fri,0.66,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Hawkesbury R at Ebenezer,12.45pm Fri,1.03,rising,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Hawkesbury R at Lower Portland,1.00pm Fri,1.09,rising,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Hawkesbury R at Wisemans Ferry,1.10pm Fri,1.18,,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Hawkesbury R at Gunderman,12.45pm Fri,0.97,rising,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Hawkesbury R at Spencer,12.45pm Fri,0.92,rising,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Hawkesbury R at Patonga,12.46pm Fri,0.70,falling,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,2022-10-14 13:20:01.585971+11:00,NSW
Blacktown Ck at Int.Peace Park,12.44pm Fri,0.17,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Toongabbie Ck at Briens Rd,1.00pm Fri,0.41,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Toongabbie Ck at Redbank Rd,12.06pm Fri,0.44,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Loyalty Rd Basin,10.34am Fri,0.82^,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Darling Mills Ck at Nth Parramatta,12.43pm Fri,0.33,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Parramatta R (Riverside Theatre),12.34pm Fri,1.24,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Parramatta R at Marsden Weir,1.11pm Fri,0.20,falling,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Pendle Hill Creek at Toongabbie,1.05pm Fri,0.02,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Georges River,Georges River,Georges River,Georges River,Georges River,Georges River,2022-10-14 13:20:01.585971+11:00,NSW
Georges R at Minto Heights,11.45am Fri,0.80,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Bow Bowing Ck at Redfern Rd,12.45pm Fri,0.30,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Bunbury Curran Ck at Railway Pde,12.45pm Fri,0.12,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Georges R at Liverpool Br,12.45pm Fri,0.16,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Georges R at Scrivener St,12.45pm Fri,0.69,rising,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Prospect Ck at Smithfield Rd,11.45am Fri,0.21,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Orphan School Ck at Sackville Rd,11.45am Fri,0.12,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Prospect Ck at Lansdowne Br,12.30pm Fri,0.68,rising,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Cabramatta Ck at Orange Grove,12.45pm Fri,0.28,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Georges R at Cutler Rd,12.45pm Fri,0.71,rising,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Georges R at Milperra,12.45pm Fri,0.74,rising,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Georges R U/S Kelso Ck Levee,12.45pm Fri,0.83,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Georges R D/S Kelso Ck Levee,12.45pm Fri,0.82,rising,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Georges R at Picnic Point,12.45pm Fri,0.87,rising,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Bundeena,12.46pm Fri,1.59,falling,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,2022-10-14 13:20:01.585971+11:00,NSW
Woronora Dam,12.15pm Fri,0.01,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Woronora R at The Needles,12.30pm Fri,0.17,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Woronora R at Woronora Br,1.12pm Fri,0.83,steady,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,2022-10-14 13:20:01.585971+11:00,NSW
Cooks R at Canterbury Rd,12.45pm Fri,0.77,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Cooks R at Tempe Br,12.46pm Fri,0.72,falling,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,2022-10-14 13:20:01.585971+11:00,NSW
Eastern Ck at Great Western Hwy,11.45am Fri,0.84,steady,,Plot | Table,2022-10-14 13:20:01.585971+11:00,NSW
