Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,Condamine-Culgoa Rivers,2022-10-13 14:24:34.630307+11:00,NSW
Maranoa R at Old Cashmere,12.00pm Thu,2.51,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Balonne R at Surat,12.00pm Thu,3.73,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Balonne R at St George,12.15pm Thu,2.15,rising,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Balonne R at Jack Taylor Weir,1.10pm Thu,-0.01,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Culgoa R at Whyenbah,12.00pm Thu,2.81,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Culgoa R at Woolerbilla,12.00pm Thu,4.02,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Narran R at Dirranbandi,12.00pm Thu,2.85,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Narran R at New Angledool No 2 **,2.00pm Thu,2.27,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Ballandool R at Ballandool,12.00pm Thu,2.36,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bokhara R at Hebel,12.00pm Thu,0.99,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bokhara R at Goodooga,1.45pm Thu,2.32,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bokhara R at Goodwins,2.00pm Thu,2.49,steady,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Birrie R at Goodooga,2.00pm Thu,2.15,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Culgoa R at Brenda,2.00pm Thu,4.00,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Culgoa R at Weilmoringle,2.00pm Thu,5.73,steady,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Culgoa R at Mundiwa,2.00pm Thu,5.41,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Culgoa R at Kenebree,2.15pm Thu,5.81,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Warrego River,Warrego River,Warrego River,Warrego River,Warrego River,Warrego River,2022-10-13 14:24:34.630307+11:00,NSW
Warrego R at Wyandra,12.00pm Thu,3.21,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Warrego R at Cunnamulla,12.00pm Thu,5.91,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Warrego R at Barringun No 2**,2.00pm Thu,2.86,steady,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Warrego R at Fords Br,1.30pm Thu,1.46,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Warrego R at Fords Br Bywash,3.15am Thu,2.41,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Cuttaburra Channel at Turra,2.00pm Thu,2.05,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,2022-10-13 14:24:34.630307+11:00,NSW
Paroo R at Eulo,6.30am Thu,3.69,falling slowly,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Paroo R at Caiwarro,12.00pm Thu,2.98,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Paroo R at Hungerford,6.00am Thu,1.31,rising slowly,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Paroo R at Willara Crossing,9.30am Thu,1.35,steady,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Bullo River,Bullo River,Bullo River,Bullo River,Bullo River,Bullo River,2022-10-13 14:24:34.630307+11:00,NSW
Bulloo River at Thargomindah,10.30am Thu,4.96,rising,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,2022-10-13 14:24:34.630307+11:00,NSW
Barwon R at Mungindi,2.00pm Thu,6.74,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Barwon R at Presbury Weir,2.00pm Thu,5.00,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Barwon R at Mogil Mogil,2.00pm Thu,7.23,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Barwon R at Collarenebri,2.00pm Thu,5.36,steady,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Barwon R at Tara (U/S Namoi Jct),1.00pm Thu,9.69,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Barwon R at Walgett,2.00pm Thu,11.48,steady,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Barwon R at Boorooma,2.00pm Thu,13.15,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Barwon R at Geera (D/S Macquarie R),2.00pm Thu,13.08,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Barwon R at Brewarrina,2.00pm Thu,8.06,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Darling River,Darling River,Darling River,Darling River,Darling River,Darling River,2022-10-13 14:24:34.630307+11:00,NSW
Darling R at Warraweena,2.00pm Thu,14.14,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Darling R at Bourke,2.00pm Thu,11.72,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Darling R at Louth,2.00pm Thu,11.11,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Darling R at Tilpa,2.00pm Thu,11.62,steady,major,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Darling R at Wilcannia,2.00pm Thu,9.78,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Talyawalka Crk at Barrier Hwy,2.00pm Thu,2.75,steady,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Darling R at Menindee Town,2.00pm Thu,9.12,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Darling R at Menindee Weir 32,2.00pm Thu,6.61,steady,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Darling R at Pooncarie,2.00pm Thu,7.09,steady,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
Darling R at Burtundy,2.00pm Thu,6.93,steady,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NSW
