Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Bunbury Curran Ck at Railway Pde,12.45am Fri,0.12,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,NSW
Georges R at Liverpool Br,1.15am Fri,0.17,steady,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,NSW
Georges R at Scrivener St,1.15am Fri,0.48,rising,,Plot | Table,2022-10-14 01:50:02.241230+11:00,NSW
Prospect Ck at Smithfield Rd,11.45pm Thu,0.22,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,NSW
Orphan School Ck at Sackville Rd,11.45pm Thu,0.12,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,NSW
Prospect Ck at Lansdowne Br,1.15am Fri,0.50,rising,,Plot | Table,2022-10-14 01:50:02.241230+11:00,NSW
Cabramatta Ck at Orange Grove,12.45am Fri,0.29,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,NSW
Georges R at Cutler Rd,1.15am Fri,0.50,rising,,Plot | Table,2022-10-14 01:50:02.241230+11:00,NSW
Georges R at Milperra,1.15am Fri,0.51,steady,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,NSW
Georges R U/S Kelso Ck Levee,1.15am Fri,0.83,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,NSW
Georges R D/S Kelso Ck Levee,1.15am Fri,0.54,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,NSW
Georges R at Picnic Point,1.15am Fri,0.54,falling,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,NSW
Bundeena,1.16am Fri,1.17,falling,,Plot | Table,2022-10-14 01:50:02.241230+11:00,NSW
Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,2022-10-14 01:50:02.241230+11:00,NSW
Woronora Dam,12.30am Fri,0.00,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,NSW
Woronora R at The Needles,12.15am Fri,0.18,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,NSW
Woronora R at Woronora Br,1.35am Fri,0.42,falling,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,NSW
Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,2022-10-14 01:50:02.241230+11:00,NSW
Cooks R at Canterbury Rd,1.15am Fri,0.33,falling,,Plot | Table,2022-10-14 01:50:02.241230+11:00,NSW
Cooks R at Tempe Br,1.16am Fri,0.30,falling,below minor,Plot | Table,2022-10-14 01:50:02.241230+11:00,NSW
Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,2022-10-14 01:50:02.241230+11:00,NSW
Eastern Ck at Great Western Hwy,11.45pm Thu,0.85,steady,,Plot | Table,2022-10-14 01:50:02.241230+11:00,NSW
