Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,2022-10-14 14:50:02.191034+11:00,NSW
Slatey Creek,2.15pm Fri,18.31,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Winding Ck at Fifth St Br,2.15pm Fri,14.74,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Cockle Ck at Barnsley Vale,2.25pm Fri,0.52,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Cockle Ck at Cockle Ck Railway Stn,2.15pm Fri,0.22,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Lake Macquarie at Marmong Point,2.15pm Fri,0.21,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Lake Macquarie at Belmont,2.15pm Fri,0.20,rising,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Stoney Creek U/S Toronto,2.15pm Fri,0.20,rising,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Stoney Creek at Toronto,2.40pm Fri,0.18,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Dora Ck at Cooranbong,2.15pm Fri,1.19,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Stockton Ck at Morrisset,2.15pm Fri,0.20,rising,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Dora Ck at Kalang Rd,2.15pm Fri,0.19,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Lake Macquarie at Swansea Channel,2.15pm Fri,0.27,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,2022-10-14 14:50:02.191034+11:00,NSW
Wyong R at Yarramalong,2.15pm Fri,1.58,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Wyong R at Gears,7.09am Fri,1.05,falling,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Wyong R at Gracemere,2.15pm Fri,1.33,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Jilliby Ck at Jilliby,2.30pm Fri,0.48,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Wyong R U/S Wyong Weir,2.15pm Fri,1.60,rising,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Wyong R U/S Wyong Br,2.15pm Fri,0.41,steady,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Tumbi Umbi Ck,2.15pm Fri,0.42,falling,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Wallarah Ck at Bridge,2.15pm Fri,0.41,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Ourimbah Ck U/S Weir,1.30pm Fri,1.12,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Ourimbah (Ourimbah Ck),4.58am Fri,10.00,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Ourimbah Ck at Kangy Angy,2.15pm Fri,6.05,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Ourimbah Ck at Lees Bridge,2.15pm Fri,0.41,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Tuggerah Lake at Toukley,2.15pm Fri,0.44,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Tuggerah Lake at The Entrance,2.15pm Fri,0.45,rising,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Tuggerah Lake at Long Jetty,2.15pm Fri,0.46,steady,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Gosford,Gosford,Gosford,Gosford,Gosford,Gosford,2022-10-14 14:50:02.191034+11:00,NSW
Lisarow,2.24pm Fri,1.63,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Narara,2.32pm Fri,2.18,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
West Gosford,2.40pm Fri,0.58,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Patonga (Tidal),2.16pm Fri,0.43,falling,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,2022-10-14 14:50:02.191034+11:00,NSW
Narabeen Lagoon at Ocean Street,2.16pm Fri,0.55,falling,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,2022-10-14 14:50:02.191034+11:00,NSW
Mulwaree R at The Towers,1.30pm Fri,3.58,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Pejar Dam,2.45pm Fri,0.28,falling,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Kialla Ck at Pomeroy,11.45am Fri,1.46,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Wollondilly R at Marsden Weir,7.52am Fri,0.22,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
Mulwaree R at Lansdowne Br,2.00pm Fri,0.79,steady,,Plot | Table,2022-10-14 14:50:02.191034+11:00,NSW
