Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Severn River,Severn River,Severn River,Severn River,Severn River,Severn River,2022-10-14 07:50:02.553926+11:00,NSW
Severn R at Fladbury,7.00am Fri,0.79,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Severn R at Strathbogie,7.15am Fri,1.68,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Severn R at Ducca Marrin,7.00am Fri,1.45,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Frazers Ck at Glenorchy,7.30am Fri,1.19,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Frazers Ck at Westholme (Ashford),7.00am Fri,0.66,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Severn R at Ashford,7.00am Fri,1.28,steady,below minor,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,2022-10-14 07:50:02.553926+11:00,NSW
Kings Ck at Gred,7.30am Fri,0.09,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Kings Ck at Newstead North,7.30am Fri,0.36,falling,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Paradise Ck at Paradise Station,7.30am Fri,0.06,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Macintyre R at Wyoming,7.15am Fri,0.49,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Macintyre R at Little Valley,7.00am Fri,0.21,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Macintyre R at Elsmore Br,7.30am Fri,0.26,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Macintyre R at Riverstone,7.30am Fri,1.06,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Middle Ck at Stannifer,7.30am Fri,-0.04,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Middle Ck at Ferndale,7.00am Fri,0.76,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Macintyre R at Inverell Middle Ck**,7.00am Fri,0.85,steady,below minor,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,2022-10-14 07:50:02.553926+11:00,NSW
Macintyre R at Tintot,7.30am Fri,1.01,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Macintyre R at Wallangra,7.00am Fri,1.26,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Macintyre River at Ridgelands,7.00am Fri,1.80,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Macintyre R at Yetman Br,7.30am Fri,2.02,steady,below minor,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Macintyre R at Holdfast,7.00am Fri,1.47,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,2022-10-14 07:50:02.553926+11:00,NSW
Ottleys Ck at Coolatai,7.00am Fri,0.52,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Deepwater R at Bolivia,7.00am Fri,0.70,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
Mole R at Donaldson,6.30am Fri,0.87,steady,,Plot | Table,2022-10-14 07:50:02.553926+11:00,NSW
