Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Severn River,Severn River,Severn River,Severn River,Severn River,Severn River,2022-10-13 15:21:38.985233+11:00,NSW
Severn R at Fladbury,3.00pm Thu,0.83,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Severn R at Strathbogie,3.00pm Thu,1.74,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Severn R at Ducca Marrin,3.00pm Thu,1.45,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Frazers Ck at Glenorchy,3.00pm Thu,1.25,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Frazers Ck at Westholme (Ashford),3.00pm Thu,0.69,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Severn R at Ashford,3.00pm Thu,1.28,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,2022-10-13 15:21:38.985233+11:00,NSW
Kings Ck at Gred,3.00pm Thu,0.10,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Kings Ck at Newstead North,3.00pm Thu,0.38,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Paradise Ck at Paradise Station,3.00pm Thu,0.07,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Macintyre R at Wyoming,2.00pm Thu,0.51,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Macintyre R at Little Valley,3.00pm Thu,0.23,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Macintyre R at Elsmore Br,3.00pm Thu,0.29,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Macintyre R at Riverstone,3.00pm Thu,1.08,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Middle Ck at Stannifer,3.00pm Thu,0.01,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Middle Ck at Ferndale,3.00pm Thu,0.78,steady,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Macintyre R at Inverell Middle Ck**,3.00pm Thu,0.87,steady,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
