Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,2022-10-14 14:10:02.390794+11:00,NSW
Slatey Creek,1.15pm Fri,18.31,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Winding Ck at Fifth St Br,1.15pm Fri,14.74,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Cockle Ck at Barnsley Vale,1.25pm Fri,0.52,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Cockle Ck at Cockle Ck Railway Stn,1.15pm Fri,0.17,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Lake Macquarie at Marmong Point,1.15pm Fri,0.17,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Lake Macquarie at Belmont,1.15pm Fri,0.17,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Stoney Creek U/S Toronto,1.15pm Fri,0.17,rising,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Stoney Creek at Toronto,1.16pm Fri,0.14,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Dora Ck at Cooranbong,1.15pm Fri,1.19,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Stockton Ck at Morrisset,1.15pm Fri,0.17,rising,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Dora Ck at Kalang Rd,1.15pm Fri,0.17,falling,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Lake Macquarie at Swansea Channel,1.15pm Fri,0.43,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,2022-10-14 14:10:02.390794+11:00,NSW
Wyong R at Yarramalong,1.15pm Fri,1.58,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Wyong R at Gears,7.09am Fri,1.05,falling,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Wyong R at Gracemere,1.15pm Fri,1.33,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Jilliby Ck at Jilliby,1.30pm Fri,0.49,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Wyong R U/S Wyong Weir,1.15pm Fri,1.59,rising,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Wyong R U/S Wyong Br,1.15pm Fri,0.41,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Tumbi Umbi Ck,1.15pm Fri,0.40,falling,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Wallarah Ck at Bridge,1.15pm Fri,0.42,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Ourimbah Ck U/S Weir,12.30pm Fri,1.12,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Ourimbah (Ourimbah Ck),4.58am Fri,10.00,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Ourimbah Ck at Kangy Angy,1.15pm Fri,6.05,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Ourimbah Ck at Lees Bridge,1.15pm Fri,0.41,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Tuggerah Lake at Toukley,1.15pm Fri,0.43,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Tuggerah Lake at The Entrance,1.15pm Fri,0.45,falling,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Tuggerah Lake at Long Jetty,1.15pm Fri,0.44,steady,below minor,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Gosford,Gosford,Gosford,Gosford,Gosford,Gosford,2022-10-14 14:10:02.390794+11:00,NSW
Lisarow,1.35pm Fri,1.63,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Narara,12.50pm Fri,2.18,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
West Gosford,1.40pm Fri,0.58,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Patonga (Tidal),1.16pm Fri,0.68,falling,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,2022-10-14 14:10:02.390794+11:00,NSW
Narabeen Lagoon at Ocean Street,1.16pm Fri,0.58,falling,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,2022-10-14 14:10:02.390794+11:00,NSW
Mulwaree R at The Towers,12.30pm Fri,3.58,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Pejar Dam,1.44pm Fri,0.34,falling,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Kialla Ck at Pomeroy,11.45am Fri,1.46,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Wollondilly R at Marsden Weir,7.52am Fri,0.22,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Mulwaree R at Lansdowne Br,11.00am Fri,0.79,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Wollondilly R at Murrays Flat,12.15pm Fri,1.39,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Wollondilly R at Golden Valley,11.45am Fri,1.43,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
Wingecarribee R at Sheepwash Bridge,12.15pm Fri,0.93,steady,,Plot | Table,2022-10-14 14:10:02.390794+11:00,NSW
