Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Upper Shoalhaven River,Upper Shoalhaven River,Upper Shoalhaven River,Upper Shoalhaven River,Upper Shoalhaven River,Upper Shoalhaven River,2022-10-13 12:51:35.872160+11:00,NSW
Shoalhaven R at Mountview,11.30am Thu,1.95,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Shoalhaven R at Warri,12.30pm Thu,2.10,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Mongarlowe R at Mongarlowe,11.15am Thu,1.31,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Shoalhaven R at Hillview,11.00am Thu,2.19,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Central Shoalhaven River,Central Shoalhaven River,Central Shoalhaven River,Central Shoalhaven River,Central Shoalhaven River,Central Shoalhaven River,2022-10-13 12:51:35.872160+11:00,NSW
Shoalhaven R at Fossickers Flat,11.30am Thu,2.27,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Kangaroo Valley,Kangaroo Valley,Kangaroo Valley,Kangaroo Valley,Kangaroo Valley,Kangaroo Valley,2022-10-13 12:51:35.872160+11:00,NSW
Kangaroo R at Hampden Br,12.25pm Thu,0.78,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Lower Shoalhaven River,Lower Shoalhaven River,Lower Shoalhaven River,Lower Shoalhaven River,Lower Shoalhaven River,Lower Shoalhaven River,2022-10-13 12:51:35.872160+11:00,NSW
Shoalhaven R at Tallowa Dam,10.45am Thu,0.31,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Danjera Ck at Danjera Dam,12.36pm Thu,0.35,rising,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Danjera Ck U/S Dam,12.33pm Thu,0.03,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Shoalhaven R at Grassy Gully,11.00am Thu,3.12,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Shoalhaven R at Nowra (AHD),12.15pm Thu,0.81,rising,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Shoalhaven R at Shoalhaven Heads,12.44pm Thu,0.71,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Crookhaven R at Greenwell Pt,12.31pm Thu,0.64,falling,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Crookhaven R at Crookhaven Heads,12.16pm Thu,0.63,falling,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Lake Wollumboola,12.15pm Thu,0.49,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Broughton Creek,12.18pm Thu,0.93,rising,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Currarong,12.14pm Thu,0.67,falling,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Crooked River,Crooked River,Crooked River,Crooked River,Crooked River,Crooked River,2022-10-13 12:51:35.872160+11:00,NSW
Crooked R at Gerroa,12.15pm Thu,0.71,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,St Georges Basin,2022-10-13 12:51:35.872160+11:00,NSW
Currambene Ck at Falls Ck,12.00pm Thu,0.48,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Tomerong Ck at Hawken Rd (AHD),6.57am Thu,0.31^,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
St Georges Basin at Island Pt Rd,12.15pm Thu,0.33,steady,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Jervis Bay at HMAS Creswell,12.16pm Thu,1.68,falling,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Sussex Inlet at Sussex Rd Boat Ramp,12.18pm Thu,0.66,steady,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,2022-10-13 12:51:35.872160+11:00,NSW
Lake Conjola,12.36pm Thu,0.42,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Ulladulla Boat Harbour,12.16pm Thu,0.56,falling,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Millards Creek,11.49am Thu,2.00,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Burrill Lake,12.32pm Thu,0.42,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Lake Tabourie,12.42pm Thu,0.59,falling,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,2022-10-13 12:51:35.872160+11:00,NSW
Clyde R at Brooman,12.30pm Thu,1.77,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
HMAS Creswell(Jervis Bay),12.16pm Thu,1.68,falling,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
