Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Nambucca R Downstream Bowraville,9.45pm Thu,0.10,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Taylors Arm at Upper Taylors Arm,10.00pm Thu,1.29,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Taylors Arm at Utungun,10.07pm Thu,0.09,rising,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Nambucca R at Macksville,9.45pm Thu,0.06,rising,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,Macleay River to Georges Creek,2022-10-13 22:20:01.795332+11:00,NSW
Gara R at Willow Glen,10.00pm Thu,0.38,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Gara R at Malpas Dam,10.00pm Thu,0.10,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Gara R d/s Malpas Dam,10.00pm Thu,0.88,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Dumaresq Ck D/S Dumaresq Dam,10.00pm Thu,0.80,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Dumaresq Ck at Armidale,10.00pm Thu,0.28,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Sandy Ck at Newholme,10.05pm Thu,0.26,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Commissioners Ck at Tiverton,10.00pm Thu,0.29,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macleay R at Dangars Falls,10.00pm Thu,0.97,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Wollomombi R at Coninside,10.00pm Thu,0.68,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Styx R at Jeogla,9.00pm Thu,1.07,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Tia R at Tia,10.00pm Thu,0.96,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Apsley R at Apsley Falls,10.00pm Thu,0.86,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Apsley R at Apsley Gorge,9.00pm Thu,1.33,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macleay R at Georges Creek,10.00pm Thu,1.96,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,Central Macleay to Kempsey,2022-10-13 22:20:01.795332+11:00,NSW
Macleay R at Bellbrook,9.15pm Thu,0.44,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macleay R at Toorooka,9.45pm Thu,1.68,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Majors Ck at Moparrabah,10.05pm Thu,1.18,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macleay R at Turners Flat,10.00pm Thu,1.12,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Dungay Ck at Wittitrin,8.09pm Thu,0.10,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macleay R at Sherwood Br,10.02pm Thu,0.35,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macleay R at Aldavilla D/S,9.45pm Thu,0.24,falling,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macleay R at Kempsey,10.10pm Thu,0.11^,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,Lower Macleay River,2022-10-13 22:20:01.795332+11:00,NSW
Collombatti Ck at Collombatti,7.35pm Thu,6.15,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macleay R at Belmore Entrance,9.29pm Thu,-0.90,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Belmore R at Smithtown,9.45pm Thu,0.13,rising,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Kinchela Ck at Kinchela Entrance,10.12pm Thu,-1.13,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macleay R at Plummers Lane,10.11pm Thu,0.28,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Macleay R at South West Rocks,9.45pm Thu,0.21,rising,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,Hastings River,2022-10-13 22:20:01.795332+11:00,NSW
Hastings R at Mt Seaview,6.15pm Thu,1.19,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Forbes R at Birdwood,10.00pm Thu,0.95,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Ellenborough R D/S Bunnoo River,10.00pm Thu,1.05,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hastings R at Kindee Bridge,10.00pm Thu,0.72,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hastings R at Long Flat,10.00pm Thu,2.04,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Pappinbarra Ck at Beechwood,10.00pm Thu,1.40,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hastings R at Wauchope Raliway Br,9.45pm Thu,-0.10,rising,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hastings R D/S Dennis Bridge,9.46pm Thu,0.02,rising,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Wilson R at Telegraph Pt (WTP),10.00pm Thu,1.02,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Wilson R at Telegraph Pt,9.45pm Thu,-0.19,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Wilson R at Avenal,10.00pm Thu,0.86,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Maria R at Mundays Lane,9.45pm Thu,-0.15,rising,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hastings R at Settlement Point,9.45pm Thu,0.04,rising,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hastings R at Entrance,9.46pm Thu,0.07,rising,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,Camden Haven River,2022-10-13 22:20:01.795332+11:00,NSW
Herons Ck at Herons Ck Br,10.00pm Thu,0.03,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Camden Haven R at Lorne Bridge,10.00pm Thu,0.13,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Upsalls Ck at Upsalls Ck Br,10.00pm Thu,0.27,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Stewarts R at Redoak,10.00pm Thu,0.70,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Camden Haven R at Laurieton,10.00pm Thu,0.10,rising,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
West Haven at Stingray Ck,9.45pm Thu,0.09,rising,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Camden Haven R at North Haven,9.45pm Thu,0.13,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,Manning River to Mt George,2022-10-13 22:20:01.795332+11:00,NSW
Barnard R at Barry,10.00pm Thu,1.04,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Manning R at Bretti (Mackay),10.00pm Thu,2.07,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Nowendoc R at Nowendoc,9.30pm Thu,0.85,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Nowendoc R at Rocks Crossing,10.00pm Thu,1.32,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Gloucester R at Bellevue,7.48pm Thu,0.91,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Gloucester R at Forbesdale,9.55pm Thu,0.69,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Avon R D/S Waukivory Ck,10.12pm Thu,1.19,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Gloucester R at Gloucester,10.06pm Thu,1.52,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Barrington R at Forbesdale,8.34pm Thu,0.76,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Gloucester R at Doon Ayre,9.30pm Thu,1.94,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Manning R at Mt George,9.45pm Thu,0.73,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,Lower Manning River,2022-10-13 22:20:01.795332+11:00,NSW
Manning R at Killawarra,9.15pm Thu,2.30,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Dingo Ck at Ashlea Br D/S,9.45pm Thu,1.26,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Manning R at Wingham**,9.45pm Thu,0.95,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Manning R at Taree**,9.45pm Thu,-0.08,rising,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Manning R at Croki,9.45pm Thu,0.00,rising,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Lansdowne R at Lansdowne,9.15pm Thu,1.13,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Manning R at Farquhar Inlet,9.45pm Thu,-0.01,rising,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Manning R at Harrington Entrance,9.45pm Thu,0.16,rising,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,Wallis Lake,2022-10-13 22:20:01.795332+11:00,NSW
Wallamba R at Nabiac,7.42pm Thu,5.98,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Wang Wauk R at Willina,7.35pm Thu,0.56,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Wallamba River at Tuncurry,9.45pm Thu,-0.06,rising,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Wallis Lake at Tuncurry (Pt Rd),10.02pm Thu,0.14,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Wallis Lake at Forster,9.52pm Thu,1.24,falling,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Pacific Palms Wharf,10.13pm Thu,0.05,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,Myall Lake,2022-10-13 22:20:01.795332+11:00,NSW
Myall R at Upper Markwell,9.26pm Thu,11.92,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Myall R at Markwell,10.08pm Thu,1.00,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Myall R at Bulahdelah,9.09pm Thu,0.50^,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Crawford R U/S Bulahdelah,9.31pm Thu,0.93,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,Karuah River,2022-10-13 22:20:01.795332+11:00,NSW
Karuah R at Dam Site,9.00pm Thu,1.12,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Karuah R at Booral,9.15pm Thu,1.18,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Shoal Bay,9.46pm Thu,1.06,rising,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,Chichester River,2022-10-13 22:20:01.795332+11:00,NSW
Chichester R at Chichester,10.00pm Thu,0.90,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Williams River,Williams River,Williams River,Williams River,Williams River,Williams River,2022-10-13 22:20:01.795332+11:00,NSW
Williams R at Tilligra,9.45pm Thu,0.93,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Williams R at Dungog,9.15pm Thu,1.03,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Myall Creek at Dungog,8.43pm Thu,0.00,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Williams R at Mill Dam Falls,9.00pm Thu,1.20,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Williams R at Seaham,9.45pm Thu,0.27,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,Paterson River,2022-10-13 22:20:01.795332+11:00,NSW
Lostock Dam Water Level,10.00pm Thu,155.69,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Paterson R D/S Lostock Dam,10.00pm Thu,0.41,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Allyn R at Halton,10.00pm Thu,0.85,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Paterson R at Vacy,9.30pm Thu,1.45,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Paterson R at Gostwyck Br,9.45pm Thu,2.02,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Paterson R D/S Rail Br,9.45pm Thu,1.83,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Paterson R D/S Dunmore,9.45pm Thu,1.59,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Paterson R at Hinton Br,9.45pm Thu,1.60,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,Goulburn River,2022-10-13 22:20:01.795332+11:00,NSW
Goulburn R at Coggan,9.30pm Thu,1.87,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Merriwa R U/S Vallances Ck,9.45pm Thu,1.20,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Goulburn R at Kerrabee,9.30pm Thu,1.98,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Goulburn R at Sandy Hollow,9.30pm Thu,2.83,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Wybong Ck at Wybong,9.45pm Thu,1.28,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,Kingdon Ponds to Scone,2022-10-13 22:20:01.795332+11:00,NSW
Pages R at Blandford,9.45pm Thu,1.08,rising,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Isis R at Lower Timor,10.00pm Thu,0.81,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Isis R at Stick Me Up Br,9.45pm Thu,0.55,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Pages R at U/S Kewell Ck,9.45pm Thu,1.49,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Pages R at Gundy,9.45pm Thu,0.81,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Kingdon Ponds at Wingen,9.51pm Thu,0.30,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Kingdon Ponds at Parkville,7.39pm Thu,0.93,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Middle Bk at Cressfield,9.39pm Thu,0.34,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Kingdon Ponds at Scone,9.32pm Thu,0.40,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,Upper Hunter River to Denman,2022-10-13 22:20:01.795332+11:00,NSW
Moonan Bk at Moonan Brook,10.00pm Thu,0.92,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R at Moonan Dam Site,7.00pm Thu,1.29,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R at Belltrees,9.45pm Thu,0.68,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Glenbawn Dam,10.00am Thu,277.84,falling,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R D/S Glenbawn Dam,10.00pm Thu,0.72,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Rouchel Bk at Rouchel Brook,10.00pm Thu,0.75,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Dart Brook at Yarrandi Br,7.44pm Thu,1.03,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R at Aberdeen,9.45pm Thu,2.63,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R at Muswellbrook,9.45pm Thu,1.94,falling,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R at Denman,9.30pm Thu,2.97,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,2022-10-13 22:20:01.795332+11:00,NSW
Wollombi Bk at Laguna,9.36pm Thu,1.49,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Congewai Ck at Millfield,9.59pm Thu,1.97,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Wollombi Bk at Wollombi,9.47pm Thu,1.56,falling,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Wollombi Bk at d/s Brickmans Br,9.45pm Thu,2.63,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Wollombi Bk at Bulga,9.45pm Thu,2.39,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Wollombi Bk at Warkworth,9.45pm Thu,2.69,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R at Liddell Pump Stn,9.30pm Thu,7.04,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Bayswater Ck at Liddell,9.45pm Thu,0.90,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R U/S Bowmans Ck Br,9.45pm Thu,3.09,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Foy Bk D/S Bowmans Ck Br,9.45pm Thu,0.83,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R U/S Glennies Ck,9.45pm Thu,3.84,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Carrow Brook,10.00pm Thu,0.52,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Glennies Ck at Glennies Ck Dam,9.15pm Thu,186.78,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Glennies Ck at The Rocks No2,9.45pm Thu,1.01,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Glennies Ck at Middle Falbrook,9.45pm Thu,2.26,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R at Maison Dieu,9.30pm Thu,3.56,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R at Long Point,9.30pm Thu,4.62,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R U/S Singleton,9.30pm Thu,3.82,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R at Singleton,9.30pm Thu,4.56,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Black Ck at Rothbury,8.45pm Thu,0.44,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R at Greta,9.30pm Thu,4.97,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R at Oakhampton Br,9.45pm Thu,4.35,falling,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R D/S Bolwarra,9.45pm Thu,4.08,falling,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R at Maitland Belmore Br,9.45pm Thu,3.56,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Wallis Ck at Louth Park,9.45pm Thu,3.31,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Wallis Ck U/S High St,9.45pm Thu,2.92,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Wallis Ck D/S High St,9.45pm Thu,3.13,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R at McKimms Corner,9.45pm Thu,2.33,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R at Morpeth,9.45pm Thu,1.60,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R at Green Rocks,9.45pm Thu,0.77,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R at Raymond Terrace,9.45pm Thu,0.37,steady,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R at Hexham Br,9.45pm Thu,0.23,rising,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Hunter R at Stockton Br,9.45pm Thu,0.16,rising,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,2022-10-13 22:20:01.795332+11:00,NSW
Ironbark Ck (Croudace Rd),9.25pm Thu,0.45,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
Styx Channel (Kotara),9.32pm Thu,-0.01,steady,,Plot | Table,2022-10-13 22:20:01.795332+11:00,NSW
