Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,Queanbeyan River,2022-10-14 04:00:02.199134+11:00,NSW
Queanbeyan R at Tinderry,3.03am Fri,1.57,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Queanbeyan R U/S Googong Dam,7.00pm Thu,1.06,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Burra Ck at Burra,10.00pm Thu,1.56,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Queanbeyan R at Googong Dam,2.08am Fri,663.10^,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Queanbeyan R at Wickerslack,3.41am Fri,1.03,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Queanbeyan R at ACT Border,9.18pm Thu,1.89,falling,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Molonglo River,Molonglo River,Molonglo River,Molonglo River,Molonglo River,Molonglo River,2022-10-14 04:00:02.199134+11:00,NSW
Molonglo R at Carwoola,1.45am Fri,0.93,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Molonglo R at Burbong,7.00pm Thu,0.69,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Molonglo R at Oaks Estate,10.00pm Thu,1.51,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Woolshed Creek U/S Fairbairne,3.30am Fri,0.44,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Molonglo R at Dairy Flat,1.28am Fri,555.95^,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Jerrabomberra Ck at Hindmarsh,3.09am Fri,2.18,rising,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Sullivan Ck at Southwell,7.00pm Thu,0.22,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Sullivan Ck at Barry Drive,7.00pm Thu,0.95,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Lake Burley Griffin at Dam,1.41am Fri,555.91^,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Molonglo R at Coppins Crossing,10.54pm Thu,1.61,falling,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Molonglo R below Yarralumla Creek,3.21am Fri,2.14,rising,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Molonglo R at Sturt Island,6.00am Thu,1.60,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,2022-10-14 04:00:02.199134+11:00,NSW
Cooma Ck at Koolaroo,3.00am Fri,0.92,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Cooma Back Ck at SMEC,3.01am Fri,0.26,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,2022-10-14 04:00:02.199134+11:00,NSW
Numeralla R at Numeralla,3.00am Fri,0.84,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Alum Ck at Jones Plain Road,1.30am Fri,0.72,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee R at Mittagang Cross.,3.00am Fri,1.22,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee R at Billilingra,3.30am Fri,1.85,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Bredbo R at Bredbo Station,3.00am Fri,0.93,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Micaligo Ck at Michelago,3.00am Fri,0.62,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Gudgenby R at Tennent,1.00pm Thu,1.94,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee R at Lobbs Hole,9.00pm Thu,3.45,rising,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Tuggeranong Ck at Weir,6.00am Thu,0.12^,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Tuggeranong Ck u/s of Sewer,7.00pm Thu,0.43,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Cotter R at Cotter Dam,10.00pm Thu,551.12^,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Cotter R at Cotter Kiosk,8.40pm Thu,1.04,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee R at Mt Macdonald,8.45pm Thu,2.40,falling,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Ginninderra Ck U/S Barton Hwy,9.00pm Thu,0.63,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Ginninderra Ck U/S Charn. Rd,7.00pm Thu,0.55,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee R at Halls,10.00pm Thu,3.42,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Yass R U/S Macks Reef Rd,2.00am Fri,0.86,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Yass R at Gundaroo,3.00am Fri,0.49,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Yass R at Yass,3.00am Fri,0.70,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Yass R u/s Burrinjuck Dam,3.00am Fri,1.48,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Goodradigbee R at Wee Jasper,3.00am Fri,1.55,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee R D/S Burrinjuck Dam,3.35am Fri,3.96,falling,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Tumut River,Tumut River,Tumut River,Tumut River,Tumut River,Tumut River,2022-10-14 04:00:02.199134+11:00,NSW
Blowering Dam,10.00am Thu,379.02,rising,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Tumut R at Oddys Bridge,3.30am Fri,1.74,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Goobarragandra R at Lacmalac,3.30am Fri,1.88,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Tumut R at Tumut,3.30am Fri,1.15,steady,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Tumut R at Brungle Bridge,3.30am Fri,1.95,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee R at Glendale,3.15am Fri,2.59,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee R at Gobarralong,3.30am Fri,6.38,falling,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Adjungbilly R at Darbalara,3.00am Fri,1.12,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Jindalee Ck at Jindalee,3.00am Fri,0.59,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Jugiong Ck at Jugiong Creek,3.15am Fri,1.55,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Muttama Ck at Berthong Rd,3.00am Fri,0.68,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Muttama Ck at Coolac,3.30am Fri,1.53,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee R at Gundagai,3.30am Fri,7.11,steady,minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,2022-10-14 04:00:02.199134+11:00,NSW
Adelong Ck at Batlow Road,3.30am Fri,0.75,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Hillas Ck at Mt Adrah,3.30am Fri,1.19,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee R at Eringoarrah,3.30am Fri,8.16,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Tarcutta Ck at Westbrook,10.00pm Thu,0.72,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Tarcutta Ck at Belmore Bridge,3.30am Fri,1.38,rising,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Tarcutta Ck at Old Borambola,3.00am Fri,1.60,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Kyeamba Ck at Book Book,3.00am Fri,0.99,rising,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Kyeamba Ck at Ladysmith,3.00am Fri,2.50,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee R at Wagga Wagga,3.30am Fri,9.04,steady,moderate,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Mirrool Creek,Mirrool Creek,Mirrool Creek,Mirrool Creek,Mirrool Creek,Mirrool Creek,2022-10-14 04:00:02.199134+11:00,NSW
Mirrool Ck at Barellan Rd,3.00am Fri,1.38,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Mirrool Ck at East Mirrool Reg,3.00am Fri,1.01,steady,minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,2022-10-14 04:00:02.199134+11:00,NSW
Beavers Ck at Mundowey,3.00am Fri,6.85,rising,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee R at Berembed Weir,3.30am Fri,6.88,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee R at Narrandera,3.00am Fri,7.21,falling,minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee R at Gogeldrie Weir,2.47am Fri,6.66,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee R at Darlington Point,3.00am Fri,6.18,steady,minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee R at Carrathool,8.00am Thu,6.46,rising,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee R at Hay Town,10.00am Thu,6.46,rising,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee R D/S Hay Weir,2.47am Fri,7.98,steady,minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
Murrumbidgee R at Maude Weir,2.47am Fri,6.93,steady,,Plot | Table,2022-10-14 04:00:02.199134+11:00,NSW
