Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Gunningbar Ck at Gunningbar Reg D/S,4.46am Fri,6.44,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Marebone Ck at Marebone Break,3.00am Fri,2.98,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Macquarie R D/S Marebone,5.00am Fri,5.07,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Gum Cowal Ck at Bifurcation,5.00am Fri,2.25,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Macquarie R at Oxley,5.00am Fri,3.72,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Macquarie R at Pilligawarrina,5.00am Fri,3.68,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Macquarie R at Miltara,5.00am Fri,2.61,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Macquarie R at Carinda,5.00am Fri,3.68,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Marthaguy Ck at Carinda,4.00am Fri,4.44,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,2022-10-14 05:20:01.838660+11:00,NSW
Bogan R at Peak Hill,5.00am Fri,1.18,steady,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Bogan R at Dandaloo,5.00am Fri,5.81,steady,moderate,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Bogan R at Mudall,10.36am Thu,3.58,rising,moderate,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Bogan R at Neurie Plains,5.00am Fri,2.26,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Bogan R at Nyngan,5.00am Fri,3.79,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Duck Ck at Napali,5.00am Fri,3.11,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Bogan R at Monkey Br,5.00am Fri,5.78,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Bogan R at Gongolgon,5.00am Fri,1.13,steady,moderate,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,2022-10-14 05:20:01.838660+11:00,NSW
Lachlan R at Narrawa,4.30am Fri,1.17,rising,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Abercrombie R at Hadley No2,4.00am Fri,1.25,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Wyangala Dam,1.15am Fri,377.91,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Lachlan R d/s Wyangala Dam,4.30am Fri,3.77,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,2022-10-14 05:20:01.838660+11:00,NSW
Boorowa R at Prossers Crossing,3.45am Fri,1.56,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,2022-10-14 05:20:01.838660+11:00,NSW
Flyers Ck at Beneree,5.00am Fri,0.36,rising,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Belubula R d/s Carcoar Dam,5.00am Fri,0.93,falling,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Belubula R at The Needles,5.00am Fri,0.93,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Belubula R u/s Canowindra,5.00am Fri,1.51,steady,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Belubula R at Helensholme,5.00am Fri,8.22,falling,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,2022-10-14 05:20:01.838660+11:00,NSW
Mandagery Ck at Toogong,5.00am Fri,1.03,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Mandagery Ck at Eugowra Smithfield,5.00am Fri,2.46,steady,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,2022-10-14 05:20:01.838660+11:00,NSW
Lachlan R at Cowra,5.00am Fri,6.05,falling,below minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Lachlan R at Nanami,5.00am Fri,11.02,steady,major,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Lachlan R at Mulyandry Ck,5.00am Fri,11.29,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Lachlan R at Forbes Iron Bridge,5.00am Fri,10.54,steady,moderate,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Lachlan R at Cottons Weir,4.30am Fri,6.74,steady,major,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,2022-10-14 05:20:01.838660+11:00,NSW
Lachlan R at Jemalong Weir,4.45am Fri,7.75,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Lachlan R d/s Jemalong Weir,4.45am Fri,7.73,steady,major,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Wallamundry Ck at Island Ck Offtake,5.00am Fri,2.69,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Wattle Ck at Dudauman,5.00am Fri,0.72,rising,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Island Ck at Fairholme,5.00am Fri,6.06,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Goobang Ck at Condobolin,5.00am Fri,2.03,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Lachlan R at Condobolin,5.00am Fri,6.18,steady,moderate,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Lachlan R at Euabalong,7.48am Thu,6.99,steady,minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Lachlan R at Lake Cargelligo,5.00am Fri,2.27,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Willandra Ck at Road Bridge,5.00am Fri,4.72,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Lachlan R at Willandra Weir,5.00am Fri,3.40,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Lachlan R at Hillston Weir,5.00am Fri,2.96,steady,moderate,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Lachlan R at Whealbah,5.00am Fri,7.15,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Merrimajeel Ck u/s Blockbank,5.00am Fri,1.43,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Lachlan R at Booligal Weir,4.00am Fri,3.08,steady,minor,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
Lachlan R at Corrong,5.00am Fri,2.84,steady,,Plot | Table,2022-10-14 05:20:01.838660+11:00,NSW
