Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Dumaresq R at Bengalla *,1.41pm Thu,2.33,falling,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Ottleys Ck at Coolatai,2.00pm Thu,0.54,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Macintyre R at New Kildonan *,1.22pm Thu,4.20,falling,,minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Macintyre R at Boggabilla,1.00pm Thu,5.59,falling,,minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Macintyre R at Goondiwindi *,1.00pm Thu,5.77,steady,6.43 below Bridge,minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Macintyre R at Goondiwindi Weir *,1.10pm Thu,5.49,steady,3.99 above Weir,minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Callandoon Ck at Carana Weir *,1.10pm Thu,5.13,steady,3.13 above Weir,moderate,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Callandoon Ck at Oonavale*,1.00pm Thu,6.38,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Boomi R at Boomi Offtake,1.00pm Thu,2.31,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Macintyre R at Boomi Weir,1.00pm Thu,2.37,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Macintyre R at Kanowna,1.00pm Thu,5.39,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Barwon R at Mungindi,1.00pm Thu,6.74,steady,,moderate,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Weir,Weir,Weir,Weir,Weir,Weir,Weir,2022-10-13 15:21:38.985233+11:00,NSW
Weir R at O'Connor *,12.00pm Thu,1.50,falling,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Weir R at Retreat Br *,12.00pm Thu,1.50,steady,11.00 below Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Weir R at Gunn Br *,1.00pm Thu,0.60,steady,6.38 below Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Wyaga Ck at Kilbronae *,12.00pm Thu,0.60,steady,2.00 below Crossing,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Yarrill Ck at Medpark Br *,12.00pm Thu,1.36,falling,3.24 below Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Weir R at Giddi Giddi South *,12.00pm Thu,2.30,rising,0.90 above Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Weir R at Surrey *,12.00pm Thu,1.70,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Weir R at Talwood *,1.00pm Thu,1.65,steady,2.75 below Bridge,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Weir R at Jericho *,1.00pm Thu,2.76,steady,1.76 above Crossing,minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Weir R at Mascot *,1.00pm Thu,2.19,steady,,minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,2022-10-13 15:21:38.985233+11:00,NSW
Moonie R at Flinton*(Downstream),1.00pm Thu,2.30,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Moonie R at Mt Driven *,11.33pm Wed,1.07,falling,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Moonie R at Nindigully *,1.00pm Thu,1.90,rising,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
Moonie R at Fenton *,1.00pm Thu,2.24,rising,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,NSW
