Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,2022-10-14 11:30:02.249392+11:00,NSW
Slatey Creek,10.45am Fri,18.31,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Winding Ck at Fifth St Br,10.45am Fri,14.73,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Cockle Ck at Barnsley Vale,10.55am Fri,0.52,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Cockle Ck at Cockle Ck Railway Stn,10.45am Fri,0.07,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Lake Macquarie at Marmong Point,10.45am Fri,0.06,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Lake Macquarie at Belmont,10.45am Fri,0.06,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Stoney Creek U/S Toronto,10.45am Fri,0.08,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Stoney Creek at Toronto,7.29pm Thu,0.04,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Dora Ck at Cooranbong,10.45am Fri,1.20,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Stockton Ck at Morrisset,10.45am Fri,0.10,rising,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Dora Ck at Kalang Rd,10.45am Fri,0.09,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Lake Macquarie at Swansea Channel,10.45am Fri,0.52,rising,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,2022-10-14 11:30:02.249392+11:00,NSW
Wyong R at Yarramalong,10.15am Fri,1.59,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Wyong R at Gears,7.09am Fri,1.05,falling,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Wyong R at Gracemere,10.15am Fri,1.35,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Jilliby Ck at Jilliby,10.30am Fri,0.50,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Wyong R U/S Wyong Weir,10.45am Fri,1.60,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Wyong R U/S Wyong Br,10.45am Fri,0.40,steady,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Tumbi Umbi Ck,10.45am Fri,0.42,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Wallarah Ck at Bridge,10.45am Fri,0.38,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Ourimbah Ck U/S Weir,10.30am Fri,1.11,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Ourimbah (Ourimbah Ck),4.58am Fri,10.00,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Ourimbah Ck at Kangy Angy,10.45am Fri,6.05,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Ourimbah Ck at Lees Bridge,10.45am Fri,0.44,rising,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Tuggerah Lake at Toukley,10.45am Fri,0.39,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Tuggerah Lake at The Entrance,10.45am Fri,0.45,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Tuggerah Lake at Long Jetty,10.45am Fri,0.45,steady,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Gosford,Gosford,Gosford,Gosford,Gosford,Gosford,2022-10-14 11:30:02.249392+11:00,NSW
Lisarow,8.57am Fri,1.63,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Narara,10.10am Fri,2.20,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
West Gosford,11.10am Fri,0.21,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Patonga (Tidal),10.46am Fri,0.72,rising,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,2022-10-14 11:30:02.249392+11:00,NSW
Narabeen Lagoon at Ocean Street,10.46am Fri,0.56,rising,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,2022-10-14 11:30:02.249392+11:00,NSW
Mulwaree R at The Towers,10.30am Fri,3.58,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Pejar Dam,11.14am Fri,0.17,rising,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Kialla Ck at Pomeroy,8.15am Fri,1.09,rising,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Wollondilly R at Marsden Weir,7.52am Fri,0.22,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Mulwaree R at Lansdowne Br,11.00am Fri,0.79,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Wollondilly R at Murrays Flat,10.30am Fri,1.38,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Wollondilly R at Golden Valley,9.45am Fri,1.44,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Wingecarribee R at Sheepwash Bridge,10.15am Fri,0.94,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Wingecarribee R at Bong Bong Weir,10.30am Fri,0.33,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Wingecarribee R at Berrima,10.30am Fri,1.23,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Wingecarribee R at Greenstead,8.01am Fri,1.13,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Tarlo R at Willowbank,8.45am Fri,0.87,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Wollondilly R at Jooriland,9.45am Fri,1.58,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Coxs River,Coxs River,Coxs River,Coxs River,Coxs River,Coxs River,2022-10-14 11:30:02.249392+11:00,NSW
Neubecks Ck U/S Wallerawang,11.00am Fri,0.67,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Coxs R at Wallerawang Power Stn,10.15am Fri,0.83,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Coxs R U/S Lake Lyell,10.15am Fri,1.19,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Falmers Ck at Mount Walker,10.30am Fri,0.85,rising,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Coxs R at Glenroy Bridge,10.15am Fri,1.09,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Coxs R at Island Hill,11.00am Fri,1.53,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Megalong Ck at Narrow Neck,11.00am Fri,0.49,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Coxs R at Kelpie Point,9.45am Fri,0.83,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,2022-10-14 11:30:02.249392+11:00,NSW
Kowmung R at Cedar Ford,8.45am Fri,0.97,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Nattai R at The Crags,7.00am Fri,0.80,rising,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Nattai R at Smallwoods Crossing,9.45am Fri,0.34,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Werriberri Ck at Werombi,9.45am Fri,1.84,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Warragamba Dam,10.45am Fri,0.09,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,2022-10-14 11:30:02.249392+11:00,NSW
Cataract Dam,9.55am Fri,-2.81,rising,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Cataract R at Broughtons Pass,10.15am Fri,0.08,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Cordeaux Dam,10.15am Fri,0.08,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Avon Dam,9.00am Fri,0.05,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Nepean Dam,9.15am Fri,0.18,falling,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Nepean R at Avon Dam Rd,10.15am Fri,10.84,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Stonequarry Ck at Picton,9.30am Fri,0.60,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Nepean R at Menangle Bridge,11.14am Fri,0.65,steady,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Nepean R at Camden Weir,10.00am Fri,1.50,steady,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Nepean R at Mount Hunter,10.30am Fri,1.24,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Nepean R at Wallacia Weir,10.00am Fri,0.75,steady,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Nepean R at Penrith,10.55am Fri,2.02,steady,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Nepean R at Castlereagh,10.45am Fri,3.78,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Grose River,Grose River,Grose River,Grose River,Grose River,Grose River,2022-10-14 11:30:02.249392+11:00,NSW
Grose R at Grose Wold (Burralow),10.04am Fri,1.20,steady,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,2022-10-14 11:30:02.249392+11:00,NSW
Hawkesbury R at North Richmond,11.14am Fri,1.39,rising,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
Hawkesbury R at Freemans Reach,10.45am Fri,1.76,falling,,Plot | Table,2022-10-14 11:30:02.249392+11:00,NSW
