Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Severn River,Severn River,Severn River,Severn River,Severn River,Severn River,2022-10-14 08:50:01.867232+11:00,NSW
Severn R at Fladbury,8.00am Fri,0.78,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Severn R at Strathbogie,8.00am Fri,1.68,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Severn R at Ducca Marrin,8.00am Fri,1.45,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Frazers Ck at Glenorchy,8.30am Fri,1.19,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Frazers Ck at Westholme (Ashford),8.00am Fri,0.65,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Severn R at Ashford,8.00am Fri,1.28,steady,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,2022-10-14 08:50:01.867232+11:00,NSW
Kings Ck at Gred,8.30am Fri,0.09,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Kings Ck at Newstead North,8.30am Fri,0.37,rising,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Paradise Ck at Paradise Station,8.30am Fri,0.06,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre R at Wyoming,8.15am Fri,0.49,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre R at Little Valley,8.00am Fri,0.21,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre R at Elsmore Br,8.30am Fri,0.26,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre R at Riverstone,8.30am Fri,1.05,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Middle Ck at Stannifer,8.30am Fri,-0.03,rising,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Middle Ck at Ferndale,8.00am Fri,0.75,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre R at Inverell Middle Ck**,8.00am Fri,0.85,steady,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre R at Tintot,8.30am Fri,1.01,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre R at Wallangra,8.00am Fri,1.26,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre River at Ridgelands,8.00am Fri,1.78,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre R at Yetman Br,8.30am Fri,2.00,steady,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre R at Holdfast,8.00am Fri,1.45,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,2022-10-14 08:50:01.867232+11:00,NSW
Ottleys Ck at Coolatai,8.00am Fri,0.52,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Deepwater R at Bolivia,8.00am Fri,0.70,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Mole R at Donaldson,7.30am Fri,0.87,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Tenterfield Ck at Clifton,8.00am Fri,0.62,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Dumaresq R at Farnbro,7.00am Fri,1.25,steady,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Pike Ck D/S Glenlyon Dam,7.30am Fri,0.86,steady,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Quart Pot Ck at Stanthorpe,7.00am Fri,0.39,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Dumaresq R at Roseneath,8.00am Fri,1.16,steady,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Beardy R at Haystack,8.00am Fri,1.02,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Dumaresq R at Bonshaw,8.00am Fri,3.28,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Dumaresq R at Texas,6.00am Fri,1.90,steady,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Brush Ck at Beebo,7.00am Fri,1.55,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Dumaresq R at Glenarbon Weir D/S,8.00am Fri,0.90,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre Bk at Barongarook,6.00am Fri,1.11,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre Bk at Terraine,7.00am Fri,0.08,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Coolmunda Dam HW,7.00am Fri,0.00,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Coolmunda Dam TW,7.00am Fri,0.62,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre Bk at Inglewood Weir,7.00am Fri,2.36,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre Bk at Booba Sands,7.00am Fri,2.12,steady,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Dumaresq River at Bengalla,7.43am Fri,1.83,rising,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre R at Boggabilla,8.00am Fri,4.26,falling,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre R at Goondiwindi,7.00am Fri,4.77,steady,minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre R at Goondiwindi Weir,7.25am Fri,4.58,falling,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre R at Terrewah,8.00am Fri,6.62,steady,moderate,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Boomi R at Boomi Offtake,8.00am Fri,2.34,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre R at Boomi Weir,8.00am Fri,2.40,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macintyre R at Kanowna,8.00am Fri,5.34,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Weir R at Giddi Giddi South,6.00am Fri,2.40,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Weir R at Surrey,6.00am Fri,1.80,rising,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Weir R at Talwood,7.00am Fri,1.51,steady,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Gil Gil Ck at Boolataroo,8.00am Fri,2.22,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Gil Gil Ck at Galloway,8.00am Fri,3.22,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Barwon R at Mungindi,8.00am Fri,6.69,steady,minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Moonie River,Moonie River,Moonie River,Moonie River,Moonie River,Moonie River,2022-10-14 08:50:01.867232+11:00,NSW
Moonie R at Fenton,7.00am Fri,2.38,steady,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Moonie R at Gundablouie,8.00am Fri,0.93,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,Gwydir River to Copeton Dam,2022-10-14 08:50:01.867232+11:00,NSW
Gwydir R at Bundarra,8.30am Fri,2.03,steady,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Copes Ck at Kimberley,8.00am Fri,0.60,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Central Gwydir to Moree,Central Gwydir to Moree,Central Gwydir to Moree,Central Gwydir to Moree,Central Gwydir to Moree,Central Gwydir to Moree,2022-10-14 08:50:01.867232+11:00,NSW
Gwydir R D/S Copeton Dam,8.15am Fri,3.16,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Gwydir R at Pinegrove,8.00am Fri,2.11,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Halls Ck at Bingara,8.00am Fri,0.51,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Myall Ck at Molroy,8.00am Fri,0.48,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Horton R at Horton Dam Site,8.30am Fri,0.87,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Horton R at Rider,8.00am Fri,1.21,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Gwydir R at Gravesend,8.00am Fri,4.48,steady,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Gwydir R at Pallamallawa,8.30am Fri,3.59,steady,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Gwydir R at Yarraman Br,8.00am Fri,3.43,steady,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Mehi R at Chinook,8.00am Fri,2.80,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Mehi R at Moree,8.00am Fri,2.70,steady,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Lower Gwydir River,Lower Gwydir River,Lower Gwydir River,Lower Gwydir River,Lower Gwydir River,Lower Gwydir River,2022-10-14 08:50:01.867232+11:00,NSW
Mehi R at Combadello Weir D/S,8.00am Fri,187.20,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Carole Ck at Garah,8.00am Fri,178.41,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Gwydir R at Millewa,8.00am Fri,2.53,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Tycannah Ck at Horseshoe Lagoon,8.00am Fri,1.65,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Moomin Ck at Glendello,8.00am Fri,2.58,falling,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Moomin Ck at Clarendon Br,8.00am Fri,2.99,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Moomin Ck at Alma Bridge,8.00am Fri,2.77,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Moomin Ck at Moomin Plains,8.00am Fri,2.78,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Mehi R U/S Ballin Bora Ck,8.00am Fri,3.62,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Mehi R at Collarenebri,8.00am Fri,4.89,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Thalaba Ck at Belarre,8.00am Fri,2.34,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Peel River,Peel River,Peel River,Peel River,Peel River,Peel River,2022-10-14 08:50:01.867232+11:00,NSW
Peel R at Pearly Gates,7.46am Fri,0.46,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Peel R at Taroona,7.43am Fri,0.68,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Chaffey Dam,8.00am Fri,525.22,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Peel R D/S Chaffey Dam,8.00am Fri,1.58,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Peel R at Piallamore,8.44am Fri,1.71,rising,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Peel R at Tamworth Water Supply,8.30am Fri,2.55,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Cockburn R at Mulla Crossing,8.00am Fri,0.84,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Cockburn R at Kootingal,7.20am Fri,1.16,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Peel R at Paradise Weir,8.13am Fri,-0.14,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Goonoo Goonoo Ck at Goonoo Goonoo,7.12am Fri,0.72,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Goonoo Goonoo Ck at Medows Ln,7.04am Fri,1.25,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Peel R at Tamworth Br,8.00am Fri,0.83,steady,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Peel R at Appleby,7.00am Fri,1.97,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Peel R at Bective,8.30am Fri,1.89,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Peel R at Carroll Gap,8.00am Fri,1.91,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macdonald River,Macdonald River,Macdonald River,Macdonald River,Macdonald River,Macdonald River,2022-10-14 08:50:01.867232+11:00,NSW
Macdonald R at Woolbrook,8.15am Fri,1.52,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macdonald R at Retreat,8.35am Fri,1.31,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Macdonald R at North Cuerindi,8.00am Fri,1.60,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Manilla River,Manilla River,Manilla River,Manilla River,Manilla River,Manilla River,2022-10-14 08:50:01.867232+11:00,NSW
Manilla R at Black Springs,8.00am Fri,0.91,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Ironbark Ck at Woodsreef,8.00am Fri,1.15,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Split Rock Dam,8.00am Fri,449.20,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Manilla R D/S Split Rock Dam,8.00am Fri,2.26,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Manilla R at Upper Manilla,8.00am Fri,0.98,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Manilla R at Brabri,8.00am Fri,1.28,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Manilla R at Manilla,8.00am Fri,1.97,steady,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Mooki River,Mooki River,Mooki River,Mooki River,Mooki River,Mooki River,2022-10-14 08:50:01.867232+11:00,NSW
Warrah Ck at Old Warrah,8.00am Fri,1.25,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Yarraman Ck at Spring Ridge,8.00am Fri,0.41,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Mooki R at Caroona,8.30am Fri,1.27,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Mooki R at Breeza Station,8.30am Fri,1.56,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Mooki R at Ruvigne,8.30am Fri,2.32,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Coxs Creek,Coxs Creek,Coxs Creek,Coxs Creek,Coxs Creek,Coxs Creek,2022-10-14 08:50:01.867232+11:00,NSW
Bundella Ck at Bundella,8.00am Fri,0.11,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Bomera Ck at Bomera Creek,8.30am Fri,1.14,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Coxs Ck at Tambar Springs,8.30am Fri,1.25,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Coxs Ck at Boggabri,8.30am Fri,1.93,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Central Namoi to Boggabri,Central Namoi to Boggabri,Central Namoi to Boggabri,Central Namoi to Boggabri,Central Namoi to Boggabri,Central Namoi to Boggabri,2022-10-14 08:50:01.867232+11:00,NSW
Namoi R at Keepit Dam,8.00am Fri,329.30,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Namoi R D/S Keepit Dam,8.00am Fri,2.69,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Namoi R at Gunnedah,8.00am Fri,4.39,falling,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Namoi R at Boggabri,8.00am Fri,6.46,steady,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Lower Namoi River,Lower Namoi River,Lower Namoi River,Lower Namoi River,Lower Namoi River,Lower Namoi River,2022-10-14 08:50:01.867232+11:00,NSW
Maules Ck at Avoca East,8.00am Fri,0.52,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Namoi R at Turrawan (Wallah),8.00am Fri,5.47,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Narrabri Ck at Narrabri,8.00am Fri,4.71,steady,below minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Bohena Ck at Bohena Creek,8.00am Fri,0.69,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Namoi R at Mollee Weir,8.00am Fri,205.50,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Namoi R D/S Mollee Weir,8.00am Fri,6.76,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Namoi R at Wee Waa (Glencoe),8.00am Fri,7.09,steady,major,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Namoi R at Gunidgera Weir,8.00am Fri,191.68,rising,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Namoi R D/S Gunidgera Weir,8.00am Fri,8.89,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Namoi R at Gunidgera Offtake,8.00am Fri,3.85,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Namoi R D/S Weeta Weir,8.00am Fri,184.05,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Brigalow Ck at Tharlane,8.00am Fri,1.52,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Namoi R at Bullawa,8.00am Fri,5.64,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Namoi R at D/S Duncans junction,7.45am Fri,5.71,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Namoi R at Bugilbone,8.00am Fri,5.08,steady,minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Namoi R at Goangra,8.00am Fri,6.56,steady,minor,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
Pian Ck at Rossmore,8.00am Fri,1.67,steady,,Plot | Table,2022-10-14 08:50:01.867232+11:00,NSW
