Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,2022-10-13 16:07:30.866648+11:00,NSW
Corindi R at Boyles Bridge,3.40pm Thu,1.03,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Corindi R at Pacific Highway,3.39pm Thu,1.07,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Woolgoolga Ck at Woolgoolga,3.15pm Thu,0.03,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Bennetts Rd (Coffs Harbour),3.40pm Thu,0.50,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Bakers Rd (Coffs Harbour),3.40pm Thu,0.20,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Loaders Ln (Coffs Harbour),3.40pm Thu,0.26,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Bray St (Coffs Harbour),3.40pm Thu,0.52,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Gundagai St (Coffs Harbour),3.40pm Thu,0.09,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Englands Rd (Coffs Harbour),3.41pm Thu,1.25,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Indusrial Dr (Coffs Harbour),3.40pm Thu,0.76,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Coffs Ck at Coffs Harbour,3.15pm Thu,0.46,falling,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Newports Ck at Coffs Harbour,3.15pm Thu,0.47,falling,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Coffs Inner Harbour,3.16pm Thu,0.60,falling,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Sawtell (Coffs Harbour),3.31pm Thu,0.75,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Spagnolos Rd (Coffs Harbour),3.40pm Thu,0.31,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Moonee Creek (Moonee Creek),3.15pm Thu,0.53,falling,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Red Rock (Corindi River),3.15pm Thu,0.10,falling,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Boambee (Boambee Creek),3.15pm Thu,0.47,falling,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Boambee Entrance (Boambee Creek),3.15pm Thu,0.26,falling,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,Bellinger River,2022-10-13 16:07:30.866648+11:00,NSW
Bellinger R at Thora,2.52pm Thu,1.78,steady,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
Never Never Ck at Gleniffer,1.23pm Thu,0.52,steady,,Plot | Table,2022-10-13 16:07:30.866648+11:00,NSW
