Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Severn River,Severn River,Severn River,Severn River,Severn River,Severn River,2022-10-14 04:30:01.921834+11:00,NSW
Severn R at Fladbury,4.00am Fri,0.79,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Severn R at Strathbogie,12.00am Fri,1.71,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Severn R at Ducca Marrin,4.00am Fri,1.48,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Frazers Ck at Glenorchy,12.15am Fri,1.21,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Frazers Ck at Westholme (Ashford),4.00am Fri,0.66,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Severn R at Ashford,4.00am Fri,1.30,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,2022-10-14 04:30:01.921834+11:00,NSW
Kings Ck at Gred,4.00am Fri,0.09,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Kings Ck at Newstead North,4.00am Fri,0.38,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Paradise Ck at Paradise Station,4.00am Fri,0.06,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Macintyre R at Wyoming,3.45am Fri,0.50,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Macintyre R at Little Valley,4.00am Fri,0.22,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Macintyre R at Elsmore Br,4.00am Fri,0.26,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Macintyre R at Riverstone,4.00am Fri,1.05,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Middle Ck at Stannifer,4.00am Fri,-0.03,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Middle Ck at Ferndale,4.00am Fri,0.76,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Macintyre R at Inverell Middle Ck**,4.00am Fri,0.86,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,2022-10-14 04:30:01.921834+11:00,NSW
Macintyre R at Tintot,4.00am Fri,1.02,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Macintyre R at Wallangra,4.00am Fri,1.27,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Macintyre River at Ridgelands,4.00am Fri,1.83,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Macintyre R at Yetman Br,4.00am Fri,2.08,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Macintyre R at Holdfast,4.00am Fri,1.51,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,2022-10-14 04:30:01.921834+11:00,NSW
Ottleys Ck at Coolatai,4.00am Fri,0.52,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Deepwater R at Bolivia,4.00am Fri,0.70,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Mole R at Donaldson,3.30am Fri,0.88,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Tenterfield Ck at Clifton,4.00am Fri,0.62,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Dumaresq R at Farnbro,2.00am Fri,1.26,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Pike Ck D/S Glenlyon Dam,2.30am Fri,0.87,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Quart Pot Ck at Stanthorpe,2.00am Fri,0.40,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Dumaresq R at Roseneath,4.00am Fri,1.17,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Beardy R at Haystack,3.00am Fri,1.04,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Dumaresq R at Bonshaw,4.00am Fri,3.28,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Dumaresq R at Texas,3.00am Fri,1.90,steady,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Brush Ck at Beebo,2.00am Fri,1.55,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
Dumaresq R at Glenarbon Weir D/S,4.00am Fri,0.92,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,NSW
