Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Tarlo R at Willowbank,10.45pm Thu,0.88,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Wollondilly R at Jooriland,9.45pm Thu,1.66,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Coxs River,Coxs River,Coxs River,Coxs River,Coxs River,Coxs River,2022-10-14 00:10:01.983683+11:00,NSW
Neubecks Ck U/S Wallerawang,11.30pm Thu,0.65,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Coxs R at Wallerawang Power Stn,10.15pm Thu,0.80,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Coxs R U/S Lake Lyell,10.15pm Thu,1.18,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Falmers Ck at Mount Walker,10.30pm Thu,0.77,falling,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Coxs R at Glenroy Bridge,10.15pm Thu,1.08,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Coxs R at Island Hill,11.00pm Thu,1.55,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Megalong Ck at Narrow Neck,11.00pm Thu,0.48,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Coxs R at Kelpie Point,9.45pm Thu,0.86,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,2022-10-14 00:10:01.983683+11:00,NSW
Kowmung R at Cedar Ford,8.45pm Thu,0.99,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Nattai R at The Crags,10.30pm Thu,0.77,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Nattai R at Smallwoods Crossing,9.45pm Thu,0.35,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Werriberri Ck at Werombi,9.30pm Thu,1.86,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Warragamba Dam,10.30pm Thu,0.08,rising,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,2022-10-14 00:10:01.983683+11:00,NSW
Cataract Dam,11.35pm Thu,-2.81,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Cataract R at Broughtons Pass,10.15pm Thu,0.06,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Cordeaux Dam,10.15pm Thu,0.08,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Avon Dam,10.00pm Thu,0.05,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Nepean Dam,10.30pm Thu,0.20,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Nepean R at Avon Dam Rd,5.45pm Thu,10.88,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Stonequarry Ck at Picton,11.30pm Thu,0.61,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Nepean R at Menangle Bridge,10.32pm Thu,0.74,steady,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Nepean R at Camden Weir,9.30pm Thu,1.53,steady,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Nepean R at Mount Hunter,10.30pm Thu,1.28,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Nepean R at Wallacia Weir,9.45pm Thu,0.80,steady,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Nepean R at Penrith,10.43pm Thu,2.04,steady,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Nepean R at Castlereagh,11.15pm Thu,3.84,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Grose River,Grose River,Grose River,Grose River,Grose River,Grose River,2022-10-14 00:10:01.983683+11:00,NSW
Grose R at Grose Wold (Burralow),11.32pm Thu,1.23,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,2022-10-14 00:10:01.983683+11:00,NSW
Hawkesbury R at North Richmond,11.41pm Thu,1.65,steady,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Hawkesbury R at Freemans Reach,11.15pm Thu,2.07,falling,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Hawkesbury R at Windsor SWC,10.30pm Thu,1.53,falling,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Hawkesbury R at Windsor PWD,11.15pm Thu,1.49,falling,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
South Creek,South Creek,South Creek,South Creek,South Creek,South Creek,2022-10-14 00:10:01.983683+11:00,NSW
South Ck at Mulgoa Road,9.45pm Thu,0.76,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
South Ck at Gt Western Hwy,9.45pm Thu,0.55,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Ropes Ck at Debrincat Ave,9.45pm Thu,0.14,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Colo River,Colo River,Colo River,Colo River,Colo River,Colo River,2022-10-14 00:10:01.983683+11:00,NSW
Colo R at Upper Colo,11.34pm Thu,2.77,steady,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,2022-10-14 00:10:01.983683+11:00,NSW
Macdonald R at Howes Valley,10.55pm Thu,0.33,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Macdonald R at St Albans,11.36pm Thu,1.20,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,2022-10-14 00:10:01.983683+11:00,NSW
Cattai Ck at Murphys Bridge,9.45pm Thu,0.70,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Hawkesbury R at Ebenezer,11.15pm Thu,1.12,falling,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Hawkesbury R at Lower Portland,11.40pm Thu,0.57,rising,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Hawkesbury R at Wisemans Ferry,11.40pm Thu,0.58,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Hawkesbury R at Gunderman,11.15pm Thu,0.45,rising,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Hawkesbury R at Spencer,11.15pm Thu,0.47,rising,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Hawkesbury R at Patonga,11.16pm Thu,0.44,rising,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,2022-10-14 00:10:01.983683+11:00,NSW
Blacktown Ck at Int.Peace Park,9.44pm Thu,0.18,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Toongabbie Ck at Briens Rd,11.00pm Thu,0.42,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Toongabbie Ck at Redbank Rd,9.06pm Thu,0.44,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Loyalty Rd Basin,10.34pm Thu,0.82^,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Darling Mills Ck at Nth Parramatta,9.43pm Thu,0.34,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Parramatta R (Riverside Theatre),11.33pm Thu,1.25,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Parramatta R at Marsden Weir,11.39pm Thu,0.31,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Pendle Hill Creek at Toongabbie,11.40pm Thu,0.02,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Georges River,Georges River,Georges River,Georges River,Georges River,Georges River,2022-10-14 00:10:01.983683+11:00,NSW
Georges R at Minto Heights,9.45pm Thu,0.81,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Bow Bowing Ck at Redfern Rd,10.45pm Thu,0.30,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Bunbury Curran Ck at Railway Pde,10.45pm Thu,0.12,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Georges R at Liverpool Br,11.15pm Thu,0.17,steady,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Georges R at Scrivener St,11.15pm Thu,0.08,rising,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Prospect Ck at Smithfield Rd,9.45pm Thu,0.22,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Orphan School Ck at Sackville Rd,9.45pm Thu,0.12,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Prospect Ck at Lansdowne Br,11.15pm Thu,0.12,rising,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Cabramatta Ck at Orange Grove,10.45pm Thu,0.29,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Georges R at Cutler Rd,11.15pm Thu,0.12,rising,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Georges R at Milperra,11.15pm Thu,0.18,rising,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Georges R U/S Kelso Ck Levee,11.15pm Thu,0.83,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Georges R D/S Kelso Ck Levee,11.15pm Thu,0.34,rising,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Georges R at Picnic Point,11.15pm Thu,0.43,rising,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Bundeena,11.16pm Thu,1.32,rising,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,2022-10-14 00:10:01.983683+11:00,NSW
Woronora Dam,10.30pm Thu,0.00,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Woronora R at The Needles,10.15pm Thu,0.18,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Woronora R at Woronora Br,11.42pm Thu,0.54,steady,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,2022-10-14 00:10:01.983683+11:00,NSW
Cooks R at Canterbury Rd,11.15pm Thu,0.41,rising,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Cooks R at Tempe Br,11.16pm Thu,0.38,steady,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,2022-10-14 00:10:01.983683+11:00,NSW
Eastern Ck at Great Western Hwy,9.45pm Thu,0.85,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
