Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Severn River,Severn River,Severn River,Severn River,Severn River,Severn River,2022-10-14 02:40:02.005068+11:00,NSW
Severn R at Fladbury,2.00am Fri,0.80,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Severn R at Strathbogie,12.00am Fri,1.71,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Severn R at Ducca Marrin,2.00am Fri,1.49,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Frazers Ck at Glenorchy,12.15am Fri,1.21,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Frazers Ck at Westholme (Ashford),2.00am Fri,0.67,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Severn R at Ashford,2.00am Fri,1.30,steady,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,2022-10-14 02:40:02.005068+11:00,NSW
Kings Ck at Gred,2.00am Fri,0.09,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Kings Ck at Newstead North,2.00am Fri,0.38,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Paradise Ck at Paradise Station,2.00am Fri,0.06,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Macintyre R at Wyoming,1.30am Fri,0.50,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Macintyre R at Little Valley,2.00am Fri,0.22,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Macintyre R at Elsmore Br,2.00am Fri,0.27,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Macintyre R at Riverstone,2.00am Fri,1.06,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Middle Ck at Stannifer,2.00am Fri,-0.03,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Middle Ck at Ferndale,2.00am Fri,0.76,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Macintyre R at Inverell Middle Ck**,2.00am Fri,0.86,steady,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,2022-10-14 02:40:02.005068+11:00,NSW
Macintyre R at Tintot,2.00am Fri,1.02,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Macintyre R at Wallangra,2.00am Fri,1.28,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Macintyre River at Ridgelands,2.00am Fri,1.87,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Macintyre R at Yetman Br,2.00am Fri,2.11,steady,below minor,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
Macintyre R at Holdfast,2.00am Fri,1.53,steady,,Plot | Table,2022-10-14 02:40:02.005068+11:00,NSW
