Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Culgoa R at Weilmoringle,8.00pm Thu,5.73,steady,minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Culgoa R at Mundiwa,8.00pm Thu,5.41,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Culgoa R at Kenebree,8.45pm Thu,5.81,steady,moderate,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Warrego River,Warrego River,Warrego River,Warrego River,Warrego River,Warrego River,2022-10-13 20:50:02.086427+11:00,NSW
Warrego R at Wyandra,7.00pm Thu,3.13,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Warrego R at Cunnamulla,7.00pm Thu,5.93,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Warrego R at Barringun No 2**,8.00pm Thu,2.76,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Warrego R at Fords Br,8.30pm Thu,1.45,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Warrego R at Fords Br Bywash,4.15pm Thu,2.40,steady,moderate,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Cuttaburra Channel at Turra,8.00pm Thu,2.03,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,Paroo River,2022-10-13 20:50:02.086427+11:00,NSW
Paroo R at Eulo,5.20pm Thu,3.67,steady,moderate,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Paroo R at Caiwarro,7.00pm Thu,3.00,steady,moderate,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Paroo R at Hungerford,3.00pm Thu,1.35,rising slowly,minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Paroo R at Willara Crossing,8.15pm Thu,1.39,steady,minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Bullo River,Bullo River,Bullo River,Bullo River,Bullo River,Bullo River,2022-10-13 20:50:02.086427+11:00,NSW
Bulloo River at Thargomindah,1.35pm Thu,4.98,rising,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,2022-10-13 20:50:02.086427+11:00,NSW
Barwon R at Mungindi,8.00pm Thu,6.72,steady,moderate,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Barwon R at Presbury Weir,8.00pm Thu,4.99,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Barwon R at Mogil Mogil,8.00pm Thu,7.25,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Barwon R at Collarenebri,8.00pm Thu,5.37,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Barwon R at Tara (U/S Namoi Jct),8.00pm Thu,9.72,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Barwon R at Walgett,8.00pm Thu,11.47,steady,minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Barwon R at Boorooma,8.00pm Thu,13.15,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Barwon R at Geera (D/S Macquarie R),8.00pm Thu,13.08,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Barwon R at Brewarrina,8.00pm Thu,8.09,steady,moderate,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Darling River,Darling River,Darling River,Darling River,Darling River,Darling River,2022-10-13 20:50:02.086427+11:00,NSW
Darling R at Warraweena,8.00pm Thu,14.15,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Darling R at Bourke,8.00pm Thu,11.74,steady,moderate,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Darling R at Louth,8.00pm Thu,11.11,steady,moderate,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Darling R at Tilpa,8.00pm Thu,11.63,steady,major,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Darling R at Wilcannia,8.00pm Thu,9.78,steady,moderate,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Talyawalka Crk at Barrier Hwy,8.00pm Thu,2.75,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Darling R at Menindee Town,8.00pm Thu,9.13,steady,moderate,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Darling R at Menindee Weir 32,8.00pm Thu,6.63,steady,moderate,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Darling R at Pooncarie,8.00pm Thu,7.10,steady,minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Darling R at Burtundy,8.00pm Thu,6.96,steady,minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
