Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,Coffs Harbour,2022-10-14 14:30:02.365292+11:00,NSW
Corindi R at Boyles Bridge,2.10pm Fri,1.01,steady,,Plot | Table,2022-10-14 14:30:02.365292+11:00,NSW
Corindi R at Pacific Highway,2.09pm Fri,1.05,rising,,Plot | Table,2022-10-14 14:30:02.365292+11:00,NSW
Woolgoolga Ck at Woolgoolga,1.45pm Fri,0.03,steady,,Plot | Table,2022-10-14 14:30:02.365292+11:00,NSW
Bennetts Rd (Coffs Harbour),2.10pm Fri,0.50,steady,,Plot | Table,2022-10-14 14:30:02.365292+11:00,NSW
Bakers Rd (Coffs Harbour),2.10pm Fri,0.20,steady,,Plot | Table,2022-10-14 14:30:02.365292+11:00,NSW
Loaders Ln (Coffs Harbour),2.10pm Fri,0.26,steady,,Plot | Table,2022-10-14 14:30:02.365292+11:00,NSW
Bray St (Coffs Harbour),2.10pm Fri,0.52,steady,,Plot | Table,2022-10-14 14:30:02.365292+11:00,NSW
Gundagai St (Coffs Harbour),2.10pm Fri,0.09,steady,,Plot | Table,2022-10-14 14:30:02.365292+11:00,NSW
Englands Rd (Coffs Harbour),2.11pm Fri,1.23,steady,,Plot | Table,2022-10-14 14:30:02.365292+11:00,NSW
Indusrial Dr (Coffs Harbour),2.10pm Fri,0.75,steady,,Plot | Table,2022-10-14 14:30:02.365292+11:00,NSW
Coffs Ck at Coffs Harbour,1.45pm Fri,0.76,falling,below minor,Plot | Table,2022-10-14 14:30:02.365292+11:00,NSW
Newports Ck at Coffs Harbour,1.45pm Fri,0.75,falling,,Plot | Table,2022-10-14 14:30:02.365292+11:00,NSW
Coffs Inner Harbour,1.46pm Fri,1.34,falling,,Plot | Table,2022-10-14 14:30:02.365292+11:00,NSW
Sawtell (Coffs Harbour),2.10pm Fri,0.91,steady,,Plot | Table,2022-10-14 14:30:02.365292+11:00,NSW
Spagnolos Rd (Coffs Harbour),2.10pm Fri,0.31,steady,,Plot | Table,2022-10-14 14:30:02.365292+11:00,NSW
