"Time","414200",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,       4.723,    100
01:00:00 01/01/2022,       4.718,    100
02:00:00 01/01/2022,       4.712,    100
03:00:00 01/01/2022,       4.707,    100
04:00:00 01/01/2022,       4.701,    100
05:00:00 01/01/2022,       4.696,    100
06:00:00 01/01/2022,       4.690,    100
07:00:00 01/01/2022,       4.685,    100
08:00:00 01/01/2022,       4.679,    100
09:00:00 01/01/2022,       4.674,    100
10:00:00 01/01/2022,       4.668,    100
11:00:00 01/01/2022,       4.663,    100
12:00:00 01/01/2022,       4.658,    100
13:00:00 01/01/2022,       4.652,    100
14:00:00 01/01/2022,       4.645,    100
15:00:00 01/01/2022,       4.638,    100
16:00:00 01/01/2022,       4.635,    100
17:00:00 01/01/2022,       4.628,    100
18:00:00 01/01/2022,       4.622,    100
19:00:00 01/01/2022,       4.617,    100
20:00:00 01/01/2022,       4.610,    100
21:00:00 01/01/2022,       4.605,    100
22:00:00 01/01/2022,       4.600,    100
23:00:00 01/01/2022,       4.592,    100
00:00:00 02/01/2022,       4.588,    100
01:00:00 02/01/2022,       4.583,    100
02:00:00 02/01/2022,       4.577,    100
03:00:00 02/01/2022,       4.572,    100
04:00:00 02/01/2022,       4.567,    100
05:00:00 02/01/2022,       4.562,    100
06:00:00 02/01/2022,       4.556,    100
07:00:00 02/01/2022,       4.551,    100
08:00:00 02/01/2022,       4.546,    100
09:00:00 02/01/2022,       4.540,    100
10:00:00 02/01/2022,       4.536,    100
11:00:00 02/01/2022,       4.531,    100
12:00:00 02/01/2022,       4.526,    100
13:00:00 02/01/2022,       4.519,    100
14:00:00 02/01/2022,       4.515,    100
15:00:00 02/01/2022,       4.508,    100
16:00:00 02/01/2022,       4.502,    100
17:00:00 02/01/2022,       4.497,    100
18:00:00 02/01/2022,       4.492,    100
19:00:00 02/01/2022,       4.487,    100
20:00:00 02/01/2022,       4.481,    100
21:00:00 02/01/2022,       4.475,    100
22:00:00 02/01/2022,       4.470,    100
23:00:00 02/01/2022,       4.464,    100
00:00:00 03/01/2022,       4.459,    100
01:00:00 03/01/2022,       4.454,    100
02:00:00 03/01/2022,       4.449,    100
03:00:00 03/01/2022,       4.444,    100
04:00:00 03/01/2022,       4.439,    100
05:00:00 03/01/2022,       4.433,    100
06:00:00 03/01/2022,       4.427,    100
07:00:00 03/01/2022,       4.418,    100
08:00:00 03/01/2022,       4.413,    100
09:00:00 03/01/2022,       4.407,    100
10:00:00 03/01/2022,       4.402,    100
11:00:00 03/01/2022,       4.397,    100
12:00:00 03/01/2022,       4.392,    100
13:00:00 03/01/2022,       4.386,    100
14:00:00 03/01/2022,       4.379,    100
15:00:00 03/01/2022,       4.373,    100
16:00:00 03/01/2022,       4.368,    100
17:00:00 03/01/2022,       4.362,    100
18:00:00 03/01/2022,       4.358,    100
19:00:00 03/01/2022,       4.353,    100
20:00:00 03/01/2022,       4.348,    100
21:00:00 03/01/2022,       4.343,    100
22:00:00 03/01/2022,       4.339,    100
23:00:00 03/01/2022,       4.336,    100
00:00:00 04/01/2022,       4.331,    100
01:00:00 04/01/2022,       4.327,    100
02:00:00 04/01/2022,       4.322,    100
03:00:00 04/01/2022,       4.317,    100
04:00:00 04/01/2022,       4.313,    100
05:00:00 04/01/2022,       4.309,    100
06:00:00 04/01/2022,       4.305,    100
07:00:00 04/01/2022,       4.301,    100
08:00:00 04/01/2022,       4.296,    100
09:00:00 04/01/2022,       4.291,    100
