Site Id,Site Name,Latitude,Longitude,Easting,Northing,Zone,Gauge Zero (Ahd),Site Start Date,Site Cease Date,Drainage Area (Sq.Km),
"409235","MURRAY RIVER @ PIAMBIE PUMPS","-34.93542814","143.3419938","713900","6131600","54","50.292","1997/05/01","1999/06/15","0"
"409236","MURRAY RIVER @ WHYERIE","-34.91219156","143.3314839","713000","6134200","54","0","1997/07/17","1999/06/15","0"
"409241","PARNE MILLO CREEK @ NYAH STATE FOREST GOLF COURSE (WQ)","-35.13163487","143.361482","715165","6109793","54","","2004/09/30","2008/09/30",""
"409399","LITTLE MURRAY RIVER @ LITTLE MURRAY WEIR","-35.41175049","143.6196162","737869","6078128","54","69.891","1992/05/11","","0"
"414200","MURRAY RIVER @ BELOW WAKOOL JUNCTION","-34.84718","143.34152","714085.7","6141390.1","54","0","1929/07/01","","0"
"414201","MURRAY RIVER @ BOUNDARY BEND","-34.71966901","143.1698626","698694","6155887","54","47.694","1955/05/15","","0"
"414203","MURRAY RIVER @ EUSTON","-34.60025909","142.7581931","661224","6169867","54","41.84","1930/01/01","","0"
"414205","MURRAY RIVER @ ROBINVALE","-34.60349669","142.80250063","665281","6169436.2","54","-0.883","1956/07/01","","0"
"414209","MURRAY RIVER @ LOCK 15 EUSTON (HEAD GAUGE)","-34.59966811","142.7597835","661371","6169930","54","-0.8","1938/03/01","","0"
"414606","LAKE CARPUL SOUTH EAST OF ROBINVALE (WQ)","-34.72420372","142.8920089","673238","6155898","54","","2004/09/30","2008/09/30",""
"414607","LAKE POWELL SOUTH EAST OF ROBINVALE (WQ)","-34.71228625","142.8743988","671650","6157250","54","","2004/09/30","2008/09/30",""
"414716","ROBINVALE NO 4 SYSTEM OUTFALL @ PETHARD ROAD","-34.60445899","142.7407143","659613","6169429","54","0","1991/02/26","","0"
"414717","ROBINVALE NO 6 SYSTEM OUTFALL @ MALAYA ROAD","-34.63663497","142.7013835","655946","6165922","54","0","1991/02/26","","0"
"414731","BUMBANG DRAIN @ MURRAY RIVER OUTFALL","-34.59965","142.791","664233.897","6169881.62","54","","2013/11/21","",""
"414732","TOL TOL DRAIN @ MURRAY RIVER OUTFALL","-34.66355","142.85876","670316.898","6162695.33","54","","2013/10/15","",""
"414733","BOUNDRY BEND DRAIN OUTFALL TO MURRAY RIVER","-34.7163","143.16374","698140.585","6156286.127","54","","2013/10/15","",""
"414734","BOUNDRY BEND DRAIN @ THE DAM","-34.73318","143.16705","698403.385","6154407.282","54","","2013/10/15","",""
