Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Lake Rv at Lake House (H),5.45pm Thu,2.36,rising,,,Plot | Table,2022-10-13 18:30:02.252950+11:00,TAS
Below Palmers RT (H),5.45pm Thu,3.35,rising,,,Plot | Table,2022-10-13 18:30:02.252950+11:00,TAS
Brumbys Ck (No 3 Weir) (H),5.45pm Thu,1.23,rising,,,Plot | Table,2022-10-13 18:30:02.252950+11:00,TAS
Macquarie Rv at Cressy Pumps (H),5.45pm Thu,2.31,rising,,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,TAS
Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,2022-10-13 18:30:02.252950+11:00,TAS
Legerwood Rivulet d/s Ringaroom(D),5.00pm Thu,0.56,rising,,,Plot | Table,2022-10-13 18:30:02.252950+11:00,TAS
Ringarooma Rv upstr Branxholm (D),5.00pm Thu,2.50,rising,,,Plot | Table,2022-10-13 18:30:02.252950+11:00,TAS
Ringarooma Rv at Moorina Bdge (D),5.00pm Thu,3.90,rising,,,Plot | Table,2022-10-13 18:30:02.252950+11:00,TAS
East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,2022-10-13 18:30:02.252950+11:00,TAS
George Rv at St Helens Intake (D),5.00pm Thu,2.90,rising,,,Plot | Table,2022-10-13 18:30:02.252950+11:00,TAS
Scamander Rv abv Water Supply (D),5.00pm Thu,2.62,rising,,,Plot | Table,2022-10-13 18:30:02.252950+11:00,TAS
Swan Rv upstrm Hardings Falls (D),5.00pm Thu,0.86,steady,,,Plot | Table,2022-10-13 18:30:02.252950+11:00,TAS
Swan River at the Grange (D),5.00pm Thu,0.54,steady,,,Plot | Table,2022-10-13 18:30:02.252950+11:00,TAS
Meredith River at Swansea (D),5.00pm Thu,0.48,steady,,,Plot | Table,2022-10-13 18:30:02.252950+11:00,TAS
