Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Cluny Lagoon Dam (H),4.30am Fri,97.54^,steady,0.30 below FSL,,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Echo Lake at Dam (H),4.45am Fri,842.01^,steady,4.42 below FSL,,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Dee Rv abv Derwent Rv (H),4.30am Fri,0.17,steady,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Derwent Rv at Glendu (H),4.45am Fri,1.16,steady,,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Ouse Rv at Lake Augusta Intake (H),4.45am Fri,1151.04^,falling,0.44 above FSL,,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Pine Tree RT (Lake HWY) (H),4.45am Fri,2.16,falling,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Arthurs Lake at Pump Station (H),4.45am Fri,951.51^,steady,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Ouse Rv (blw Liawenee Canal) (H),4.45am Fri,3.68,falling,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Ouse Rv at Monpeelyata Wier (H),3.45am Fri,12.94,falling,,,,2022-10-14 05:30:01.625732+11:00,TAS
St Patricks Plains (H),4.45am Fri,0.63,steady,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Shannon Rv at Hermitage (H),4.45am Fri,0.71,rising,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Ouse Rv at Ashton (H),4.30am Fri,0.38,steady,,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Ouse Rv at 3B Weir (H),4.45am Fri,0.63,steady,,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Clyde Rv ds Lake Cresent (D),3.00am Fri,0.46,steady,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Clyde Rv at Bothwell (D),3.00am Fri,0.76,steady,,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Meadowbank HEC (H),4.45am Fri,72.51^,steady,0.64 below FSL,,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Derwent Rv blw Meadowbank Dam (H),4.45am Fri,1.54,steady,,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Tyenna Rv at Newbury (D),3.00am Fri,0.67,steady,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Styx River at Bruces Bridge,5.04am Fri,1.12,steady,4.38 below bridge,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Plenty River at Feilton,4.26am Fri,1.23,steady,3.34 below bridge,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Derwent Rv at Macquarie Plains (D),5.01am Fri,0.65,falling,,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Derwent Rv abv New Norfolk Bdg (D),3.00am Fri,2.20,falling,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Derwent Rv at New Norfolk,4.57am Fri,0.52,falling,,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,2022-10-14 05:30:01.625732+11:00,TAS
Jordan Rv at Mauriceton (D),3.00am Fri,0.45,steady,,,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Huon,Huon,Huon,Huon,Huon,Huon,Huon,2022-10-14 05:30:01.625732+11:00,TAS
Huon Rv at Harrisons Opening,4.46am Fri,1.30,rising,,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Huon Rv at Tahune Bdge,4.51am Fri,0.47,rising,4.53 below bridge,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Huon Rv at Judbury (D),4.59am Fri,0.95,steady,,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
Huon Rv at Huonville,4.55am Fri,1.95,rising,,below minor,Plot | Table,2022-10-14 05:30:01.625732+11:00,TAS
